SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
15973,15974,4438,OK-00130,BOYNTON,74422,Muskogee,OK,,84083,3480,0,0,0
15973,15974,4438,OK-00130,BRAGGS,74423,Muskogee,OK,,71141.18,2570,25000,25000,0
15973,15974,4438,OK-00130,COOKSON,74427,Cherokee,OK,,16139.75,0,0,0,0
15973,15974,4438,OK-00130,COWETA,74429,Wagoner,OK,,730134.59,232835,571600,423400,148200
15973,15974,4438,OK-00130,FORT GIBSON,74434,WAGONER,OK,,333322.89,261890,586800,407200,174600
15973,15974,4438,OK-00130,FORT GIBSON,74434,Muskogee,OK,,7706102.2,2841928,6226000,4518400,1701791.08
15973,15974,4438,OK-00130,FORT GIBSON,74434,Cherokee,OK,,92520,40400,125000,85000,40000
15973,15974,4438,OK-00130,PARADISE HILL,74435,Sequoyah,OK,,,,0,,
15973,15974,4438,OK-00130,HASKELL,74436,Muskogee,OK,,,,0,,
15973,15974,4438,OK-00130,HASKELL,74436,Wagoner,OK,,317005.92,105385,330900,253700,77200
15973,15974,4438,OK-00130,HENRYETTA,74437,Okmulgee,OK,,40780.27,5125,23500,23500,0
15973,15974,4438,OK-00130,HULBERT,74441,Cherokee,OK,,22570,0,21000,21000,0
15973,15974,4438,OK-00130,MORRIS,74445,Okmulgee,OK,,,,0,,
15973,15974,4438,OK-00130,OKAY,74446,Wagoner,OK,,7850,3850,0,0,0
15973,15974,4438,OK-00130,OKMULGEE,74447,Okmulgee,OK,,48939.63,0,28700,28700,0
15973,15974,4438,OK-00130,PARK HILL,74451,Cherokee,OK,,12311.44,0,17600,17600,0
15973,15974,4438,OK-00130,PEGGS,74452,Cherokee,OK,,7804.91,2030,21200,16700,2000
15973,15974,4438,OK-00130,PORTER,74454,Wagoner,OK,,334886.56,102505,338500,271500,67000
15973,15974,4438,OK-00130,PORUM,74455,McIntosh,OK,,66156.55,1200,54400,53200,1200
15973,15974,4438,OK-00130,PORUM,74455,Muskogee,OK,,,,0,,
15973,15974,4438,OK-00130,SCHULTER,74460,Okmulgee,OK,,,,0,,
15973,15974,4438,OK-00130,TAFT,74463,Muskogee,OK,,,,0,,
15973,15974,4438,OK-00130,TAHLEQUAH,74464,Cherokee,OK,,27708.48,500,0,0,0
15973,15974,4438,OK-00130,WAGONER,74467,Wagoner,OK,,373443.45,126720,75600,42800,32800
15973,15974,4438,OK-00130,WEBBERS FALLS,74470,Muskogee,OK,,2509980.22,1060170,1606300,1060600,500700
15973,15974,4438,OK-00130,PONCA CITY,74601,Oklahoma,OK,,,,0,,
15973,15974,4438,OK-00130,PONCA CITY,74601,Kay,OK,,228338.51,46755,104700,92500,12200
15973,15974,4438,OK-00130,PONCA CITY,74602,Kay,OK,,,,0,,
15973,15974,4438,OK-00130,PONCA CITY,74604,Kay,OK,,74359.07,4000,42400,38400,4000
15973,15974,4438,OK-00130,PONCA CITY,74604,Osage,OK,,253048.36,102725,168400,118700,44700
15973,15974,4438,OK-00130,BLACKWELL,74631,Kay,OK,,112591.64,6375,77800,70900,6400
15973,15974,4438,OK-00130,BRAMAN,74632,Kay,OK,,27139.32,11000,37900,26900,11000
15973,15974,4438,OK-00130,BURBANK,74633,Osage,OK,,6493.5,1750,13300,6500,1800
15973,15974,4438,OK-00130,FAIRFAX,74637,Osage,OK,,40207.05,7200,11400,11400,0
15973,15974,4438,OK-00130,HUNTER,74640,Garfield,OK,,,,0,,
15973,15974,4438,OK-00130,LAMONT,74643,Kay,OK,,11440.32,2350,11500,11500,0
15973,15974,4438,OK-00130,NEWKIRK,74647,Kay,OK,,17262.82,0,34400,34400,0
15973,15974,4438,OK-00130,TONKAWA,74653,Kay,OK,,36689.6,4125,17900,17900,0
15973,15974,4438,OK-00130,SHAWNEE,74801,Pottawatomie,OK,,9471.92,0,9500,9500,0
15973,15974,4438,OK-00130,SHAWNEE,74804,Pottawatomie,OK,,120326.29,15400,79200,64500,14700
15973,15974,4438,OK-00130,MCLOUD,74851,Pottawatomie,OK,,9000,4150,13700,9500,4200
15973,15974,4438,OK-00130,DALE,74851,Pottawatomie,OK,,,,0,,
15973,15974,4438,OK-00130,NEWALLA,74857,Oklahoma,OK,,14310,0,14400,14400,0
15973,15974,4438,OK-00130,TECUMSEH,74873,Pottawatomie,OK,,73620.21,4500,25300,25300,0
15973,15974,4438,OK-00130,POCOLA,74902,Le Flore,OK,,,,0,,
15973,15974,4438,OK-00130,HEAVENER,74937,Le Flore,OK,,10427.79,0,10500,10500,0
15973,15974,4438,OK-00130,HOWE,74940,Le Flore,OK,,16430.76,0,11200,11200,0
15973,15974,4438,OK-00130,MOFFETT,74946,Sequoyah,OK,,862115.3,387845,573400,356900,216500
15973,15974,4438,OK-00130,MULDROW,74948,Sequoyah,OK,,133216.8,41855,140900,100900,40000
15973,15974,4438,OK-00130,POTEAU,74953,Le Flore,OK,,79728.45,55580,113600,73600,40000
15973,15974,4438,OK-00130,SALLISAW,74955,Sequoyah,OK,,17137.25,7900,25000,17200,7800
15973,15974,4438,OK-00130,SPIRO,74959,Le Flore,OK,,119151.53,5310,86700,81300,5400
15973,15974,4438,OK-00130,WISTER,74966,Le Flore,OK,,15420,6640,28200,16500,6700
15980,15981,4440,SD-00092,BRANDON,57005,Minnehaha,SD,,29777.05,2280,25000,25000,0
15980,15981,4440,SD-00092,CENTERVILLE,57014,Turner,SD,,4240.8,0,2600,2600,0
15980,15981,4440,SD-00092,COLTON,57018,Minnehaha,SD,,83125.13,27050,61800,46100,15700
15980,15981,4440,SD-00092,CROOKS,57020,Minnehaha,SD,,29961.61,5090,35100,30000,5100
15980,15981,4440,SD-00092,DAVIS,57021,Turner,SD,,50517.84,6845,56000,50200,5800
15980,15981,4440,SD-00092,DELL RAPIDS,57022,Minnehaha,SD,,50461.26,9510,43700,35700,8000
15980,15981,4440,SD-00092,FREEMAN,57029,Hutchinson,SD,,32833.35,3850,47100,43200,3900
15980,15981,4440,SD-00092,GARRETSON,57030,Minnehaha,SD,,147011.93,7445,134600,128500,6100
15980,15981,4440,SD-00092,GAYVILLE,57031,Yankton,SD,,99301.74,34290,117800,83400,34400
15980,15981,4440,SD-00092,HARTFORD,57033,Minnehaha,SD,,73241.75,29825,46200,36200,10000
15980,15981,4440,SD-00092,HUMBOLDT,57035,Minnehaha,SD,,19722.01,0,19800,19800,0
15980,15981,4440,SD-00092,HURLEY,57036,Turner,SD,,,,0,,
15980,15981,4440,SD-00092,IRENE,57037,Yankton,SD,,11134.11,0,5500,5500,0
15980,15981,4440,SD-00092,LESTERVILLE,57040,Yankton,SD,,49245.42,6725,44200,37400,6800
15980,15981,4440,SD-00092,LYONS,57041,Minnehaha,SD,,5580,0,5000,5000,0
15980,15981,4440,SD-00092,MARION,57043,Turner,SD,,31708.98,4125,0,0,0
15980,15981,4440,SD-00092,MENNO,57045,Hutchinson,SD,,,,0,,
15980,15981,4440,SD-00092,MISSION HILL,57046,Yankton,SD,,47527.94,4125,0,0,0
15980,15981,4440,SD-00092,Olivet,57052,Hutchinson,SD,,52503.29,27455,50900,27500,23400
15980,15981,4440,SD-00092,PARKER,57053,Turner,SD,,30516.99,15175,37200,22000,15200
15980,15981,4440,SD-00092,RENNER,57055,Minnehaha,SD,,408217.02,97340,344300,275500,68800
15980,15981,4440,SD-00092,SCOTLAND,57059,Bon Homme,SD,,113160.48,13510,94100,80500,13600
15980,15981,4440,SD-00092,SCOTLAND,57059,Hutchinson,SD,,13539.11,0,10600,10600,0
15980,15981,4440,SD-00092,SPRINGFIELD,57062,Bon Homme,SD,,5976,0,4900,4900,0
15980,15981,4440,SD-00092,TABOR,57063,Yankton,SD,,26473.63,13700,40600,26900,13700
15980,15981,4440,SD-00092,TABOR,57063,Bon Homme,SD,,37391.98,4700,20300,18000,2300
15980,15981,4440,SD-00092,TYNDALL,57066,Bon Homme,SD,,51398.92,11625,35000,35000,0
15980,15981,4440,SD-00092,UTICA,57067,Yankton,SD,,112587.26,24870,50700,47800,2900
15980,15981,4440,SD-00092,VIBORG,57070,Turner,SD,,96368.74,16975,84300,68600,14535
15980,15981,4440,SD-00092,VOLIN,57072,Yankton,SD,,127742.01,51800,161600,121600,40000
15980,15981,4440,SD-00092,YANKTON,57078,Yankton,SD,,764801.5,215775,477500,369200,108300
15980,15981,4440,SD-00092,SIOUX FALLS,57103,Minnehaha,SD,,1971468.47,50450,202100,151500,50600
15980,15981,4440,SD-00092,SIOUX FALLS,57104,Minnehaha,SD,,133218.41,57390,171400,114600,56800
15980,15981,4440,SD-00092,SIOUX FALLS,57105,Minnehaha,SD,,453077.6,188195,159800,76100,83700
15980,15981,4440,SD-00092,SIOUX FALLS,57106,Minnehaha,SD,,45920.13,20775,66000,45100,20900
15980,15981,4440,SD-00092,SIOUX FALLS,57107,Minnehaha,SD,,51164.75,24750,65200,40500,24700
15980,15981,4440,SD-00092,SIOUX FALLS,57108,Minnehaha,SD,,11135.73,0,0,0,0
15980,15981,4440,SD-00092,SIOUX FALLS,57110,Minnehaha,SD,,14650.02,0,14800,14800,0
15980,15981,4440,SD-00092,AVON,57315,Bon Homme,SD,,7898.54,0,0,0,0
15980,15981,4440,SD-00092,DANTE,57329,Charles Mix,SD,,51457.89,7210,75400,67300,4600
15980,15981,4440,SD-00092,DELMONT,57330,Charles Mix,SD,,1860,0,4700,4700,0
15980,15981,4440,SD-00092,DIMOCK,57331,Hutchinson,SD,,,,0,,
15980,15981,4440,SD-00092,GEDDES,57342,Charles Mix,SD,,248352.89,14005,231900,217900,14000
15980,15981,4440,SD-00092,RAVINIA,57356,Charles Mix,SD,,,,0,,
15980,15981,4440,SD-00092,LAKE ANDES,57356,Charles Mix,SD,,960380.45,177915,475000,373100,96900
15980,15981,4440,SD-00092,MARTY,57361,Charles Mix,SD,,,,0,,
15980,15981,4440,SD-00092,PARKSTON,57366,Hutchinson,SD,,29760,0,0,0,0
15980,15981,4440,SD-00092,PLATTE,57369,Charles Mix,SD,,80407.05,26655,74500,51700,22800
15980,15981,4440,SD-00092,TRIPP,57376,Hutchinson,SD,,7040.93,2885,10000,7100,2900
15980,15981,4440,SD-00092,WAGNER,57380,Charles Mix,SD,,250363.68,49715,48100,29400,18700
15980,15981,4440,SD-00092,GETTYSBURG,57442,Dewey,SD,,37834.96,0,31700,29200,0
15980,15981,4440,SD-00092,BELVIDERE,57521,Mellette,SD,,,,0,,
15980,15981,4440,SD-00092,KADOKA,57543,Jackson,SD,,30380.74,7250,0,0,0
15980,15981,4440,SD-00092,MARTIN,57551,Bennett,SD,,95962.38,1500,44100,42600,1500
15980,15981,4440,SD-00092,MIDLAND,57552,Mellette,SD,,83960.4,0,0,0,0
15980,15981,4440,SD-00092,MISSION,57555,Todd,SD,,326346.93,28285,329200,278300,23900
15980,15981,4440,SD-00092,NORRIS,57560,Todd,SD,,25262.16,800,31300,30500,800
15980,15981,4440,SD-00092,OKREEK,57563,Todd,SD,,32383.91,0,32400,32400,0
15980,15981,4440,SD-00092,PARMELEE,57566,Todd,SD,,30230.95,200,14700,14500,200
15980,15981,4440,SD-00092,ROSEBUD,57570,Todd,SD,,361765.07,13800,101700,98800,2900
15980,15981,4440,SD-00092,SAINT FRANCIS,57572,Todd,SD,,56580.36,3330,14200,14200,0
15980,15981,4440,SD-00092,WANBLEE,57577,Jackson,SD,,37069.29,6400,0,0,0
15980,15981,4440,SD-00092,WHITE RIVER,57579,Mellette,SD,,95250.23,31525,90600,66900,23700
15980,15981,4440,SD-00092,WINNER,57580,Todd,SD,,30919.25,0,8700,8700,0
15980,15981,4440,SD-00092,MOBRIDGE,57601,Dewey,SD,,0,0,5000,0,0
15980,15981,4440,SD-00092,DUPREE,57623,Ziebach,SD,,48435.17,8805,14600,12200,2400
15980,15981,4440,SD-00092,EAGLE BUTTE,57625,Dewey,SD,,1629.41,0,1700,1700,0
15980,15981,4440,SD-00092,EAGLE BUTTE,57625,Ziebach,SD,,77818.31,10005,50000,48500,1500
15980,15981,4440,SD-00092,PARADE,57625,Dewey,SD,,38617.65,0,38700,38700,0
15980,15981,4440,SD-00092,FAITH,57626,Dewey,SD,,,,0,,
15980,15981,4440,SD-00092,FAITH,57626,Ziebach,SD,,12868.95,8450,8500,0,8500
15980,15981,4440,SD-00092,LANTRY,57636,Ziebach,SD,,,,0,,
15980,15981,4440,SD-00092,LA PLANT,57652,Dewey,SD,,,,0,,
15980,15981,4440,SD-00092,TIMBER LAKE,57656,Dewey,SD,,8590.33,0,0,0,0
15980,15981,4440,SD-00092,WHITEHORSE,57661,Dewey,SD,,,,0,,
15980,15981,4440,SD-00092,ALLEN,57714,Bennett,SD,,30892.23,3575,3600,0,3600
15980,15981,4440,SD-00092,BATESLAND,57716,Bennett,SD,,11494.96,0,0,0,0
15980,15981,4440,SD-00092,BATESLAND,57716,Oglala Lakota,SD,,,,0,,
15980,15981,4440,SD-00092,HOWES,57748,Ziebach,SD,,19048.04,9695,0,0,0
15980,15981,4440,SD-00092,INTERIOR,57750,Jackson,SD,,,,0,,
15980,15981,4440,SD-00092,KYLE,57752,Oglala Lakota,SD,,66372.35,5550,46700,42500,4200
15980,15981,4440,SD-00092,MANDERSON,57756,Oglala Lakota,SD,,45664,0,7000,4500,0
15980,15981,4440,SD-00092,OGLALA,57764,Oglala Lakota,SD,,201350.26,33350,42900,23900,8700
15980,15981,4440,SD-00092,PINE RIDGE,57770,Oglala Lakota,SD,,443433.61,102975,158900,139300,19600
15980,15981,4440,SD-00092,PINE RIDGE,57770,Shannon,SD,,8810.53,0,0,0,0
15980,15981,4440,SD-00092,PORCUPINE,57772,Oglala Lakota,SD,,152523.41,12375,49300,35400,10900
15980,15981,4440,SD-00092,WOUNDED KNEE,57794,Oglala Lakota,SD,,33825.57,12485,24800,17000,7800
15982,15983,4441,AR-00104,PINE BLUFF,71601,Arkansas,AR,,,,0,,
15982,15983,4441,AR-00104,PINE BLUFF,71601,Jefferson,AR,,76238.29,45900,6100,6100,0
15982,15983,4441,AR-00104,PINE BLUFF,71602,Jefferson,AR,,1882581.41,653375,828500,586700,241800
15982,15983,4441,AR-00104,WHITE HALL,71602,Jefferson,AR,,2292122.14,550483,1785700,1432300,350346.75
15982,15983,4441,AR-00104,PINE BLUFF,71603,Jefferson,AR,,140631.62,11200,31000,31000,0
15982,15983,4441,AR-00104,DUMAS,71639,Desha,AR,,818974.56,229925,564700,406000,158700
15982,15983,4441,AR-00104,DUMAS,71639,Lincoln,AR,,,,0,,
15982,15983,4441,AR-00104,GOULD,71643,Lincoln,AR,,312891.15,19680,0,0,0
15982,15983,4441,AR-00104,ALTHEIMER,72004,Jefferson,AR,,1152744.8,331680,593900,426300,167600
15982,15983,4441,AR-00104,BIGELOW,72016,Arkansas,AR,,,,0,,
15982,15983,4441,AR-00104,BIGELOW,72016,Perry,AR,,1369932.49,571220,950800,650900,271300
15982,15983,4441,AR-00104,CASA,72025,Conway,AR,,93676.8,39105,121800,82600,39200
15982,15983,4441,AR-00104,CONWAY,72032,Faulkner,AR,,846131.44,187820,402400,313200,89200
15982,15983,4441,AR-00104,ENGLAND,72046,Jefferson,AR,,1103782.1,348790,811400,601100,210300
15982,15983,4441,AR-00104,ETHEL,72048,Jefferson,AR,,,,0,,
15982,15983,4441,AR-00104,GILLETT,72055,Arkansas,AR,,168381.96,54785,230600,175700,54900
15982,15983,4441,AR-00104,GREENBRIER,72058,Faulkner,AR,,204921.77,115420,248300,168300,80000
15982,15983,4441,AR-00104,HOUSTON,72070,Perry,AR,,369546.96,53235,334700,281200,53500
15982,15983,4441,AR-00104,JACKSONVILLE,72076,Pulaski,AR,,56841.19,3000,59900,56900,3000
15982,15983,4441,AR-00104,TUCKER,72083,Jefferson,AR,,128358.88,51510,153100,113100,40000
15982,15983,4441,AR-00104,MAYFLOWER,72106,Faulkner,AR,,1576145.35,501492.5,1086700,798200,253500
15982,15983,4441,AR-00104,MORRILTON,72110,Conway,AR,,69189.44,15475,48400,32900,15500
15982,15983,4441,AR-00104,NORTH LITTLE ROCK,72114,Pulaski,AR,,256389.57,79725,116200,95300,20900
15982,15983,4441,AR-00104,N LITTLE ROCK,72117,Pulaski,AR,,51656.4,23650,51800,28100,23700
15982,15983,4441,AR-00104,NORTH LITTLE ROCK,72117,Pulaski,AR,,397568.85,198160,463000,314400,144200
15982,15983,4441,AR-00104,N LITTLE ROCK,72118,Pulaski,AR,,,,0,,
15982,15983,4441,AR-00104,NORTH LITTLE ROCK,72118,Pulaski,AR,,54915.96,32165,32800,6400,26400
15982,15983,4441,AR-00104,SHERWOOD,72120,Pulaski,AR,,47123.86,9031,7900,3500,4400
15982,15983,4441,AR-00104,PERRY,72125,Conway,AR,,,,0,,
15982,15983,4441,AR-00104,PERRYVILLE,72126,Perry,AR,,,,0,,
15982,15983,4441,AR-00104,REDFIELD,72132,Jefferson,AR,,398906.62,217635,421100,301100,120000
15982,15983,4441,AR-00104,REYDELL,72133,Jefferson,AR,,226355.8,48575,0,0,0
15982,15983,4441,AR-00104,SCOTT,72142,Pulaski,AR,,487213.11,100155,322700,250600,72100
15982,15983,4441,AR-00104,SHERRILL,72152,Jefferson,AR,,631380.96,322316,302600,130600,172000
15982,15983,4441,AR-00104,TUCKER,72168,Jefferson,AR,,395887.67,224985,98500,31200,67300
15982,15983,4441,AR-00104,ENGLAND,72182,Jefferson,AR,,92276,24360,0,0,0
15982,15983,4441,AR-00104,WRIGHT,72182,Jefferson,AR,,427429.4,73765,125000,91000,34000
15982,15983,4441,AR-00104,LITTLE ROCK,72202,Pulaski,AR,,0,24500,24500,0,24500
15982,15983,4441,AR-00104,LITTLE ROCK,72204,Pulaski,AR,,,,0,,
15982,15983,4441,AR-00104,LITTLE ROCK,72206,Pulaski,AR,,28644.43,56100,58300,9900,48400
15982,15983,4441,AR-00104,LITTLE ROCK,72207,Pulaski,AR,,,,0,,
15982,15983,4441,AR-00104,LITTLE ROCK,72209,Pulaski,AR,,17566.31,0,17600,17600,0
15982,15983,4441,AR-00104,LITTLE ROCK,72223,Pulaski,AR,,2586335.53,342067,1584800,1374900,204900
15982,15983,4441,AR-00104,LITTLE ROCK,72227,Pulaski,AR,,,,0,,
15982,15983,4441,AR-00104,SNOW LAKE,72379,Desha,AR,,,,0,,
15982,15983,4441,AR-00104,ATKINS,72823,Pope,AR,,184764.5,17535,0,0,0
15982,15983,4441,AR-00104,DARDANELLE,72834,Yell,AR,,181052.1,56400,203800,163800,40000
15982,15983,4441,AR-00104,PARIS,72855,Arkansas,AR,,,,0,,
15982,15983,4441,AR-00104,PARIS,72855,Logan,AR,,0,50600,40000,0,40000
15982,15983,4441,AR-00104,SCRANTON,72863,Logan,AR,,,,0,,
15982,15983,4441,AR-00104,FORT SMITH,72901,Arkansas,AR,,,,0,,
15982,15983,4441,AR-00104,FORT SMITH,72901,Sebastian,AR,,0,60300,0,0,0
15982,15983,4441,AR-00104,FORT SMITH,72903,Sebastian,AR,,3737032.74,1256320,2891900,2171200,720700
15982,15983,4441,AR-00104,FORT SMITH,72904,Sebastian,AR,,324840.48,106250,152300,105700,46600
15982,15983,4441,AR-00104,FORT SMITH,72916,Sebastian,AR,,1156333.09,16470,2200,2200,0
15982,15983,4441,AR-00104,FORT SMITH,72917,Sebastian,AR,,,,0,,
15982,15983,4441,AR-00104,ALMA,72921,Crawford,AR,,80393,53900,0,0,0
15982,15983,4441,AR-00104,DYER,72935,Crawford,AR,,257664.8,79260,123700,85900,37800
15982,15983,4441,AR-00104,LAVACA,72941,Sebastian,AR,,582241,259930,491200,368800,122400
15982,15983,4441,AR-00104,CENTRAL CITY,72941,Sebastian,AR,,73383.06,51455,109900,69900,40000
15982,15983,4441,AR-00104,MULBERRY,72947,Crawford,AR,,28700,0,0,0,0
15982,15983,4441,AR-00104,OZARK,72949,Logan,AR,,,,0,,
15982,15983,4441,AR-00104,VAN BUREN,72956,Crawford,AR,,156628.53,18515,19900,15500,4400
15986,15987,,IN-00064,ANDERSON,46012,Madison,IN,,,,0,,
15986,15987,,IN-00064,ANDERSON,46013,Madison,IN,,168533.15,2625,129800,129000,800
15986,15987,,IN-00064,PENDLETON,46064,Madison,IN,,611927.52,33810,386550,343300,23400
15986,15987,,IN-00064,WILKINSON,46186,Hancock,IN,,25875.91,0,0,0,0
15986,15987,,IN-00064,MUNCIE,47302,Delaware,IN,,,,0,,
15986,15987,,IN-00064,NEW CASTLE,47362,Henry,IN,,83073.31,0,83100,83100,0
15994,15995,,KS-00123,BALDWIN CITY,66006,Douglas,KS,,101688.8,3000,65400,62400,3000
15994,15995,,KS-00123,BONNER SPRINGS,66012,Leavenworth,KS,,897677.18,123580,233500,153500,80000
15994,15995,,KS-00123,EASTON,66020,Leavenworth,KS,,,,0,,
15994,15995,,KS-00123,LAWRENCE,66044,Douglas,KS,,16768.15,4000,20100,16100,4000
15994,15995,,KS-00123,LAWRENCE,66046,Douglas,KS,,438108.06,78460,322400,274000,48400
15994,15995,,KS-00123,LAWRENCE,66047,Douglas,KS,,1102032.04,185500,213500,208300,200
15994,15995,,KS-00123,LINWOOD,66052,Leavenworth,KS,,2088631.6,388950,1196700,1035200,134800
16000,16001,4447,OH-00057,CIRCLEVILLE,43113,Pickaway,OH,,631431.18,14250,293900,286600,7300
16000,16001,4447,OH-00057,LAURELVILLE,43135,Hocking,OH,,347998.54,55550,350500,300900,44600
16000,16001,4447,OH-00057,LAURELVILLE,43135,Pickaway,OH,,36677.97,0,0,0,0
16000,16001,4447,OH-00057,MOUNT STERLING,43143,Pickaway,OH,,,,0,,
16000,16001,4447,OH-00057,WILLIAMSPORT,43164,Pickaway,OH,,,,0,,
16000,16001,4447,OH-00057,ROSEVILLE,43777,Perry,OH,,85386.84,6900,83800,79400,4400
16000,16001,4447,OH-00057,ROSEVILLE,43777,Muskingum,OH,,26518.59,0,25100,25100,0
16000,16001,4447,OH-00057,BURGHILL,44404,Mahoning,OH,,18127.16,2250,10400,8100,2300
16000,16001,4447,OH-00057,CAMPBELL,44405,Mahoning,OH,,13201.48,0,13300,13300,0
16000,16001,4447,OH-00057,CANFIELD,44406,Perry,OH,,,,0,,
16000,16001,4447,OH-00057,CANFIELD,44406,Mahoning,OH,,910135.93,368500,881600,608900,264800
16000,16001,4447,OH-00057,DIAMOND,44412,Mahoning,OH,,13983.7,0,0,0,0
16000,16001,4447,OH-00057,ELLSWORTH,44416,Mahoning,OH,,34721.19,12300,0,0,0
16000,16001,4447,OH-00057,LAKE MILTON,44429,Mahoning,OH,,17324.67,2750,20100,17300,2800
16000,16001,4447,OH-00057,NEW MIDDLETOWN,44442,Mahoning,OH,,120989.82,4330,85100,85100,0
16000,16001,4447,OH-00057,NORTH JACKSON,44451,Mahoning,OH,,20892.69,8650,0,0,0
16000,16001,4447,OH-00057,NORTH LIMA,44452,Mahoning,OH,,92058.62,20990,111700,90700,21000
16000,16001,4447,OH-00057,SALEM,44460,Mahoning,OH,,21715.22,0,21800,21800,0
16000,16001,4447,OH-00057,STRUTHERS,44471,Mahoning,OH,,26625.68,4160,33300,29100,4200
16000,16001,4447,OH-00057,WARREN,44483,Mahoning,OH,,25149.76,0,0,0,0
16000,16001,4447,OH-00057,YOUNGSTOWN,44502,Mahoning,OH,,37348.04,3390,6400,3000,3400
16000,16001,4447,OH-00057,YOUNGSTOWN,44504,Mahoning,OH,,8913.25,0,9000,9000,0
16000,16001,4447,OH-00057,YOUNGSTOWN,44504,Muskingum,OH,,24078.99,7870,0,0,0
16000,16001,4447,OH-00057,YOUNGSTOWN,44505,Mahoning,OH,,3515.94,2975,0,0,0
16000,16001,4447,OH-00057,YOUNGSTOWN,44505,Trumbull,OH,,14193.61,0,0,0,0
16000,16001,4447,OH-00057,YOUNGSTOWN,44506,Mahoning,OH,,,,0,,
16000,16001,4447,OH-00057,YOUNGSTOWN,44507,Mahoning,OH,,31623.86,7580,39900,32300,7600
16000,16001,4447,OH-00057,YOUNGSTOWN,44509,Mahoning,OH,,5000,0,5000,5000,0
16000,16001,4447,OH-00057,YOUNGSTOWN,44510,Mahoning,OH,,,,0,,
16000,16001,4447,OH-00057,YOUNGSTOWN,44511,Mahoning,OH,,190260.65,19590,163700,153400,10300
16000,16001,4447,OH-00057,BOARDMAN,44512,Mahoning,OH,,567020.41,192090,629500,452500,177000
16000,16001,4447,OH-00057,YOUNGSTOWN,44512,Mahoning,OH,,902077.9,296930,814400,588100,224000
16000,16001,4447,OH-00057,YOUNGSTOWN,44512,Miami,OH,,,,0,,
16000,16001,4447,OH-00057,YOUNGSTOWN,44514,Mahoning,OH,,79089.91,35560,71900,52500,19400
16000,16001,4447,OH-00057,POLAND,44514,Mahoning,OH,,91666.93,10970,92900,86800,6100
16000,16001,4447,OH-00057,YOUNGSTOWN,44514,Montgomery,OH,,,,0,,
16000,16001,4447,OH-00057,AUSTINTOWN,44515,Mahoning,OH,,,,0,,
16000,16001,4447,OH-00057,YOUNGSTOWN,44515,Mahoning,OH,,28114.19,15809,32100,26200,5900
16000,16001,4447,OH-00057,ARCANUM,45304,Darke,OH,,,,0,,
16000,16001,4447,OH-00057,BROOKVILLE,45309,Montgomery,OH,,3757574.24,611345,2105900,1695300,371300
16000,16001,4447,OH-00057,ENGLEWOOD,45315,Montgomery,OH,,184964.08,12125,105200,100000,5200
16000,16001,4447,OH-00057,CLAYTON,45315,Montgomery,OH,,2607125.47,459416.5,1245600,1047800,190000
16000,16001,4447,OH-00057,UNION,45322,Montgomery,OH,,,,0,,
16000,16001,4447,OH-00057,FAIRBORN,45324,Greene,OH,,258907.48,2255,193600,180200,2200
16000,16001,4447,OH-00057,JAMESTOWN,45335,Greene,OH,,222197,53025,227300,187300,33600
16000,16001,4447,OH-00057,LAURA,45337,Miami,OH,,1708419.7,310625,565100,427400,121700
16000,16001,4447,OH-00057,LUDLOW FALLS,45339,Miami,OH,,439843.94,84280,386300,302400,79900
16000,16001,4447,OH-00057,MEDWAY,45341,Clark,OH,,20320.09,0,0,0,0
16000,16001,4447,OH-00057,MIAMISBURG,45342,Montgomery,OH,,0,10475,0,0,0
16000,16001,4447,OH-00057,PIQUA,45356,Miami,OH,,,,0,,
16000,16001,4447,OH-00057,TROY,45373,Miami,OH,,10215.75,3000,0,0,0
16000,16001,4447,OH-00057,VANDALIA,45377,Montgomery,OH,,0,0,0,0,0
16000,16001,4447,OH-00057,WEST MILTON,45383,Miami,OH,,620643.35,83180,178100,148000,15100
16000,16001,4447,OH-00057,BEAVERCRK TWP,45385,Greene,OH,,49533.23,1100,33700,33100,600
16000,16001,4447,OH-00057,XENIA,45385,Greene,OH,,482309.27,9925,419800,412000,7800
16000,16001,4447,OH-00057,YELLOW SPRINGS,45387,Greene,OH,,58722.9,300,46100,35000,300
16000,16001,4447,OH-00057,DAYTON,45402,Montgomery,OH,,36910.69,1730,24900,24900,0
16000,16001,4447,OH-00057,DAYTON,45403,Montgomery,OH,,58178.29,0,33200,30400,0
16000,16001,4447,OH-00057,DAYTON,45404,Montgomery,OH,,690381.84,87080,392200,341700,33300
16000,16001,4447,OH-00057,DAYTON,45405,Montgomery,OH,,1086567.67,450950,932199.99,699499.99,210600
16000,16001,4447,OH-00057,TROTWOOD,45406,Montgomery,OH,,,,0,,
16000,16001,4447,OH-00057,DAYTON,45406,Montgomery,OH,,96792.2,38765,77400,69900,7500
16000,16001,4447,OH-00057,DAYTON,45410,Montgomery,OH,,,,0,,
16000,16001,4447,OH-00057,DAYTON,45413,Montgomery,OH,,,,0,,
