SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
11750,11751,1838,WV-00012,SIMON,24882,WYOMING,WV,192994,188994,4000,158900,155400,3500
11750,11751,1838,WV-00012,SPANISHBURG,25922,MERCER,WV,3030,3030,0,1000,1000,0
11750,11751,1838,WV-00012,SPRIGG,25693,MINGO,WV,9491,9491,0,5400,5400,0
11750,11751,1838,WV-00012,STEPHENSON,25928,WYOMING,WV,54878,45878,9000,54900,45900,9000
11750,11751,1838,WV-00012,TAYLORVILLE,25670,MINGO,WV,73599,57099,16500,44300,27800,16500
11750,11751,1838,WV-00012,THACKER,25672,MINGO,WV,11635,9685,1950,11000,9100,1900
11750,11751,1838,WV-00012,VARNEY,25696,MINGO,WV,288490,250864,37626,88800,72100,16700
11750,11751,1838,WV-00012,VERNER,25650,MINGO,WV,28281,22481,5800,28300,22500,5800
11750,11751,1838,WV-00012,WELCH,24801,MCDOWELL,WV,26378,24503,1875,7700,5800,1900
11750,11751,1838,WV-00012,WELCH,24801,WYOMING,WV,158029,86904,71125,43900,19100,24800
11750,11751,1838,WV-00012,WHARANCLIFFE,25651,MINGO,WV,22737,19737,3000,11000,8000,3000
11750,11751,1838,WV-00012,WHARNCLIFFE,25651,MINGO,WV,815195,680554,134641,397000,329400,67600
11750,11751,1838,WV-00012,WILLIAMSON,25661,MINGO,WV,211734,205484,6250,192300,149000,5500
11750,11751,1838,WV-00012,WYCO,25943,WYOMING,WV,960,960,0,0,0,0
11756,11757,,CA-00134,SANTA BARBARA,93105,SANTA BARBARA,CA,14162799,11458809,2703990,2155000,1737100,417900
11756,11757,,CA-00134,SANTA BARBARA,93116,SANTA BARBARA,CA,50600,0,50600,40000,0,40000
11756,11757,,CA-00134,SANTA BARBARA,93130,SANTA BARBARA,CA,891690,747290,144400,106800,106800,0
11763,11764,1840,FL-00042,ASTOR,32102,VOLUSIA,FL,37048,37048,0,0,0,0
11763,11764,1840,FL-00042,DAYTONA,32114,VOLUSIA,FL,4219,3119,1100,0,0,0
11763,11764,1840,FL-00042,DAYTONA,32117,VOLUSIA,FL,8645,8645,0,0,0,0
11763,11764,1840,FL-00042,DAYTONA,32119,VOLUSIA,FL,6455,6455,0,3900,3900,0
11763,11764,1840,FL-00042,DAYTONA BEACH,32114,VOLUSIA,FL,2090372,1420573,669799,938600,629800,308800
11763,11764,1840,FL-00042,DAYTONA BEACH,32117,VOLUSIA,FL,185924,130319,55605,61600,38100,23500
11763,11764,1840,FL-00042,DAYTONA BEACH,32118,VOLUSIA,FL,277667,238157,39510,22800,19400,3400
11763,11764,1840,FL-00042,DAYTONA BEACH,32119,VOLUSIA,FL,7412,2477,4935,700,700,0
11763,11764,1840,FL-00042,DELTONA,32738,VOLUSIA,FL,27134,14704,12430,0,0,0
11763,11764,1840,FL-00042,HOLLY HILL,32117,VOLUSIA,FL,382961,247921,135040,166400,94800,71600
11763,11764,1840,FL-00042,NEW SMYRNA BEACH,32169,VOLUSIA,FL,134713,98273,36440,40700,34400,6300
11763,11764,1840,FL-00042,ORMOND BEACH,32174,VOLUSIA,FL,970712,685455,285257,381400,292000,89400
11763,11764,1840,FL-00042,ORMOND BEACH,32176,VOLUSIA,FL,30822,26699,4123,14000,10300,3700
11763,11764,1840,FL-00042,PORT ORANGE,32127,VOLUSIA,FL,253525,197285,56240,159400,114400,45000
11763,11764,1840,FL-00042,PORT ORANGE,32128,VOLUSIA,FL,11966,9786,2180,0,0,0
11763,11764,1840,FL-00042,PORT ORANGE,32129,VOLUSIA,FL,242092,150237,91855,66500,46700,19800
11763,11764,1840,FL-00042,SOUTH DAYTONA,32119,VOLUSIA,FL,93102,69112,23990,60100,43000,17100
11766,11767,1841,KY-00022,AFLEX,41514,PIKE,KY,37077,35927,1150,0,0,0
11766,11767,1841,KY-00022,ALLEN,41601,FLOYD,KY,8294,8294,0,7800,7800,0
11766,11767,1841,KY-00022,ALTRO,41339,BREATHITT,KY,3000,0,3000,3000,0,3000
11766,11767,1841,KY-00022,ASHCAMP,41512,PIKE,KY,52654,42104,10550,31300,28500,2800
11766,11767,1841,KY-00022,BANNER,41603,FLOYD,KY,100480,90485,9995,71300,61400,9900
11766,11767,1841,KY-00022,BEAVER,41604,FLOYD,KY,73449,67349,6100,71200,65100,6100
11766,11767,1841,KY-00022,BELFRY,41514,PIKE,KY,1266483,828965,437518,593300,367100,226200
11766,11767,1841,KY-00022,BETSY LAYNE,41605,FLOYD,KY,88558,88558,0,78800,78800,0
11766,11767,1841,KY-00022,BEVINSVILLE,41606,FLOYD,KY,8204,7984,220,0,0,0
11766,11767,1841,KY-00022,BOONEVILLE,41314,BREATHITT,KY,52250,46375,5875,14000,14000,0
11766,11767,1841,KY-00022,BOONEVILLE,41314,OWSLEY,KY,122474,114604,7870,35600,29800,5800
11766,11767,1841,KY-00022,CANADA,41519,PIKE,KY,112836,93626,19210,14000,11900,2100
11766,11767,1841,KY-00022,CLAYHOLE,41317,BREATHITT,KY,882238,768463,113775,323800,278100,45700
11766,11767,1841,KY-00022,CLAYHOLE,41347,BREATHITT,KY,1248,1248,0,0,0,0
11766,11767,1841,KY-00022,DANA,41615,FLOYD,KY,64709,63609,1100,41200,39100,1100
11766,11767,1841,KY-00022,DAVID,41616,FLOYD,KY,83935,53900,30035,66500,39300,27200
11766,11767,1841,KY-00022,DRIFT,41619,FLOYD,KY,20134,14284,5850,15600,10800,4800
11766,11767,1841,KY-00022,DRIFT,41666,FLOYD,KY,60494,60494,0,60200,60200,0
11766,11767,1841,KY-00022,EASTERN,41622,FLOYD,KY,112835,105285,7550,20400,12800,7600
11766,11767,1841,KY-00022,ELKHORN CITY,41522,PIKE,KY,64992,64992,0,63100,63100,0
11766,11767,1841,KY-00022,ENDICOTT,41653,FLOYD,KY,11900,0,11900,0,0,0
11766,11767,1841,KY-00022,FOREST HILLS,41527,PIKE,KY,111328,103828,7500,60100,57600,2500
11766,11767,1841,KY-00022,FREEBURN,41528,PIKE,KY,31652,26777,4875,19600,14800,4800
11766,11767,1841,KY-00022,GARRETT,41630,FLOYD,KY,98434,64434,34000,53300,47100,6200
11766,11767,1841,KY-00022,GRETHEL,41631,FLOYD,KY,17823,8778,9045,0,0,0
11766,11767,1841,KY-00022,GUAGE,41339,BREATHITT,KY,23760,14540,9220,21000,11800,9200
11766,11767,1841,KY-00022,GUNLOCK,41632,MAGOFFIN,KY,21360,21360,0,0,0,0
11766,11767,1841,KY-00022,HARDSHELL,41348,BREATHITT,KY,31698,29178,2520,0,0,0
11766,11767,1841,KY-00022,HARDY,41531,PIKE,KY,312893,212888,100005,100600,60300,40300
11766,11767,1841,KY-00022,HAROLD,41635,FLOYD,KY,53141,40591,12550,33100,29000,4100
11766,11767,1841,KY-00022,HATFIELD,41514,PIKE,KY,21569,21569,0,18900,18900,0
11766,11767,1841,KY-00022,HI HAT,41636,FLOYD,KY,113257,80757,32500,110400,77900,32500
11766,11767,1841,KY-00022,HIPPO,41653,FLOYD,KY,17732,17232,500,3800,3300,500
11766,11767,1841,KY-00022,HONAKER,41603,FLOYD,KY,48965,33575,15390,13800,9700,4100
11766,11767,1841,KY-00022,HUDDY,41535,PIKE,KY,335380,228961,106419,208400,152400,56000
11766,11767,1841,KY-00022,HUEYSVILLE,41640,FLOYD,KY,226456,147381,79075,6600,2600,4000
11766,11767,1841,KY-00022,JACKSON,41339,BREATHITT,KY,2625752,1863607,762145,1310500,898800,411700
11766,11767,1841,KY-00022,KIMPER,41539,PIKE,KY,48625,39150,9475,34900,25400,9500
11766,11767,1841,KY-00022,LACKEY,41643,FLOYD,KY,4193,3393,800,2400,1600,800
11766,11767,1841,KY-00022,LANGLEY,41645,FLOYD,KY,313622,209612,104010,145700,66800,78900
11766,11767,1841,KY-00022,LOST CREEK,41348,BREATHITT,KY,147487,90537,56950,77000,37000,40000
11766,11767,1841,KY-00022,MAJESTIC,41547,PIKE,KY,27355,27355,0,0,0,0
11766,11767,1841,KY-00022,MARTIN,41649,FLOYD,KY,393231,237811,155420,132800,77100,55700
11766,11767,1841,KY-00022,MC ANDREWS,41543,PIKE,KY,116747,73952,42795,18300,11500,6800
11766,11767,1841,KY-00022,MC CARR,41544,PIKE,KY,12875,11215,1660,8000,6300,1700
11766,11767,1841,KY-00022,MC DOWELL,41647,FLOYD,KY,59949,59949,0,32100,32100,0
11766,11767,1841,KY-00022,MCANDREWS,41543,PIKE,KY,28213,27113,1100,27100,26000,1100
11766,11767,1841,KY-00022,MCCARR,41544,PIKE,KY,39639,39339,300,0,0,0
11766,11767,1841,KY-00022,MCDOWELL,41647,FLOYD,KY,12785,8635,4150,12300,8200,4100
11766,11767,1841,KY-00022,MINNIE,41651,FLOYD,KY,100389,76039,24350,11400,11400,0
11766,11767,1841,KY-00022,PHELPS,41553,PIKE,KY,75610,71510,4100,22400,22400,0
11766,11767,1841,KY-00022,PIKEVILLE,41501,PIKE,KY,3925730,2543421,1382309,1781600,1074100,525200
11766,11767,1841,KY-00022,PRESTONSBURG,41653,FLOYD,KY,129408,118468,10940,11200,2500,8700
11766,11767,1841,KY-00022,PRESTONSBURG,41653,PIKE,KY,3000,0,3000,0,0,0
11766,11767,1841,KY-00022,PRINTER,41655,FLOYD,KY,77911,76286,1625,47100,36600,0
11766,11767,1841,KY-00022,RACCOON,41557,PIKE,KY,286715,246005,40710,130700,122000,8700
11766,11767,1841,KY-00022,RANSOM,41558,PIKE,KY,101356,101356,0,93900,93900,0
11766,11767,1841,KY-00022,ROBINSON CREEK,41560,PIKE,KY,34560,34560,0,22800,22800,0
11766,11767,1841,KY-00022,ROCKHOUSE,41561,PIKE,KY,3000,0,3000,3000,0,3000
11766,11767,1841,KY-00022,ROUSSEAU,41366,BREATHITT,KY,129366,97221,32145,0,0,0
11766,11767,1841,KY-00022,ROYALTON,41464,MAGOFFIN,KY,18079,18079,0,14000,14000,0
11766,11767,1841,KY-00022,SALDEE,41339,BREATHITT,KY,34447,31572,2875,34300,31400,2900
11766,11767,1841,KY-00022,SALDEE,41367,BREATHITT,KY,10176,10176,0,7900,7900,0
11766,11767,1841,KY-00022,SALYERSVILLE,41465,MAGOFFIN,KY,772198,665213,106985,98300,83100,15200
11766,11767,1841,KY-00022,SHELBIANA,41562,PIKE,KY,85019,63859,21160,72200,51000,21200
11766,11767,1841,KY-00022,SIDNEY,41544,PIKE,KY,106170,77245,28925,81100,52200,28900
11766,11767,1841,KY-00022,SIDNEY,41564,PIKE,KY,518323,451518,66805,321600,268500,25400
11766,11767,1841,KY-00022,STONE,41567,PIKE,KY,22142,20742,1400,10800,9400,1400
11766,11767,1841,KY-00022,STOPOVER,41568,PIKE,KY,26016,26016,0,24900,24900,0
11766,11767,1841,KY-00022,TOLER,41514,PIKE,KY,71561,50061,21500,48700,37700,11000
11766,11767,1841,KY-00022,TURKEY CREEK,41514,PIKE,KY,159241,142461,16780,166000,93000,14000
11766,11767,1841,KY-00022,VARNEY,41571,PIKE,KY,245735,225620,20115,13500,13500,0
11766,11767,1841,KY-00022,VIRGIE,41572,PIKE,KY,130198,112553,17645,75900,58300,17600
11766,11767,1841,KY-00022,WAYLAND,41666,FLOYD,KY,80081,70101,9980,0,0,0
11766,11767,1841,KY-00022,WEEKSBURY,41667,FLOYD,KY,19384,19384,0,0,0,0
11766,11767,1841,KY-00022,WHEELWRIGHT,41669,FLOYD,KY,19948,19948,0,20000,20000,0
11774,11775,,AL-00020,ARAB,35016,MARSHALL,AL,11060,10435,625,0,0,0
11774,11775,,AL-00020,DECATUR,35601,MORGAN,AL,6758,6758,0,3300,3300,0
11774,11775,,AL-00020,FORT PAYNE,35967,DEKALB,AL,24316,24316,0,24400,24400,0
11774,11775,,AL-00020,FYFFE,35971,DEKALB,AL,75205,67905,7300,22700,18400,4300
11774,11775,,AL-00020,HOKES BLUFF,35903,ETOWAH,AL,35374,35374,0,35400,35400,0
11774,11775,,AL-00020,HUNTSVILLE,35803,MADISON,AL,24208,22608,1600,0,0,0
11774,11775,,AL-00020,RAINSVILLE,35986,DEKALB,AL,468232,331043,137189,56500,46400,10100
11774,11775,,AL-00020,SCOTTSBORO,35768,JACKSON,AL,163770,126495,37275,61100,23800,37300
11774,11775,,AL-00020,SCOTTSBORO,35769,JACKSON,AL,703111,579511,123600,170300,130300,40000
11774,11775,,AL-00020,SCOTTSBORO,35769,MARSHALL,AL,69547,51672,17875,14000,14000,0
11774,11775,,AL-00020,SYLVANIA,35988,DEKALB,AL,389360,314735,74625,185300,151000,34300
11776,11777,1843,AK-00015,AKIACHAK,99551,LOWER YUKON REAA (32),AK,11142,11142,0,0,0,0
11776,11777,1843,AK-00015,AKIACHAK,99551,YUKON-KOYUKUK REAA (52),AK,9192,9192,0,9200,9200,0
11776,11777,1843,AK-00015,AKIACHAK,99551,YUPIIT REAA (54),AK,300,0,300,0,0,0
11776,11777,1843,AK-00015,AKIAK,99552,YUPIIT REAA (54),AK,39167,27031,12136,3000,0,3000
11776,11777,1843,AK-00015,ANIAK,99557,KUSPUK REAA (29),AK,18304,17864,440,0,0,0
11776,11777,1843,AK-00015,CIRCLE,99733,YUKON FLATS REAA (51),AK,8660,0,8660,0,0,0
11776,11777,1843,AK-00015,CROOKED CREEK,99575,ALASKA GATEWAY REAA (03),AK,7115,7115,0,7200,7200,0
11776,11777,1843,AK-00015,EAGLE,99738,ALASKA GATEWAY REAA (03),AK,348442,255066,93376,32500,23500,9000
11776,11777,1843,AK-00015,EAGLE,99738,YUKON-KOYUKUK REAA (52),AK,430130,361788,68342,169700,129700,40000
11776,11777,1843,AK-00015,EMMONAK,99581,LOWER YUKON REAA (32),AK,185670,144409,41261,116700,88400,28300
11776,11777,1843,AK-00015,FORT YUKON,99740,YUKON-KOYUKUK REAA (52),AK,77527,50012,27515,19500,15200,4300
11776,11777,1843,AK-00015,KOTLIK,99620,KUSPUK REAA (29),AK,7942,1072,6870,8000,1100,6900
11776,11777,1843,AK-00015,MARSHALL,99585,LOWER YUKON REAA (32),AK,15534,12084,3450,0,0,0
11776,11777,1843,AK-00015,RED DEVIL,99656,KUSPUK REAA (29),AK,90828,43041,47787,59000,33700,25300
11776,11777,1843,AK-00015,SLEETMUTE,99668,KUSPUK REAA (29),AK,3933,3933,0,0,0,0
11776,11777,1843,AK-00015,TANANA,99777,YUKON-KOYUKUK REAA (52),AK,223359,128619,94740,118300,36200,82100
11776,11777,1843,AK-00015,TULUKSAK,99679,YUKON-KOYUKUK REAA (52),AK,12380,0,12380,0,0,0
11776,11777,1843,AK-00015,TULUKSAK,99679,YUPIIT REAA (54),AK,3000,0,3000,0,0,0
11781,11782,1846,OK-00031,ARDMORE,73401,CARTER,OK,215,215,0,0,0,0
11781,11782,1846,OK-00031,CHOCTAW,73020,OKLAHOMA,OK,2046721,1426996,619725,494500,313000,181500
11781,11782,1846,OK-00031,DAVIS,73030,MURRAY,OK,27770,18570,9200,0,0,0
11781,11782,1846,OK-00031,DUNCAN,73533,STEPHENS,OK,264201,185401,78800,196000,156000,40000
11781,11782,1846,OK-00031,HEALDTON,73438,CARTER,OK,407083,292608,114475,24000,17700,6300
11781,11782,1846,OK-00031,LEXINGTON,73051,CLEVELAND,OK,160329,102779,57550,70700,23100,47600
11781,11782,1846,OK-00031,LINDSAY,73052,GRADY,OK,248772,171347,77425,0,0,0
11781,11782,1846,OK-00031,MIDWEST CITY,73130,OKLAHOMA,OK,23321,22821,500,13400,13400,0
11781,11782,1846,OK-00031,OKLAHOMA CITY,73134,OKLAHOMA,OK,27922,27922,0,0,0,0
11781,11782,1846,OK-00031,OKLAHOMA CITY,73165,CLEVELAND,OK,465145,346245,118900,247800,203700,44100
11781,11782,1846,OK-00031,RATLIFF CITY,73481,CARTER,OK,776043,610893,165150,213800,162800,51000
11781,11782,1846,OK-00031,VELMA,73491,STEPHENS,OK,622006,437506,184500,133200,112400,20800
11781,11782,1846,OK-00031,WELLSTONE,74881,LINCOLN,OK,102786,67936,34850,0,0,0
11781,11782,1846,OK-00031,WELSTON,74881,LINCOLN,OK,75848,52798,23050,0,0,0
11783,11784,1847,MO-00037,ALDRICH,65601,POLK,MO,12359,12109,250,11400,11200,200
11783,11784,1847,MO-00037,ARCADIA,63621,IRON,MO,22603,12553,10050,11500,3300,8200
11783,11784,1847,MO-00037,BOLIVAR,65613,POLK,MO,126418,121618,4800,0,0,0
11783,11784,1847,MO-00037,BONNE TERRE,63628,SAINT FRANCOIS,MO,6943,6943,0,0,0,0
11783,11784,1847,MO-00037,BOSS,65440,DENT,MO,8368,7948,420,7500,7100,400
11783,11784,1847,MO-00037,BRIGHTON,65617,GREENE,MO,29384,29384,0,0,0,0
11783,11784,1847,MO-00037,BRIGHTON,65617,POLK,MO,165023,142723,22300,0,0,0
11783,11784,1847,MO-00037,BUFFALO,65622,DALLAS,MO,436898,409698,27200,248500,245600,2900
11783,11784,1847,MO-00037,BUNKER,63629,REYNOLDS,MO,14763,14263,500,14000,14000,0
11783,11784,1847,MO-00037,CAPE GIRARDEAU,63703,CAPE GIRARDEAU,MO,66458,61518,4940,0,0,0
11783,11784,1847,MO-00037,CARL JUNCTION,64834,JASPER,MO,12278,12278,0,0,0,0
11783,11784,1847,MO-00037,CARTHAGE,64836,JASPER,MO,118122,112647,5475,24600,24600,0
11783,11784,1847,MO-00037,DESLOGE,63601,SAINT FRANCOIS,MO,13267,13267,0,11300,11300,0
11783,11784,1847,MO-00037,ELKLAND,65644,DALLAS,MO,258908,202508,56400,45700,45700,0
11783,11784,1847,MO-00037,ELKLAND,65644,WEBSTER,MO,50491,47491,3000,44000,41000,3000
11783,11784,1847,MO-00037,ELLINGTON,63638,REYNOLDS,MO,182030,150370,31660,83300,65700,17600
11783,11784,1847,MO-00037,ELVINS,63601,SAINT FRANCOIS,MO,6431,5381,1050,5000,3900,1100
11783,11784,1847,MO-00037,FAIR GROVE,65648,DALLAS,MO,28718,25188,3530,0,0,0
11783,11784,1847,MO-00037,FAIR GROVE,65648,GREENE,MO,75167,72817,2350,48200,45900,2300
11783,11784,1847,MO-00037,FAIR GROVE,65648,WEBSTER,MO,55047,52247,2800,0,0,0
11783,11784,1847,MO-00037,FAIRVIEW,64842,NEWTON,MO,167715,105215,62500,27300,22600,4700
11783,11784,1847,MO-00037,FARMINGTON,63640,SAINT FRANCOIS,MO,65352,64302,1050,61700,60600,1100
11783,11784,1847,MO-00037,FESTUS,63028,JEFFERSON,MO,14033,10543,3490,0,0,0
11783,11784,1847,MO-00037,FREDERICKTOWN,63645,MADISON,MO,959998,848946,111052,323100,312900,10200
11783,11784,1847,MO-00037,FREISTATT,65654,LAWRENCE,MO,12539,12539,0,12200,12200,0
11783,11784,1847,MO-00037,GOODSON,65663,POLK,MO,69517,64942,4575,0,0,0
11783,11784,1847,MO-00037,GREEN CASTLE,63544,ADAIR,MO,290131,212231,77900,0,0,0
11783,11784,1847,MO-00037,GREENFIELD,65661,DADE,MO,14795,14795,0,0,0,0
11783,11784,1847,MO-00037,HALF WAY,65663,POLK,MO,23315,22515,800,14000,14000,0
11783,11784,1847,MO-00037,HALFWAY,65663,POLK,MO,13238,12538,700,0,0,0
11783,11784,1847,MO-00037,HARTSHORN,65479,SHANNON,MO,48164,44539,3625,43700,40100,3600
11783,11784,1847,MO-00037,HIGH RIDGE,63049,JEFFERSON,MO,20502,11652,8850,0,0,0
11783,11784,1847,MO-00037,IRONTON,63650,IRON,MO,29646,29346,300,0,0,0
11783,11784,1847,MO-00037,JOPLIN,64801,JASPER,MO,26033,25143,890,24600,23800,800
11783,11784,1847,MO-00037,JOPLIN,64804,JASPER,MO,27449,24669,2780,0,0,0
11783,11784,1847,MO-00037,JOPLIN,64804,NEWTON,MO,32370,31300,1070,8600,7500,1100
11783,11784,1847,MO-00037,KIRKSVILLE,63501,ADAIR,MO,1458621,1256996,201625,430600,408700,21900
11783,11784,1847,MO-00037,LA PLATA,63549,ADAIR,MO,21161,21001,160,12100,12000,100
11783,11784,1847,MO-00037,LEBANON,65536,LACLEDE,MO,462447,341672,120775,11200,11200,0
11783,11784,1847,MO-00037,LESTERVILLE,63654,REYNOLDS,MO,107856,103356,4500,6600,6600,0
11783,11784,1847,MO-00037,LICKING,65542,TEXAS,MO,49307,48177,1130,32500,31400,1100
11783,11784,1847,MO-00037,LYNCHBURG,65543,LACLEDE,MO,9371,9371,0,5900,5900,0
11783,11784,1847,MO-00037,MARQUAND,63655,BOLLINGER,MO,11828,8628,3200,0,0,0
11783,11784,1847,MO-00037,MARQUAND,63655,MADISON,MO,22815,22815,0,0,0,0
11783,11784,1847,MO-00037,MARSHFIELD,65706,WEBSTER,MO,6812,6812,0,4700,4700,0
11783,11784,1847,MO-00037,MILLER,65707,LAWRENCE,MO,310925,254825,56100,100600,84800,15800
11783,11784,1847,MO-00037,MOUNTAIN VIEW,65548,HOWELL,MO,130379,84329,46050,0,0,0
11783,11784,1847,MO-00037,MOUNTAIN VIEW,65548,TEXAS,MO,7172,7082,90,0,0,0
11783,11784,1847,MO-00037,NOVINGER,63559,ADAIR,MO,333123,259158,73965,12700,12700,0
11783,11784,1847,MO-00037,ORONOGO,64855,JASPER,MO,8161,7811,350,7600,7300,300
11783,11784,1847,MO-00037,OZARK,65721,CHRISTIAN,MO,81667,59517,22150,23800,22700,1100
11783,11784,1847,MO-00037,PARK HILLS,63601,SAINT FRANCOIS,MO,262565,224485,38080,327900,178600,33400
11783,11784,1847,MO-00037,PATTEN,63662,BOLLINGER,MO,209226,200801,8425,0,0,0
11783,11784,1847,MO-00037,PHILLIPSBURG,65722,DALLAS,MO,2435,2435,0,2100,2100,0
11783,11784,1847,MO-00037,PHILLIPSBURG,65722,LACLEDE,MO,64720,35420,29300,0,0,0
11783,11784,1847,MO-00037,PLEASANT HOPE,65725,POLK,MO,24240,22240,2000,13900,11900,2000
11783,11784,1847,MO-00037,POTOSI,63664,WASHINGTON,MO,5383,5383,0,0,0,0
11783,11784,1847,MO-00037,REDFORD,63665,REYNOLDS,MO,26758,25058,1700,0,0,0
11783,11784,1847,MO-00037,SALEM,65560,DENT,MO,53800,52965,835,19900,19700,200
11783,11784,1847,MO-00037,SEDGEWICKVILLE,63781,BOLLINGER,MO,47143,40313,6830,13800,11200,2600
11783,11784,1847,MO-00037,SEDGWICKVILLE,63781,BOLLINGER,MO,52329,52329,0,0,0,0
11783,11784,1847,MO-00037,SEYMOUR,65746,WEBSTER,MO,24907,24907,0,0,0,0
11783,11784,1847,MO-00037,SPRINGFIELD,65803,GREENE,MO,16946,16946,0,6500,6500,0
11783,11784,1847,MO-00037,SPRINGFIELD,65804,GREENE,MO,7955,5455,2500,0,0,0
11783,11784,1847,MO-00037,SUMMERSVILLE,65571,SHANNON,MO,129969,92879,37090,0,0,0
11783,11784,1847,MO-00037,WEBB CITY,64870,JASPER,MO,82953,82653,300,9000,9000,0
11783,11784,1847,MO-00037,WEST PLAINS,65775,HOWELL,MO,1684,1684,0,1700,1700,0
11783,11784,1847,MO-00037,WILLARD,65781,GREENE,MO,75861,56286,19575,50100,31600,18500
11783,11784,1847,MO-00037,YUKON,65589,TEXAS,MO,10709,10509,200,10800,10600,200
11789,11790,1842,AL-00023,DEATSVILLE,36022,ELMORE,AL,7663,7663,0,4200,4200,0
11789,11790,1842,AL-00023,ECLECTIC,36024,ELMORE,AL,14741,14741,0,0,0,0
11789,11790,1842,AL-00023,ELMORE,36025,ELMORE,AL,4382,0,4382,0,0,0
11789,11790,1842,AL-00023,FITZPATRICK,36029,BULLOCK,AL,31279,28854,2425,28700,26200,2500
11789,11790,1842,AL-00023,MILLBROOK,36054,ELMORE,AL,72963,59413,13550,0,0,0
11789,11790,1842,AL-00023,MONTGOMERY,36104,MONTGOMERY,AL,47691,34551,13140,5900,0,5900
11789,11790,1842,AL-00023,MONTGOMERY,36106,MONTGOMERY,AL,602251,421021,181230,121000,88800,32200
11789,11790,1842,AL-00023,MONTGOMERY,36107,MONTGOMERY,AL,132982,91797,41185,15600,9400,6200
11789,11790,1842,AL-00023,MONTGOMERY,36108,MONTGOMERY,AL,78397,56272,22125,49600,27400,22200
11789,11790,1842,AL-00023,MONTGOMERY,36109,MONTGOMERY,AL,1000277,630880,369397,410500,253200,157300
11789,11790,1842,AL-00023,MONTGOMERY,36110,MONTGOMERY,AL,52841,39271,13570,14900,13400,1500
11789,11790,1842,AL-00023,MONTGOMERY,36111,MONTGOMERY,AL,27822,24922,2900,12000,11800,200
11789,11790,1842,AL-00023,MONTGOMERY,36115,MONTGOMERY,AL,6990,0,6990,0,0,0
11789,11790,1842,AL-00023,MONTGOMERY,36116,MONTGOMERY,AL,147314,128289,19025,111200,96200,15000
11789,11790,1842,AL-00023,MONTGOMERY,36117,MONTGOMERY,AL,1059853,746667,313186,343700,214000,129700
11789,11790,1842,AL-00023,PRATTVILLE,36066,AUTAUGA,AL,91515,61665,29850,0,0,0
11789,11790,1842,AL-00023,PRATTVILLE,36067,AUTAUGA,AL,51931,24281,27650,12000,0,12000
11789,11790,1842,AL-00023,UNION SPRINGS,36089,BULLOCK,AL,146595,130545,16050,0,0,0
11789,11790,1842,AL-00023,WETUMPKA,36092,ELMORE,AL,51500,32790,18710,0,0,0
11789,11790,1842,AL-00023,WETUMPKA,36093,ELMORE,AL,43951,42351,1600,14000,12500,1500
11791,11792,,KY-00025,RICHMOND,40475,MADISON,KY,1922026,1565691,356335,629800,533000,96800
11794,11795,,OK-00032,ANADARKO,73005,CADDO,OK,396317,327412,68905,186700,174000,12700
11794,11795,,OK-00032,CARNEGIE,73015,CADDO,OK,8586,8586,0,0,0,0
11794,11795,,OK-00032,CEMENT,73017,CADDO,OK,99651,65094,34557,0,0,0
11809,11810,,WI-00019,BRISTOL,53104,KENOSHA,WI,115138,87263,27875,42800,40300,2500
11809,11810,,WI-00019,CAMP LAKE,53109,KENOSHA,WI,38746,29196,9550,26600,18700,7900
11809,11810,,WI-00019,GURNEE,60031,LAKE,IL,11011,6011,5000,11100,6100,5000
11809,11810,,WI-00019,INGLESIDE,60041,LAKE,IL,21954,13754,8200,0,0,0
11809,11810,,WI-00019,KENOSHA,53140,KENOSHA,WI,18119,16119,2000,18200,16200,2000
11809,11810,,WI-00019,KENOSHA,53142,KENOSHA,WI,824279,538112,286167,632500,398800,233700
11809,11810,,WI-00019,KENOSHA,53143,KENOSHA,WI,122649,87559,35090,68600,54500,14100
11809,11810,,WI-00019,KENOSHA,53144,KENOSHA,WI,88416,64866,23550,43800,41400,2400
11809,11810,,WI-00019,KENOSHA,53158,KENOSHA,WI,34930,15570,19360,0,0,0
11809,11810,,WI-00019,LAKE GENEVA,53147,WALWORTH,WI,10049,9549,500,9600,9600,0
11809,11810,,WI-00019,LAKE VILLA,60046,LAKE,IL,34980,25230,9750,35000,25300,9700
11809,11810,,WI-00019,LINDENHURST,60046,LAKE,IL,43560,33285,10275,43600,33300,10300
11809,11810,,WI-00019,NORTH CHICAGO,60064,LAKE,IL,83419,45744,37675,18300,14800,3500
11809,11810,,WI-00019,PLEASANT PRAIRIE,53158,KENOSHA,WI,1343204,921922,421282,885500,587000,298500
11809,11810,,WI-00019,RACINE,53403,RACINE,WI,8385,5510,2875,0,0,0
11809,11810,,WI-00019,RACINE,53405,RACINE,WI,35313,24588,10725,13900,3200,10700
11809,11810,,WI-00019,RACINE,53406,RACINE,WI,28834,16334,12500,9300,9300,0
11809,11810,,WI-00019,ROUND LAKE BEACH,60073,LAKE,IL,62457,43532,18925,40400,31200,9200
