SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
14911,14912,4285,NC-00081,RALEIGH,27615,WAKE,NC,59436,59436,0,33400,33400,0
14911,14912,4285,NC-00081,RED SPRINGS,28377,HOKE,NC,136867,120867,16000,38500,37100,1400
14911,14912,4285,NC-00081,RED SPRINGS,28377,ROBESON,NC,1014566,753041,261525,509900,408500,101400
14911,14912,4285,NC-00081,RICH SQUARE,27869,NORTHAMPTON,NC,10309,10309,0,10400,10400,0
14911,14912,4285,NC-00081,RIEGELWOOD,28456,BLADEN,NC,238455,189555,48900,62400,57700,4700
14911,14912,4285,NC-00081,RIEGELWOOD,28456,COLUMBUS,NC,213879,189664,24215,53300,43000,10300
14911,14912,4285,NC-00081,ROANOKE RAPIDS,27870,HALIFAX,NC,39366,38166,1200,32400,31200,1200
14911,14912,4285,NC-00081,ROBERSONVILLE,27871,MARTIN,NC,66544,61644,4900,34800,33600,1200
14911,14912,4285,NC-00081,ROBERSONVILLE,27871,PITT,NC,26344,16344,10000,0,0,0
14911,14912,4285,NC-00081,ROCKINGHAM,28379,RICHMOND,NC,51230,51230,0,46500,46500,0
14911,14912,4285,NC-00081,ROCKY MOUNT,27801,EDGECOMBE,NC,762910,555459,207451,387800,298200,89600
14911,14912,4285,NC-00081,ROCKY MOUNT,27803,NASH,NC,306424,227944,78480,174300,123600,50700
14911,14912,4285,NC-00081,ROCKY MOUNT,27804,NASH,NC,913131,676039,237092,394700,289800,104900
14911,14912,4285,NC-00081,ROCKY POINT,28457,PENDER,NC,43641,43641,0,31900,31900,0
14911,14912,4285,NC-00081,RODANTHE,27968,DARE,NC,20491,20491,0,0,0,0
14911,14912,4285,NC-00081,ROLESVILLE,27571,WAKE,NC,8281,8281,0,8100,8100,0
14911,14912,4285,NC-00081,ROSE HILL,28458,DUPLIN,NC,32444,31844,600,0,0,0
14911,14912,4285,NC-00081,ROSE HILL,28458,SAMPSON,NC,109011,86711,22300,0,0,0
14911,14912,4285,NC-00081,ROSEBORO,28382,BLADEN,NC,176505,155340,21165,0,0,0
14911,14912,4285,NC-00081,ROSEBORO,28382,SAMPSON,NC,181306,147546,33760,111200,83300,27900
14911,14912,4285,NC-00081,ROWLAND,28383,ROBESON,NC,1251230,975526,275704,674000,544400,129600
14911,14912,4285,NC-00081,SAINT PAULS,28384,BLADEN,NC,147125,102125,45000,15900,15900,0
14911,14912,4285,NC-00081,SAINT PAULS,28384,CUMBERLAND,NC,127507,122727,4780,25700,25700,0
14911,14912,4285,NC-00081,SAINT PAULS,28384,ROBESON,NC,1659817,1304357,355460,819600,730400,89200
14911,14912,4285,NC-00081,SALEMBURG,28385,SAMPSON,NC,69032,64592,4440,14000,14000,0
14911,14912,4285,NC-00081,SALVO,27972,DARE,NC,9312,9312,0,0,0,0
14911,14912,4285,NC-00081,SANFORD,27330,LEE,NC,86745,77645,9100,79800,70700,9100
14911,14912,4285,NC-00081,SANFORD,27332,HARNETT,NC,121885,85810,36075,64600,63100,1500
14911,14912,4285,NC-00081,SANFORD,27332,LEE,NC,126813,100818,25995,35200,33500,1700
14911,14912,4285,NC-00081,SCOTLAND NECK,27874,HALIFAX,NC,24902,24152,750,0,0,0
14911,14912,4285,NC-00081,SEABOARD,27876,NORTHAMPTON,NC,98626,96426,2200,97000,94800,2200
14911,14912,4285,NC-00081,SELMA,27576,JOHNSTON,NC,244102,230152,13950,137900,123900,14000
14911,14912,4285,NC-00081,SEVEN SPRINGS,28578,LENOIR,NC,197695,175595,22100,82200,60600,21600
14911,14912,4285,NC-00081,SEVEN SPRINGS,28578,WAYNE,NC,628646,460971,167675,238300,164800,73500
14911,14912,4285,NC-00081,SHALLOTTE,28470,BRUNSWICK,NC,77553,69003,8550,41700,33100,8600
14911,14912,4285,NC-00081,SHANNON,28386,HOKE,NC,156004,146004,10000,81900,71800,10100
14911,14912,4285,NC-00081,SHANNON,28386,ROBESON,NC,152776,129226,23550,103200,90900,12300
14911,14912,4285,NC-00081,SHARPSBURG,27878,NASH,NC,61561,53961,7600,25000,23400,1600
14911,14912,4285,NC-00081,SHILOH,27974,CAMDEN,NC,28320,24069,4251,28400,24100,4300
14911,14912,4285,NC-00081,SMITHFIELD,27577,JOHNSTON,NC,1415119,1072103,343016,778200,623900,154300
14911,14912,4285,NC-00081,SNOW HILL,28580,GREENE,NC,550156,418071,132085,230300,162100,68200
14911,14912,4285,NC-00081,SOUTH MILLS,27976,CAMDEN,NC,985660,641000,344660,498100,320900,177200
14911,14912,4285,NC-00081,SOUTHERN PINES,28387,MOORE,NC,75355,70205,5150,51700,46600,5100
14911,14912,4285,NC-00081,SOUTHERN SHORES,27949,DARE,NC,28745,17820,10925,16300,14700,1600
14911,14912,4285,NC-00081,SOUTHPORT,28461,BRUNSWICK,NC,14361,14361,0,0,0,0
14911,14912,4285,NC-00081,SPRING HOPE,27882,NASH,NC,16114,16114,0,16200,16200,0
14911,14912,4285,NC-00081,SPRING LAKE,28390,CUMBERLAND,NC,350805,279265,71540,207500,153100,54400
14911,14912,4285,NC-00081,SPRING LAKE,28390,HARNETT,NC,44740,44740,0,43100,43100,0
14911,14912,4285,NC-00081,ST. PAULS,28384,ROBESON,NC,66732,61032,5700,53300,52600,700
14911,14912,4285,NC-00081,STANTONSBURG,27883,GREENE,NC,200839,127146,73693,33000,24700,8300
14911,14912,4285,NC-00081,STANTONSBURG,27883,WILSON,NC,30149,10149,20000,18900,8900,10000
14911,14912,4285,NC-00081,STEDMAN,28391,CUMBERLAND,NC,281303,210648,70655,256300,185600,70700
14911,14912,4285,NC-00081,STOKES,27884,PITT,NC,52194,40154,12040,37200,30100,7100
14911,14912,4285,NC-00081,SUNBURY,27979,GATES,NC,7000,0,7000,7000,0,7000
14911,14912,4285,NC-00081,SUNSET BEACH,28468,BRUNSWICK,NC,47606,47606,0,42600,42600,0
14911,14912,4285,NC-00081,SUPPLY,28462,BRUNSWICK,NC,14093,12918,1175,0,0,0
14911,14912,4285,NC-00081,SWANQUARTER,27885,HYDE,NC,66516,53836,12680,31700,31700,0
14911,14912,4285,NC-00081,SWANSBORO,28584,ONSLOW,NC,7051,7051,0,7100,7100,0
14911,14912,4285,NC-00081,TABOR CITY,28463,COLUMBUS,NC,263983,243058,20925,117300,104000,13300
14911,14912,4285,NC-00081,TAR HEEL,28392,BLADEN,NC,23134,13134,10000,0,0,0
14911,14912,4285,NC-00081,TARBORO,27886,EDGECOMBE,NC,4649671,3157826,1491845,1821700,1220100,601600
14911,14912,4285,NC-00081,TRENTON,28585,JONES,NC,454600,387570,67030,240000,221300,4000
14911,14912,4285,NC-00081,TURKEY,28393,SAMPSON,NC,10994,10994,0,11000,11000,0
14911,14912,4285,NC-00081,TYNER,27980,CHOWAN,NC,15121,15121,0,14100,14100,0
14911,14912,4285,NC-00081,VANCEBORO,28586,CRAVEN,NC,858863,587981,270882,464000,273700,190300
14911,14912,4285,NC-00081,VASS,28394,MOORE,NC,631507,462197,169310,248200,170400,77800
14911,14912,4285,NC-00081,WADE,28395,CUMBERLAND,NC,159024,108524,50500,131900,91900,40000
14911,14912,4285,NC-00081,WAKE FOREST,27587,WAKE,NC,12825,12825,0,0,0,0
14911,14912,4285,NC-00081,WALLACE,28466,DUPLIN,NC,352494,251494,101000,230800,166100,64700
14911,14912,4285,NC-00081,WALLACE,28466,PENDER,NC,7741,7741,0,0,0,0
14911,14912,4285,NC-00081,WALSTONBURG,27888,GREENE,NC,16020,11020,5000,11100,11100,0
14911,14912,4285,NC-00081,WARSAW,28398,DUPLIN,NC,381615,332765,48850,251900,222000,29900
14911,14912,4285,NC-00081,WASHINGTON,27889,BEAUFORT,NC,245314,200224,45090,191800,158500,33300
14911,14912,4285,NC-00081,WASHINGTON,27889,MARTIN,NC,151884,151884,0,144600,144600,0
14911,14912,4285,NC-00081,WASHINGTON,27889,PITT,NC,26524,21049,5475,18200,18200,0
14911,14912,4285,NC-00081,WATHA,28478,PENDER,NC,98543,98543,0,97100,97100,0
14911,14912,4285,NC-00081,WEST END,27376,MOORE,NC,4748,3698,1050,4800,3700,1100
14911,14912,4285,NC-00081,WHISPERING PINES,28327,MOORE,NC,3745,3645,100,0,0,0
14911,14912,4285,NC-00081,WHITAKERS,27891,EDGECOMBE,NC,75728,70828,4900,21800,21800,0
14911,14912,4285,NC-00081,WHITAKERS,27891,NASH,NC,82192,73192,9000,46900,37900,9000
14911,14912,4285,NC-00081,WHITE OAK,28399,BLADEN,NC,212864,148149,64715,42600,39400,3200
14911,14912,4285,NC-00081,WHITEVILLE,28472,COLUMBUS,NC,1483314,1247029,236285,703000,595300,107700
14911,14912,4285,NC-00081,WILLARD,28478,PENDER,NC,27740,27740,0,12900,12900,0
14911,14912,4285,NC-00081,WILLIAMSTON,27892,MARTIN,NC,13024,9824,3200,13100,9900,3200
14911,14912,4285,NC-00081,WILLOW SPRING,27592,WAKE,NC,9675,9675,0,8300,8300,0
14911,14912,4285,NC-00081,WILSON,27893,WAYNE,NC,39634,39634,0,24400,24400,0
14911,14912,4285,NC-00081,WILSON,27893,WILSON,NC,199436,150981,48455,61000,30200,30800
14911,14912,4285,NC-00081,WILSON,27896,WILSON,NC,131536,103136,28400,118900,98700,20200
14911,14912,4285,NC-00081,WINDSOR,27983,BERTIE,NC,986998,761138,225860,708800,543400,165400
14911,14912,4285,NC-00081,WINTERVILLE,28590,PITT,NC,251229,199570,51659,76700,65400,11300
14921,14922,4286,SC-00040,ADAMS RUN,29426,CHARLESTON,SC,25680,19180,6500,25000,18500,6500
14921,14922,4286,SC-00040,ALCOLU,29001,CLARENDON,SC,123833,119733,4100,18700,18700,0
14921,14922,4286,SC-00040,ALLENDALE,29810,ALLENDALE,SC,4423,4423,0,4500,4500,0
14921,14922,4286,SC-00040,ALVIN,29479,BERKELEY,SC,47155,39340,7815,0,0,0
14921,14922,4286,SC-00040,ANDREWS,29510,GEORGETOWN,SC,577822,462997,114825,317600,250400,67200
14921,14922,4286,SC-00040,ANDREWS,29510,WILLIAMSBURG,SC,215507,195812,19695,28000,25000,3000
14921,14922,4286,SC-00040,AYNOR,29511,HORRY,SC,137527,124322,13205,70800,68600,2200
14921,14922,4286,SC-00040,BAMBERG,29003,BAMBERG,SC,35839,35839,0,32200,32200,0
14921,14922,4286,SC-00040,BARNWELL,29812,BARNWELL,SC,18251,18251,0,0,0,0
14921,14922,4286,SC-00040,BEAUFORT,29902,BEAUFORT,SC,822966,681968,140998,423700,365200,58500
14921,14922,4286,SC-00040,BEAUFORT,29906,ALLENDALE,SC,2021,2021,0,2100,2100,0
14921,14922,4286,SC-00040,BEAUFORT,29906,BEAUFORT,SC,1064624,773904,290720,540000,393300,146700
14921,14922,4286,SC-00040,BEAUFORT,29907,BEAUFORT,SC,1099811,871011,228800,603200,515800,87400
14921,14922,4286,SC-00040,BENNETTSVILLE,29512,MARLBORO,SC,231245,200970,30275,108000,100900,7100
14921,14922,4286,SC-00040,BISHOPVILLE,29010,LEE,SC,30528,29528,1000,0,0,0
14921,14922,4286,SC-00040,BLUFFTON,29909,BEAUFORT,SC,35186,30986,4200,0,0,0
14921,14922,4286,SC-00040,BLUFFTON,29910,BEAUFORT,SC,1929644,1648781,280863,1264300,1123500,140800
14921,14922,4286,SC-00040,BLUFFTON,29910,CALHOUN,SC,5000,0,5000,5000,0,5000
14921,14922,4286,SC-00040,BOWMAN,29018,ORANGEBURG,SC,125421,111746,13675,17200,14800,2400
14921,14922,4286,SC-00040,BRANCHVILLE,29432,BAMBERG,SC,160795,139445,21350,142700,122700,20000
14921,14922,4286,SC-00040,BRANCHVILLE,29432,ORANGEBURG,SC,87170,80370,6800,36700,36700,0
14921,14922,4286,SC-00040,BRITTONS NECK,29546,MARION,SC,368133,305038,63095,116500,107200,9300
14921,14922,4286,SC-00040,BRUNSON,29911,HAMPTON,SC,101351,65771,35580,76000,52700,23300
14921,14922,4286,SC-00040,CADES,29518,WILLIAMSBURG,SC,77007,69927,7080,16300,15800,500
14921,14922,4286,SC-00040,CAMERON,29030,ORANGEBURG,SC,28352,28352,0,0,0,0
14921,14922,4286,SC-00040,CHARLESTON,29401,CHARLESTON,SC,593061,402067,190994,434400,302300,132100
14921,14922,4286,SC-00040,CHARLESTON,29403,CHARLESTON,SC,135303,96946,38357,67600,60100,7500
14921,14922,4286,SC-00040,CHARLESTON,29407,CHARLESTON,SC,272920,242810,30110,167600,145700,21900
14921,14922,4286,SC-00040,CHARLESTON,29412,CHARLESTON,SC,343022,293592,49430,274000,237500,36500
14921,14922,4286,SC-00040,CHARLESTON,29414,CHARLESTON,SC,735906,502498,233408,439400,293000,146400
14921,14922,4286,SC-00040,CHARLESTON,29416,CHARLESTON,SC,23490,23490,0,23500,23500,0
14921,14922,4286,SC-00040,CHARLESTON,29492,BERKELEY,SC,20244,17444,2800,0,0,0
14921,14922,4286,SC-00040,CHERAW,29520,CHESTERFIELD,SC,95898,94758,1140,23100,21900,1200
14921,14922,4286,SC-00040,CHERRY GROVE,29582,HORRY,SC,4830,0,4830,0,0,0
14921,14922,4286,SC-00040,CHESTERFIELD,29709,CHESTERFIELD,SC,37369,37369,0,25000,25000,0
14921,14922,4286,SC-00040,CLIO,29525,HORRY,SC,106778,85978,20800,0,0,0
14921,14922,4286,SC-00040,CLIO,29525,MARLBORO,SC,87929,83929,4000,88000,84000,4000
14921,14922,4286,SC-00040,CONWAY,29526,HORRY,SC,2356589,1813839,542750,1359400,1144300,215100
14921,14922,4286,SC-00040,CONWAY,29527,HORRY,SC,1019361,880207,139154,658700,570800,87900
14921,14922,4286,SC-00040,COPE,29038,ORANGEBURG,SC,6117,6117,0,0,0,0
14921,14922,4286,SC-00040,CORDOVA,29039,ORANGEBURG,SC,149770,133688,16082,101700,96700,5000
14921,14922,4286,SC-00040,COTTAGEVILLE,29435,COLLETON,SC,57401,55521,1880,52400,50500,1900
14921,14922,4286,SC-00040,COWARD,29530,FLORENCE,SC,32266,27266,5000,8800,8800,0
14921,14922,4286,SC-00040,CROSS,29436,BERKELEY,SC,84058,62283,21775,24200,19000,5200
14921,14922,4286,SC-00040,DALZELL,29040,LEE,SC,18213,18213,0,18300,18300,0
14921,14922,4286,SC-00040,DALZELL,29040,SUMTER,SC,14215,13715,500,9700,9200,500
14921,14922,4286,SC-00040,DARLINGTON,29532,DARLINGTON,SC,252143,213563,38580,125700,97800,27900
14921,14922,4286,SC-00040,DARLINGTON,29540,DARLINGTON,SC,85982,84532,1450,14700,14500,200
14921,14922,4286,SC-00040,DAUFUSKIE ISLAND,29915,BEAUFORT,SC,130446,127371,3075,76300,73200,3100
14921,14922,4286,SC-00040,DENMARK,29042,BAMBERG,SC,94174,88874,5300,74600,69300,5300
14921,14922,4286,SC-00040,DILLON,29536,DILLON,SC,1698279,1292208,406071,903500,690800,212700
14921,14922,4286,SC-00040,DORCHESTER,29437,DORCHESTER,SC,10478,5228,5250,4300,0,4300
14921,14922,4286,SC-00040,EARLY BRANCH,29916,HAMPTON,SC,19020,19020,0,16000,16000,0
14921,14922,4286,SC-00040,EDISTO,29438,COLLETON,SC,85138,72998,12140,85100,73000,12100
14921,14922,4286,SC-00040,EDISTO ISLAND,29438,CHARLESTON,SC,46734,37234,9500,46900,37400,9500
14921,14922,4286,SC-00040,EDISTO ISLAND,29438,COLLETON,SC,141916,89856,52060,83600,54000,29600
14921,14922,4286,SC-00040,EFFINGHAM,29541,FLORENCE,SC,315200,262700,52500,127100,106400,20700
14921,14922,4286,SC-00040,ELLOREE,29047,CALHOUN,SC,31740,26640,5100,31800,26700,5100
14921,14922,4286,SC-00040,ELLOREE,29047,ORANGEBURG,SC,53867,50367,3500,45600,45600,0
14921,14922,4286,SC-00040,ESTILL,29918,HAMPTON,SC,70189,70189,0,15000,15000,0
14921,14922,4286,SC-00040,EUTAWVILLE,29048,ORANGEBURG,SC,244608,168768,75840,174300,129100,45200
14921,14922,4286,SC-00040,FLORENCE,29501,DARLINGTON,SC,205783,195008,10775,178800,168500,10300
14921,14922,4286,SC-00040,FLORENCE,29501,FLORENCE,SC,1149776,1066176,83600,482900,452600,30300
14921,14922,4286,SC-00040,FLORENCE,29504,FLORENCE,SC,5000,0,5000,2300,0,2300
14921,14922,4286,SC-00040,FLORENCE,29505,FLORENCE,SC,614823,563388,51435,338600,313900,24700
14921,14922,4286,SC-00040,FLORENCE,29506,FLORENCE,SC,442968,319490,123478,217000,181600,35400
14921,14922,4286,SC-00040,FOLLY BEACH,29439,CHARLESTON,SC,45971,43111,2860,44000,41100,2900
14921,14922,4286,SC-00040,FORK,29543,DILLON,SC,10044,9894,150,0,0,0
14921,14922,4286,SC-00040,FRIPP ISLAND,29920,BEAUFORT,SC,739120,545005,194115,322100,273600,48500
14921,14922,4286,SC-00040,GABLE,29051,SUMTER,SC,23069,23069,0,21000,21000,0
14921,14922,4286,SC-00040,GALIVANTS FERRY,29544,HORRY,SC,655805,490945,164860,346200,275500,70700
14921,14922,4286,SC-00040,GARNETT,29922,HAMPTON,SC,110628,109478,1150,34300,33300,1000
14921,14922,4286,SC-00040,GARNETT,29922,JASPER,SC,39355,39355,0,17200,17200,0
14921,14922,4286,SC-00040,GEORGETOWN,29440,GEORGETOWN,SC,1463762,1308472,155290,782800,724200,58600
14921,14922,4286,SC-00040,GOOSE CREEK,29445,BERKELEY,SC,264021,182206,81815,136300,114100,22200
14921,14922,4286,SC-00040,GREELEYVILLE,29056,WILLIAMSBURG,SC,293523,289523,4000,26800,23300,3500
14921,14922,4286,SC-00040,GREEN POND,29446,COLLETON,SC,16685,15365,1320,8200,8200,0
14921,14922,4286,SC-00040,GREEN SEA,29545,HORRY,SC,28764,27464,1300,22200,20900,1300
14921,14922,4286,SC-00040,GRESHAM,29546,MARION,SC,654758,392313,262445,316200,157400,158800
14921,14922,4286,SC-00040,HAMER,29547,DILLON,SC,457805,389630,68175,400500,311100,54600
14921,14922,4286,SC-00040,HAMPTON,29924,HAMPTON,SC,29886,29886,0,18400,18400,0
14921,14922,4286,SC-00040,HANAHAN,29410,BERKELEY,SC,210724,158114,52610,142100,99100,43000
14921,14922,4286,SC-00040,HARDEEVILLE,29927,JASPER,SC,414150,349120,65030,127900,103300,24600
14921,14922,4286,SC-00040,HARLEYVILLE,29448,DORCHESTER,SC,25652,20427,5225,16900,12200,4700
14921,14922,4286,SC-00040,HARTSVILLE,29550,CHESTERFIELD,SC,62525,61025,1500,50000,48500,1500
14921,14922,4286,SC-00040,HARTSVILLE,29550,DARLINGTON,SC,214366,171161,43205,85000,61700,23300
14921,14922,4286,SC-00040,HARTSVILLE,29550,LEE,SC,51820,49965,1855,50300,50000,300
14921,14922,4286,SC-00040,HEMINGWAY,29554,GEORGETOWN,SC,85186,85036,150,39700,39700,0
14921,14922,4286,SC-00040,HEMINGWAY,29554,WILLIAMSBURG,SC,459531,407426,52105,143900,143100,800
14921,14922,4286,SC-00040,HILTON HEAD,29926,BEAUFORT,SC,540944,445769,95175,298800,220200,78600
14921,14922,4286,SC-00040,HILTON HEAD,29928,BEAUFORT,SC,1068052,888062,179990,771100,640600,130500
14921,14922,4286,SC-00040,HILTON HEAD ISLAND,29926,BEAUFORT,SC,10300859,8415170,1885689,6210500,5275600,934900
14921,14922,4286,SC-00040,HILTON HEAD ISLAND,29928,BEAUFORT,SC,5197143,4337617,859526,3167500,2691400,476100
14921,14922,4286,SC-00040,HOLLY HILL,29059,ORANGEBURG,SC,426988,370753,56235,172200,162500,9700
14921,14922,4286,SC-00040,HOLLYWOOD,29449,CHARLESTON,SC,42865,24535,18330,8300,8300,0
14921,14922,4286,SC-00040,HUGER,29450,BERKELEY,SC,79723,57983,21740,79900,58000,21900
14921,14922,4286,SC-00040,JAMESTOWN,29453,BERKELEY,SC,45023,41698,3325,45100,41700,3400
14921,14922,4286,SC-00040,JOHNS ISLAND,29455,CHARLESTON,SC,206487,180899,25588,146800,124500,22300
14921,14922,4286,SC-00040,JOHNSONVILLE,29555,FLORENCE,SC,49057,49057,0,31600,31600,0
14921,14922,4286,SC-00040,JOHNSONVILLE,29555,WILLIAMSBURG,SC,9740,9740,0,8900,8900,0
14921,14922,4286,SC-00040,KINGSTREE,29556,WILLIAMSBURG,SC,552809,509261,43548,322700,313000,9700
14921,14922,4286,SC-00040,KNIGHTSVILLE,29483,DORCHESTER,SC,13628,9648,3980,13700,9700,4000
14921,14922,4286,SC-00040,LADSON,29456,BERKELEY,SC,210375,196175,14200,170900,158300,12600
14921,14922,4286,SC-00040,LADSON,29456,CHARLESTON,SC,11289,11289,0,11300,11300,0
14921,14922,4286,SC-00040,LADSON,29456,DORCHESTER,SC,256963,168743,88220,44000,40400,3600
14921,14922,4286,SC-00040,LADYS ISLAND,29907,BEAUFORT,SC,219237,199972,19265,179300,164600,14700
14921,14922,4286,SC-00040,LAKE CITY,29560,FLORENCE,SC,273427,249717,23710,115100,102600,12500
14921,14922,4286,SC-00040,LAKE CITY,29560,WILLIAMSBURG,SC,93501,89541,3960,92600,88600,4000
14921,14922,4286,SC-00040,LAKE VIEW,29563,DILLON,SC,249592,156782,92810,155100,107300,47800
14921,14922,4286,SC-00040,LAMAR,29069,DARLINGTON,SC,1150,0,1150,0,0,0
14921,14922,4286,SC-00040,LAMAR,29069,LEE,SC,17088,17088,0,17100,17100,0
14921,14922,4286,SC-00040,LANE,29564,WILLIAMSBURG,SC,19674,16874,2800,0,0,0
14921,14922,4286,SC-00040,LATTA,29565,DILLON,SC,503059,362099,140960,191900,148100,43800
14921,14922,4286,SC-00040,LATTA,29565,MARION,SC,58190,54240,3950,41400,38700,2700
14921,14922,4286,SC-00040,LITTLE RIVER,29566,HORRY,SC,238270,208560,29710,179900,158600,21300
14921,14922,4286,SC-00040,LITTLE ROCK,29567,DILLON,SC,53146,46196,6950,22000,22000,0
14921,14922,4286,SC-00040,LODGE,29082,COLLETON,SC,11737,11737,0,9100,9100,0
14921,14922,4286,SC-00040,LONGS,29568,HORRY,SC,146225,105375,40850,118400,89200,29200
14921,14922,4286,SC-00040,LORIS,29569,HORRY,SC,741856,658216,83640,460500,436700,23800
14921,14922,4286,SC-00040,LYNCHBURG,29080,LEE,SC,27853,26303,1550,27600,26500,1100
14921,14922,4286,SC-00040,LYNCHBURG,29080,SUMTER,SC,20977,20977,0,19600,19600,0
14921,14922,4286,SC-00040,MANNING,29102,CLARENDON,SC,502702,488827,13875,244700,239500,5200
14921,14922,4286,SC-00040,MARION,29571,MARION,SC,2301133,1848015,453118,851700,676600,175100
14921,14922,4286,SC-00040,MARTIN,29836,ALLENDALE,SC,34749,32749,2000,20200,20200,0
14921,14922,4286,SC-00040,MAYESVILLE,29104,SUMTER,SC,12647,12647,0,12700,12700,0
14921,14922,4286,SC-00040,MC COLL,29570,MARLBORO,SC,26591,26091,500,22400,21900,500
14921,14922,4286,SC-00040,MCCLELLANVLE,29458,CHARLESTON,SC,49506,29881,19625,49600,29900,19700
14921,14922,4286,SC-00040,MONCKS CORNER,29461,BERKELEY,SC,324236,312826,11410,240700,238500,2200
14921,14922,4286,SC-00040,MONCKS CORNER,29481,BERKELEY,SC,94207,88857,5350,0,0,0
14921,14922,4286,SC-00040,MOUNT PLEASANT,29464,CHARLESTON,SC,141769,130439,11330,66700,66700,0
14921,14922,4286,SC-00040,MOUNT PLEASANT,29466,CHARLESTON,SC,246150,234500,11650,138100,129700,8400
14921,14922,4286,SC-00040,MT PLEASANT,29464,CHARLESTON,SC,21526,21526,0,21600,21600,0
14921,14922,4286,SC-00040,MULLINS,29571,MARION,SC,125962,99837,26125,126000,99800,26200
14921,14922,4286,SC-00040,MULLINS,29574,MARION,SC,7647264,5492915,2154349,4367600,3156700,1121300
14921,14922,4286,SC-00040,MURRELLS INLET,29576,GEORGETOWN,SC,164747,162597,2150,53900,52200,1700
14921,14922,4286,SC-00040,MURRELLS INLET,29576,HORRY,SC,541559,489614,51945,291100,260400,30700
14921,14922,4286,SC-00040,MYRTLE BEACH,29572,HORRY,SC,175160,175160,0,170200,170200,0
14921,14922,4286,SC-00040,MYRTLE BEACH,29575,HORRY,SC,323334,285394,37940,138700,138700,0
14921,14922,4286,SC-00040,MYRTLE BEACH,29577,HORRY,SC,413988,349743,64245,228700,194000,34700
14921,14922,4286,SC-00040,MYRTLE BEACH,29579,HORRY,SC,405577,303097,102480,108500,107600,900
14921,14922,4286,SC-00040,MYRTLE BEACH,29588,HORRY,SC,5987042,4166573,1820469,2992700,2177200,815500
14921,14922,4286,SC-00040,N CHARLESTON,29406,CHARLESTON,SC,43239,28798,14441,31800,27000,4800
14921,14922,4286,SC-00040,N MYRTLE BCH,29582,HORRY,SC,26331,26331,0,22500,22500,0
14921,14922,4286,SC-00040,NESMITH,29580,WILLIAMSBURG,SC,103774,93034,10740,67400,65200,2200
14921,14922,4286,SC-00040,NICHOLS,29581,DILLON,SC,71277,69237,2040,24500,23600,900
14921,14922,4286,SC-00040,NICHOLS,29581,HORRY,SC,778814,430039,348775,257400,181300,76100
14921,14922,4286,SC-00040,NICHOLS,29581,MARION,SC,4246418,2790468,1455950,1997000,1374200,622800
14921,14922,4286,SC-00040,NORTH,29112,ORANGEBURG,SC,10927,10927,0,0,0,0
14921,14922,4286,SC-00040,NORTH CHARLESTON,29405,CHARLESTON,SC,478442,437467,40975,179200,179200,0
14921,14922,4286,SC-00040,NORTH CHARLESTON,29406,CHARLESTON,SC,196367,144512,51855,30700,30700,0
14921,14922,4286,SC-00040,NORTH CHARLESTON,29418,CHARLESTON,SC,44352,23977,20375,18600,18600,0
14921,14922,4286,SC-00040,NORTH CHARLESTON,29418,DORCHESTER,SC,35253,33103,2150,35400,33200,2200
14921,14922,4286,SC-00040,NORTH CHARLESTON,29420,CHARLESTON,SC,27352,16652,10700,0,0,0
14921,14922,4286,SC-00040,NORTH CHARLESTON,29420,DORCHESTER,SC,120582,116682,3900,84800,80900,3900
14921,14922,4286,SC-00040,NORTH MYRTLE BEACH,29582,HORRY,SC,1112692,721482,391210,509700,332100,177600
14921,14922,4286,SC-00040,OKATIE,29909,BEAUFORT,SC,770407,751632,18775,405200,391900,13300
14921,14922,4286,SC-00040,OLANTA,29114,FLORENCE,SC,166465,152140,14325,156100,145300,10800
14921,14922,4286,SC-00040,OLAR,29843,BAMBERG,SC,9931,9931,0,10000,10000,0
14921,14922,4286,SC-00040,ORANGEBURG,29115,ORANGEBURG,SC,475951,432466,43485,246400,235200,11200
14921,14922,4286,SC-00040,ORANGEBURG,29118,ORANGEBURG,SC,270678,250669,20009,159400,144800,14600
14921,14922,4286,SC-00040,PAMPLICO,29583,FLORENCE,SC,193087,154417,38670,167900,129200,38700
14921,14922,4286,SC-00040,PAWLEYS ISLAND,29585,GEORGETOWN,SC,453329,379904,73425,302900,250300,52600
