SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
14405,14406,4235,MP-00005,GARAPAN VILLAGE,96950,SAIPAN,MP,28933,6378,22555,8000,0,8000
14405,14406,4235,MP-00005,GUALO RAI,96950,SAIPAN,MP,51735,46089,5646,0,0,0
14405,14406,4235,MP-00005,GUALO RAI VILAGE,96950,SAIPAN,MP,78729,59979,18750,0,0,0
14405,14406,4235,MP-00005,KAGMAN,96950,SAIPAN,MP,59795,59795,0,0,0,0
14405,14406,4235,MP-00005,KAGMAN 1 VILLAGE,96950,SAIPAN,MP,32087,26652,5435,0,0,0
14405,14406,4235,MP-00005,KAGMAN 3 VILLAGE,96950,SAIPAN,MP,44480,38255,6225,0,0,0
14405,14406,4235,MP-00005,KAGMAN III,96950,SAIPAN,MP,93192,71782,21410,0,0,0
14405,14406,4235,MP-00005,KAGMAN VILLAGE,96950,SAIPAN,MP,14012,13102,910,0,0,0
14405,14406,4235,MP-00005,KANNAT TABLA VILLAGE,96950,SAIPAN,MP,17881,11831,6050,17900,11900,6000
14405,14406,4235,MP-00005,KOBERVILLE VILAGE,96950,SAIPAN,MP,21236,21236,0,0,0,0
14405,14406,4235,MP-00005,KOBLER VILLAGE,96950,SAIPAN,MP,11103,9503,1600,0,0,0
14405,14406,4235,MP-00005,KOBLERVILLE,96950,SAIPAN,MP,15276,8896,6380,0,0,0
14405,14406,4235,MP-00005,LAU LAU VILLAGE,96950,SAIPAN,MP,40581,30131,10450,0,0,0
14405,14406,4235,MP-00005,MATUIS VILLAGE,96950,SAIPAN,MP,26564,22314,4250,0,0,0
14405,14406,4235,MP-00005,NAVY HILL VILLAGE,96950,SAIPAN,MP,6360,0,6360,0,0,0
14405,14406,4235,MP-00005,PAPAGO,96950,SAIPAN,MP,37920,0,37920,0,0,0
14405,14406,4235,MP-00005,SADOG TASI,96950,SAIPAN,MP,12314,8064,4250,0,0,0
14405,14406,4235,MP-00005,SAIPAN,96950,SAIPAN,MP,27707038,23429423,4277615,13286800,11434100,1850700
14405,14406,4235,MP-00005,SAN ANTONIO,96950,SAIPAN,MP,3020,0,3020,3100,0,3100
14405,14406,4235,MP-00005,SAN ANTONIO VILLAGE,96950,SAIPAN,MP,7037,4807,2230,0,0,0
14405,14406,4235,MP-00005,SAN JOSE VILLAGE,96950,SAIPAN,MP,5000,0,5000,0,0,0
14405,14406,4235,MP-00005,SAN ROGUE,96950,SAIPAN,MP,15412,6862,8550,0,0,0
14405,14406,4235,MP-00005,SAN ROQUE,96950,SAIPAN,MP,97294,77194,20100,7900,0,7900
14405,14406,4235,MP-00005,SAN VICENTE,96950,SAIPAN,MP,210773,156918,53855,6400,0,6400
14405,14406,4235,MP-00005,SAN VICENTE VILLAGE,96950,SAIPAN,MP,45038,38438,6600,0,0,0
14405,14406,4235,MP-00005,SAN VINCENTE VILLAGE,96950,SAIPAN,MP,23500,0,23500,0,0,0
14405,14406,4235,MP-00005,SUSUPE VILLAGE,96950,SAIPAN,MP,197374,161174,36200,0,0,0
14405,14406,4235,MP-00005,TANAPAG VILLAGE,96950,SAIPAN,MP,148251,128471,19780,0,0,0
14413,14414,4237,SD-00067,ALLEN,57714,BENNETT,SD,21301,21301,0,17200,17200,0
14413,14414,4237,SD-00067,ALLEN,57714,OGLALA LAKOTA,SD,17174,16324,850,17200,16400,800
14413,14414,4237,SD-00067,BATESLAND,57716,OGLALA LAKOTA,SD,108907,100087,8820,51500,47300,4200
14413,14414,4237,SD-00067,KYLE,57752,BENNETT,SD,23424,23424,0,23500,23500,0
14413,14414,4237,SD-00067,KYLE,57752,OGLALA LAKOTA,SD,250681,242991,7690,40600,37000,3600
14413,14414,4237,SD-00067,MANDERSON,57756,OGLALA LAKOTA,SD,233736,220126,13610,86300,82500,3800
14413,14414,4237,SD-00067,MARTIN,57551,BENNETT,SD,181520,164725,16795,24600,23500,1100
14413,14414,4237,SD-00067,OGLALA,57764,OGLALA LAKOTA,SD,290342,249157,41185,151100,123700,27400
14413,14414,4237,SD-00067,PINE RIDGE,57770,OGLALA LAKOTA,SD,982518,889282,93236,400000,359600,40400
14413,14414,4237,SD-00067,PORCUPINE,57772,OGLALA LAKOTA,SD,154767,116577,38190,58600,38900,19700
14413,14414,4237,SD-00067,TUTHILL,57574,BENNETT,SD,3828,3828,0,0,0,0
14413,14414,4237,SD-00067,WANBLEE,57577,JACKSON,SD,39861,29381,10480,0,0,0
14413,14414,4237,SD-00067,WOUNDED KNEE,57794,OGLALA LAKOTA,SD,53781,52231,1550,33200,31700,1500
14419,14420,4239,KY-00058,BEAR BRANCH,41714,LESLIE,KY,38132,31132,7000,0,0,0
14419,14420,4239,KY-00058,BEDFORD,40006,TRIMBLE,KY,60727,48042,12685,30900,26500,4400
14419,14420,4239,KY-00058,BONNYMAN,41719,PERRY,KY,34869,30769,4100,0,0,0
14419,14420,4239,KY-00058,CAMPTON,41301,BREATHITT,KY,32200,32200,0,0,0,0
14419,14420,4239,KY-00058,CLEARFIELD,40313,ROWAN,KY,8644,8644,0,0,0,0
14419,14420,4239,KY-00058,EAST POINT,41216,JOHNSON,KY,43272,37222,6050,25000,25000,0
14419,14420,4239,KY-00058,EWING,41039,FLEMING,KY,233583,193608,39975,292200,166300,38600
14419,14420,4239,KY-00058,FLATGAP,41219,JOHNSON,KY,5289610,3983073,1306537,2687800,2086400,466600
14419,14420,4239,KY-00058,FLEMINGSBURG,41041,FLEMING,KY,214774,190074,24700,0,0,0
14419,14420,4239,KY-00058,GRAYSON,41143,CARTER,KY,234658,213303,21355,72500,63900,8600
14419,14420,4239,KY-00058,HAGERHILL,41222,JOHNSON,KY,55559,55059,500,0,0,0
14419,14420,4239,KY-00058,HAZARD,41701,PERRY,KY,23271,23271,0,0,0,0
14419,14420,4239,KY-00058,HILLSBORO,41049,FLEMING,KY,49008,49008,0,49100,49100,0
14419,14420,4239,KY-00058,HITCHINS,41146,CARTER,KY,8292,8292,0,0,0,0
14419,14420,4239,KY-00058,HOSKINSTON,40844,LESLIE,KY,51123,51123,0,25000,25000,0
14419,14420,4239,KY-00058,HYDEN,41749,LESLIE,KY,60304,57304,3000,7000,7000,0
14419,14420,4239,KY-00058,JACKSON,41339,BREATHITT,KY,692770,637544,55226,416400,315700,38500
14419,14420,4239,KY-00058,LOST CREEK,41348,BREATHITT,KY,30780,30780,0,0,0,0
14419,14420,4239,KY-00058,LOWMANSVILLE,41232,JOHNSON,KY,27350,27350,0,0,0,0
14419,14420,4239,KY-00058,MILTON,40045,TRIMBLE,KY,8330,8330,0,0,0,0
14419,14420,4239,KY-00058,MOREHEAD,40351,ROWAN,KY,315443,256033,59410,109500,86300,23200
14419,14420,4239,KY-00058,NIPPA,41240,JOHNSON,KY,247372,187287,60085,155700,107900,47800
14419,14420,4239,KY-00058,OLIVE HILL,41164,CARTER,KY,755985,636460,119525,430700,349000,81700
14419,14420,4239,KY-00058,PAINTSVILLE,41240,JOHNSON,KY,2200,2200,0,0,0,0
14419,14420,4239,KY-00058,ROUSSEAU,41366,BREATHITT,KY,21895,17920,3975,16200,12200,4000
14419,14420,4239,KY-00058,SITKA,41255,JOHNSON,KY,290992,235105,55887,104600,97400,7200
14419,14420,4239,KY-00058,STAFFORDSVILLE,41256,JOHNSON,KY,1004714,670060,334654,384900,267700,117200
14419,14420,4239,KY-00058,STAMBAUGH,41257,JOHNSON,KY,106794,106794,0,0,0,0
14419,14420,4239,KY-00058,TUTOR KEY,41263,JOHNSON,KY,108039,108039,0,83900,83900,0
14419,14420,4239,KY-00058,WITTENSVILLE,41274,JOHNSON,KY,7532,7532,0,7600,7600,0
14419,14420,4239,KY-00058,WOOTON,41776,LESLIE,KY,7585,7585,0,0,0,0
14419,14420,4239,KY-00058,YEADDISS,41777,LESLIE,KY,12992,12992,0,12500,12500,0
14428,14429,,MO-00075,BARNHART,63012,JEFFERSON,MO,23513,23513,0,23600,23600,0
14428,14429,,MO-00075,BLOOMSDALE,63627,SAINTE GENEVIEVE,MO,73545,52545,21000,42500,33800,8700
14428,14429,,MO-00075,CEDAR HILL,63016,JEFFERSON,MO,14543,8343,6200,14000,8400,5600
14428,14429,,MO-00075,DE SOTO,63020,JEFFERSON,MO,347635,279372,68263,252700,206600,46100
14428,14429,,MO-00075,FESTUS,63028,JEFFERSON,MO,1241998,824688,417310,610300,407600,202700
14428,14429,,MO-00075,FESTUS,63028,SAINTE GENEVIEVE,MO,16139,16139,0,0,0,0
14428,14429,,MO-00075,HAWK POINT,63349,LINCOLN,MO,288815,246465,42350,224900,200000,24900
14428,14429,,MO-00075,HILLSBORO,63050,JEFFERSON,MO,469650,292045,177605,211200,75700,135500
14428,14429,,MO-00075,HOUSE SPRINGS,63051,JEFFERSON,MO,47699,42224,5475,0,0,0
14428,14429,,MO-00075,LOUISIANA,63353,PIKE,MO,76306,57306,19000,0,0,0
14428,14429,,MO-00075,MAYWOOD,63454,LEWIS,MO,372254,319629,52625,315600,265400,50200
14428,14429,,MO-00075,MOSCOW MILLS,63362,LINCOLN,MO,233505,211205,22300,222300,200000,22300
14428,14429,,MO-00075,SILEX,63377,LINCOLN,MO,303934,254489,49445,184100,176800,7300
14428,14429,,MO-00075,TAYLOR,63471,MARION,MO,917274,685374,231900,505500,352700,143800
14428,14429,,MO-00075,TROY,63379,LINCOLN,MO,412881,352981,59900,163000,145000,18000
14428,14429,,MO-00075,WINFIELD,63389,LINCOLN,MO,104119,72969,31150,0,0,0
14430,14431,,IN-00055,BLUFFTON,46714,WELLS,IN,7102,7102,0,7200,7200,0
14430,14431,,IN-00055,BRYANT,47326,JAY,IN,1475,1475,0,0,0,0
14430,14431,,IN-00055,DECATUR,46733,ADAMS,IN,158273,91338,66935,54500,35100,19400
14430,14431,,IN-00055,FORT WAYNE,46808,ALLEN,IN,9407,8332,1075,0,0,0
14430,14431,,IN-00055,GENEVA,46740,ADAMS,IN,50682,33532,17150,0,0,0
14430,14431,,IN-00055,GREENVILLE,45331,DARKE,OH,120694,100634,20060,115800,95700,20100
14430,14431,,IN-00055,HANOVER,47243,JEFFERSON,IN,23622,23622,0,23700,23700,0
14430,14431,,IN-00055,HUNTINGTON,46750,HUNTINGTON,IN,38870,32770,6100,21600,20600,1000
14430,14431,,IN-00055,INDIANAPOLIS,46201,MARION,IN,24550,22855,1695,17500,17500,0
14430,14431,,IN-00055,INDIANAPOLIS,46226,MARION,IN,19880,13880,6000,0,0,0
14430,14431,,IN-00055,LIBERTY CENTER,46766,WELLS,IN,83498,60748,22750,0,0,0
14430,14431,,IN-00055,MADISON,47250,JEFFERSON,IN,398248,211234,187014,124900,52000,72900
14430,14431,,IN-00055,MARTINSVILLE,46151,MORGAN,IN,315082,278722,36360,263500,247400,16100
14430,14431,,IN-00055,MOORESVILLE,46158,MORGAN,IN,202042,149867,52175,39700,33300,6400
14430,14431,,IN-00055,NASHVILLE,47448,BROWN,IN,217925,194880,23045,169400,154000,15400
14430,14431,,IN-00055,NORTH VERNON,47265,JENNINGS,IN,39353,39353,0,32000,32000,0
14430,14431,,IN-00055,PENNVILLE,47369,JAY,IN,17622,17622,0,0,0,0
14430,14431,,IN-00055,PORTLAND,47371,JAY,IN,90300,74295,16005,46900,31000,15900
14430,14431,,IN-00055,UNDERWOOD,47177,CLARK,IN,7465,6065,1400,7500,6100,1400
14430,14431,,IN-00055,UNION CITY,45390,DARKE,OH,36080,29250,6830,36100,29300,6800
14430,14431,,IN-00055,WARREN,46792,HUNTINGTON,IN,168410,122000,46410,162000,122000,40000
14430,14431,,IN-00055,YODER,46798,ALLEN,IN,18216,8391,9825,0,0,0
14432,14433,,VA-00057,BLUEFIELD,24605,TAZEWELL,VA,481646,370311,111335,345200,295700,49500
14432,14433,,VA-00057,BLUEFIELD,24701,MERCER,WV,15172,8352,6820,14000,8400,5600
14432,14433,,VA-00057,NORTH TAZEWELL,24630,TAZEWELL,VA,28923,24393,4530,29000,24400,4600
14432,14433,,VA-00057,POCAHONTAS,24635,TAZEWELL,VA,19815,18350,1465,0,0,0
14434,14435,,NY-00162,BROCTON,14716,CHAUTAUQUA,NY,252401,219971,32430,169700,150600,19100
14434,14435,,NY-00162,PORTLAND,14769,CHAUTAUQUA,NY,44482,35882,8600,42500,33900,8600
14434,14435,,NY-00162,RIPLEY,14775,CHAUTAUQUA,NY,11492,6392,5100,9300,4200,5100
14434,14435,,NY-00162,WESTFIELD,14787,CHAUTAUQUA,NY,895947,716729,179218,733700,620400,75900
14441,14442,,AK-00031,WILLOW,99688,MATANUSKA-SUSITNA BOROUGH,AK,2506790,2085865,420925,619000,510000,109000
14448,14449,,IL-00046,COAL CITY,60416,GRUNDY,IL,2356009,2003229,352780,699300,639500,59800
14448,14449,,IL-00046,MORRIS,60450,GRUNDY,IL,68873,48888,19985,57400,38400,19000
14448,14449,,IL-00046,SHELDON,60966,IROQUOIS,IL,14396,13576,820,0,0,0
14448,14449,,IL-00046,WATSEKA,60970,IROQUOIS,IL,74670,59320,15350,0,0,0
14450,14451,,CA-00237,CLEARLAKE PARK,95424,LAKE,CA,48722,48722,0,0,0,0
14450,14451,,CA-00237,LOWER LAKE,95457,LAKE,CA,1623767,1368867,254900,389000,311300,77700
14460,14461,,SC-00028,CHARLESTON,29403,CHARLESTON,SC,11430,0,11430,0,0,0
14460,14461,,SC-00028,LADSON,29456,CHARLESTON,SC,5000,0,5000,5000,0,5000
14460,14461,,SC-00028,LADSON,29456,DORCHESTER,SC,2011,2011,0,2100,2100,0
14460,14461,,SC-00028,MOUNT PLEASANT,29464,CHARLESTON,SC,18920,18920,0,14000,14000,0
14460,14461,,SC-00028,MOUNT PLEASANT,29466,CHARLESTON,SC,15960,15960,0,14000,14000,0
14460,14461,,SC-00028,NORTH CHARLESTON,29418,CHARLESTON,SC,48605,48605,0,0,0,0
14460,14461,,SC-00028,RIDGEVILLE,29472,DORCHESTER,SC,24369,24369,0,24400,24400,0
14460,14461,,SC-00028,SUMMERVILLE,29483,DORCHESTER,SC,9220,0,9220,9300,0,9300
14467,14468,,CO-00073,COLORADO SPRINGS,80904,EL PASO,CO,78306,78306,0,78400,78400,0
14467,14468,,CO-00073,COLORADO SPRINGS,80905,EL PASO,CO,578088,578088,0,306700,306700,0
14467,14468,,CO-00073,COLORADO SPRINGS,80906,EL PASO,CO,529916,529916,0,240900,237200,0
14467,14468,,CO-00073,COLORADO SPRINGS,80907,EL PASO,CO,40124,40124,0,40200,40200,0
14467,14468,,CO-00073,COLORADO SPRINGS,80919,EL PASO,CO,84608,84608,0,84500,84500,0
14467,14468,,CO-00073,MANITOU SPRINGS,80829,EL PASO,CO,57203,56803,400,57400,57000,400
14474,14475,4240,CA-00238,CALISTOGA,94515,LAKE,CA,408599,347599,61000,0,0,0
14474,14475,4240,CA-00238,COBB,95426,LAKE,CA,28835843,22220046,6615797,3465200,2449700,935000
14474,14475,4240,CA-00238,GLENCOE,95232,CALAVERAS,CA,408688,388088,20600,200000,200000,0
14474,14475,4240,CA-00238,HIDDEN VALLEY LAKE,95467,LAKE,CA,13987003,11317734,2669269,2040600,1520800,519800
14474,14475,4240,CA-00238,HIDDEN VL LK,95467,LAKE,CA,12760,12760,0,10000,10000,0
14474,14475,4240,CA-00238,KELSEYVILLE,95451,LAKE,CA,21060,18780,2280,21100,18800,2300
14474,14475,4240,CA-00238,LOCH LOMOND,95461,LAKE,CA,1231297,913492,317805,662300,505600,156700
14474,14475,4240,CA-00238,LOWER LAKE,95457,LAKE,CA,54645,32675,21970,25000,23200,1800
14474,14475,4240,CA-00238,MIDDLETOWN,95426,LAKE,CA,58240,37740,20500,0,0,0
14474,14475,4240,CA-00238,MIDDLETOWN,95461,CALAVERAS,CA,12500,0,12500,0,0,0
14474,14475,4240,CA-00238,MIDDLETOWN,95461,LAKE,CA,35349773,27400754,7949019,5062500,3456500,1606000
14474,14475,4240,CA-00238,MIDDLETOWN,95503,LAKE,CA,148389,100789,47600,118500,88600,29900
14474,14475,4240,CA-00238,MOKELUMNE HILL,95245,CALAVERAS,CA,14370028,11622247,2747781,2224100,1782900,391000
14474,14475,4240,CA-00238,MOUNTAIN RANCH,95246,CALAVERAS,CA,24138877,19593391,4545486,4085300,3385000,700300
14474,14475,4240,CA-00238,RAIL ROAD FLAT,95248,CALAVERAS,CA,348867,213717,135150,59800,19800,40000
14474,14475,4240,CA-00238,SAN ANDREAS,95249,CALAVERAS,CA,1918007,1566892,351115,240000,200000,40000
14474,14475,4240,CA-00238,SHEEP RANCH,95246,CALAVERAS,CA,42773,42773,0,0,0,0
14474,14475,4240,CA-00238,WEST POINT,95255,CALAVERAS,CA,12005,2380,9625,2400,2400,0
14484,14485,,FL-00107,LAND O LAKES,34638,PASCO,FL,84087,80637,3450,84100,80700,3400
14484,14485,,FL-00107,LARGO,33770,PINELLAS,FL,23765,23765,0,23800,23800,0
14484,14485,,FL-00107,LUTZ,33549,HILLSBOROUGH,FL,54736,52536,2200,6300,4100,2200
14484,14485,,FL-00107,LUTZ,33558,HILLSBOROUGH,FL,35372,33972,1400,30800,29400,1400
14484,14485,,FL-00107,LUTZ,33558,PASCO,FL,19138,19138,0,19200,19200,0
14484,14485,,FL-00107,NEW PORT RICHEY,34654,PASCO,FL,71096,71096,0,68800,68800,0
14484,14485,,FL-00107,NEW PORT RICHEY,34655,PASCO,FL,145658,105533,40125,0,0,0
14484,14485,,FL-00107,ODESSA,33556,HILLSBOROUGH,FL,130388,107818,22570,67800,57900,9900
14484,14485,,FL-00107,PORT RICHEY,34668,PASCO,FL,41610,41610,0,40300,40300,0
14484,14485,,FL-00107,TAMPA,33609,HILLSBOROUGH,FL,60410,45810,14600,7000,2200,4800
14484,14485,,FL-00107,TAMPA,33626,HILLSBOROUGH,FL,27675,27675,0,14000,14000,0
14484,14485,,FL-00107,TAMPA,33629,HILLSBOROUGH,FL,28410,27310,1100,28500,27400,1100
14484,14485,,FL-00107,TEMPLE TERRACE,33617,HILLSBOROUGH,FL,14230,14230,0,14000,14000,0
