SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
13271,13272,4080,LA-00048,MORGAN CITY,70381,SAINT MARY,LA,80223,67523,12700,0,0,0
13271,13272,4080,LA-00048,MOUNT AIRY,70076,ST JOHN THE BAPTIST,LA,123521,90146,33375,38900,38000,900
13271,13272,4080,LA-00048,MOUNT HERMON,70450,WASHINGTON,LA,100880,96457,4423,36800,27700,2300
13271,13272,4080,LA-00048,MT. AIRY,70076,ST JOHN THE BAPTIST,LA,112441,68046,44395,103100,63100,40000
13271,13272,4080,LA-00048,MT. HERMAN,70450,WASHINGTON,LA,3600,3450,150,0,0,0
13271,13272,4080,LA-00048,MYRTLE GROVE,70083,PLAQUEMINES,LA,80381,60386,19995,51000,31000,20000
13271,13272,4080,LA-00048,NAPOLEONVILLE,70390,ASCENSION,LA,19996,19496,500,18700,18300,400
13271,13272,4080,LA-00048,NAPOLEONVILLE,70390,ASSUMPTION,LA,218912,207737,11175,104100,99400,4700
13271,13272,4080,LA-00048,NATALBANY,70451,TANGIPAHOA,LA,15558,15558,0,0,0,0
13271,13272,4080,LA-00048,NEW OLEANS,70122,ORLEANS,LA,500,0,500,0,0,0
13271,13272,4080,LA-00048,NEW OLREANS,70114,ORLEANS,LA,10072,9772,300,6500,6200,300
13271,13272,4080,LA-00048,NEW OREANS,70131,ORLEANS,LA,7250,0,7250,0,0,0
13271,13272,4080,LA-00048,NEW ORELANS,70131,ORLEANS,LA,56546,45346,11200,0,0,0
13271,13272,4080,LA-00048,NEW ORLEAN,70115,ORLEANS,LA,18375,17375,1000,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANAS,70131,ORLEANS,LA,10915,10915,0,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANS,70058,JEFFERSON,LA,24506,24506,0,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANS,70112,ORLEANS,LA,27828,16173,11655,21300,16200,5100
13271,13272,4080,LA-00048,NEW ORLEANS,70113,ORLEANS,LA,142568,116880,25688,46700,38200,5800
13271,13272,4080,LA-00048,NEW ORLEANS,70114,JEFFERSON,LA,18855,17555,1300,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANS,70114,ORLEANS,LA,2650487,2376474,274013,1082100,980300,101800
13271,13272,4080,LA-00048,NEW ORLEANS,70115,ORLEANS,LA,1747982,1642922,105060,1102800,1052400,50400
13271,13272,4080,LA-00048,NEW ORLEANS,70116,ORLEANS,LA,805088,738238,66850,343500,315200,28300
13271,13272,4080,LA-00048,NEW ORLEANS,70117,ORLEANS,LA,1917981,1711628,206353,674000,629800,44200
13271,13272,4080,LA-00048,NEW ORLEANS,70118,ORLEANS,LA,1952090,1740147,211943,906600,852100,54500
13271,13272,4080,LA-00048,NEW ORLEANS,70119,ORLEANS,LA,1925627,1687069,238558,698100,650600,42400
13271,13272,4080,LA-00048,NEW ORLEANS,70121,JEFFERSON,LA,145805,129455,16350,46300,41000,5300
13271,13272,4080,LA-00048,NEW ORLEANS,70122,ORLEANS,LA,3713387,3412127,301260,1940900,1817700,123200
13271,13272,4080,LA-00048,NEW ORLEANS,70123,JEFFERSON,LA,69496,62251,7245,28600,28200,400
13271,13272,4080,LA-00048,NEW ORLEANS,70124,ORLEANS,LA,1181849,1105311,76538,602800,571900,30900
13271,13272,4080,LA-00048,NEW ORLEANS,70125,ORLEANS,LA,677574,588733,88841,434000,389800,44200
13271,13272,4080,LA-00048,NEW ORLEANS,70126,ORLEANS,LA,2591626,2349904,241722,1336500,1215800,120700
13271,13272,4080,LA-00048,NEW ORLEANS,70127,ORLEANS,LA,2324745,2133592,191153,934100,893000,41100
13271,13272,4080,LA-00048,NEW ORLEANS,70128,ORLEANS,LA,2974108,2725430,248678,1604300,1484900,119400
13271,13272,4080,LA-00048,NEW ORLEANS,70129,ORLEANS,LA,2643928,2063183,580745,1180500,920500,260000
13271,13272,4080,LA-00048,NEW ORLEANS,70130,ORLEANS,LA,956024,865591,90433,487900,449100,38800
13271,13272,4080,LA-00048,NEW ORLEANS,70131,ORLEANS,LA,4513080,4108620,404460,2629000,2398900,230100
13271,13272,4080,LA-00048,NEW ORLEANS,70141,ORLEANS,LA,17102,16847,255,14000,14000,0
13271,13272,4080,LA-00048,NEW ORLEANS,70174,ORLEANS,LA,1672,1672,0,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANS,70216,ORLEANS,LA,7984,7984,0,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANS,70231,ORLEANS,LA,5000,0,5000,0,0,0
13271,13272,4080,LA-00048,NEW ORLEANS,71031,ORLEANS,LA,35539,32589,2950,0,0,0
13271,13272,4080,LA-00048,NEW ROADS,70760,POINTE COUPEE,LA,35857,34807,1050,8600,8600,0
13271,13272,4080,LA-00048,NEW SARPY,70078,SAINT CHARLES,LA,925,0,925,1000,0,1000
13271,13272,4080,LA-00048,NORCO,70079,SAINT CHARLES,LA,119957,117457,2500,66600,64100,2500
13271,13272,4080,LA-00048,NORWOOD,70761,EAST FELICIANA,LA,447200,347700,99500,240000,200000,40000
13271,13272,4080,LA-00048,PARADIS,70080,SAINT CHARLES,LA,40512,35012,5500,27300,24400,2900
13271,13272,4080,LA-00048,PATTERSON,70392,SAINT MARY,LA,90544,88394,2150,40900,40900,0
13271,13272,4080,LA-00048,PAULINA,70763,SAINT JAMES,LA,490953,390528,100425,458900,305500,84600
13271,13272,4080,LA-00048,PEARL RIVER,70452,SAINT TAMMANY,LA,508536,479226,29310,189200,185200,4000
13271,13272,4080,LA-00048,PLAQUEMINE,70764,IBERVILLE,LA,65182,63582,1600,31000,31000,0
13271,13272,4080,LA-00048,PLATTENVILLE,70393,ASSUMPTION,LA,150167,135292,14875,68100,65600,2500
13271,13272,4080,LA-00048,POINT-A-LA-HACHE,70082,PLAQUEMINES,LA,7692,7317,375,3800,3400,400
13271,13272,4080,LA-00048,POINT-ALE-HACHE,70082,PLAQUEMINES,LA,2075,0,2075,0,0,0
13271,13272,4080,LA-00048,POINTE A LA HACHE,70082,PLAQUEMINES,LA,171750,151450,20300,86400,79100,7300
13271,13272,4080,LA-00048,POINTE ALA HACHE,70082,PLAQUEMINES,LA,129040,104400,24640,6300,4300,2000
13271,13272,4080,LA-00048,POINTE-A-LA-HACHE,70082,PLAQUEMINES,LA,13050,9475,3575,11100,7700,3400
13271,13272,4080,LA-00048,PONCHATOULA,70454,TANGIPAHOA,LA,3136627,2255592,881035,1519800,1092000,417700
13271,13272,4080,LA-00048,PONCHATOULA,71454,TANGIPAHOA,LA,61359,38119,23240,0,0,0
13271,13272,4080,LA-00048,PORT ALLEN,70767,WEST BATON ROUGE,LA,87591,73746,13845,63200,51700,11500
13271,13272,4080,LA-00048,PORT PULPHUR,70083,PLAQUEMINES,LA,4330,4330,0,4400,4400,0
13271,13272,4080,LA-00048,PORT SULFUR,70083,PLAQUEMINES,LA,97517,57522,39995,65400,57600,7800
13271,13272,4080,LA-00048,PORT SULPHER,70058,PLAQUEMINES,LA,143912,90212,53700,0,0,0
13271,13272,4080,LA-00048,PORT SULPHER,70083,PLAQUEMINES,LA,168622,91247,77375,40000,0,40000
13271,13272,4080,LA-00048,PORT SULPHUR,70083,PLAQUEMINES,LA,10087196,7745906,2341290,2845600,2152300,613500
13271,13272,4080,LA-00048,PORT SUPHUR,70083,PLAQUEMINES,LA,2300,0,2300,2300,0,2300
13271,13272,4080,LA-00048,PORT SUPLHUR,70083,PLAQUEMINES,LA,46370,45020,1350,0,0,0
13271,13272,4080,LA-00048,PORT VINCENT,70726,LIVINGSTON,LA,31396,19136,12260,9100,9100,0
13271,13272,4080,LA-00048,POYDRAS,70085,SAINT BERNARD,LA,13990,0,13990,0,0,0
13271,13272,4080,LA-00048,PRAIRIEVILE,70769,ASCENSION,LA,31442,31292,150,0,0,0
13271,13272,4080,LA-00048,PRAIRIEVILLE,70769,ASCENSION,LA,230126,219106,11020,188200,186200,2000
13271,13272,4080,LA-00048,PRIDE,70770,EAST BATON ROUGE,LA,19393,19393,0,17600,17600,0
13271,13272,4080,LA-00048,RACELAND,70394,LAFOURCHE,LA,458499,429849,28650,244600,222700,21900
13271,13272,4080,LA-00048,RESERVE,70068,ST JOHN THE BAPTIST,LA,64978,48328,16650,0,0,0
13271,13272,4080,LA-00048,RESERVE,70084,ST JOHN THE BAPTIST,LA,1947012,1365213,581799,909700,666200,243500
13271,13272,4080,LA-00048,RIVER RIDGE,70123,JEFFERSON,LA,777720,713787,63933,434000,403100,30900
13271,13272,4080,LA-00048,ROBERT,70455,TANGIPAHOA,LA,724484,565294,159190,314700,252800,61900
13271,13272,4080,LA-00048,ROSEDALE,70772,IBERVILLE,LA,7277,6037,1240,1200,0,1200
13271,13272,4080,LA-00048,ROSELAND,70422,TANGIPAHOA,LA,3900,0,3900,0,0,0
13271,13272,4080,LA-00048,ROSELAND,70456,TANGIPAHOA,LA,75828,64828,11000,65400,59200,6200
13271,13272,4080,LA-00048,RSERVE,70084,ST JOHN THE BAPTIST,LA,16628,15053,1575,0,0,0
13271,13272,4080,LA-00048,SAINT,70087,SAINT CHARLES,LA,14027,14027,0,14000,14000,0
13271,13272,4080,LA-00048,SAINT AMANT,70774,ASCENSION,LA,162090,114340,47750,116300,73300,43000
13271,13272,4080,LA-00048,SAINT BERNARD,70085,SAINT BERNARD,LA,955284,815684,139600,246800,225700,21100
13271,13272,4080,LA-00048,SAINT CHARLES,70087,SAINT CHARLES,LA,19990,16790,3200,0,0,0
13271,13272,4080,LA-00048,SAINT GABRIEL,70776,IBERVILLE,LA,52124,42074,10050,43700,35000,8700
13271,13272,4080,LA-00048,SAINT JAMES,70086,SAINT JAMES,LA,23653,20103,3550,14000,14000,0
13271,13272,4080,LA-00048,SAINT ROSE,70087,SAINT CHARLES,LA,363247,290805,72442,156300,129200,27100
13271,13272,4080,LA-00048,SCHRIEVER,70395,TERREBONNE,LA,50129,49229,900,12900,12400,500
13271,13272,4080,LA-00048,SLAUGHTER,70777,EAST FELICIANA,LA,19573,18953,620,18200,17600,600
13271,13272,4080,LA-00048,SLDIELL,70458,SAINT TAMMANY,LA,15167,15167,0,14000,14000,0
13271,13272,4080,LA-00048,SLIDELL,70458,SAINT TAMMANY,LA,8624843,5711708,2913135,3292000,2338152.01,953847.99
13271,13272,4080,LA-00048,SLIDELL,70460,SAINT TAMMANY,LA,3187534,2141799,1045735,1729200,1182900,546300
13271,13272,4080,LA-00048,SLIDELL,70461,SAINT TAMMANY,LA,3591489,3038563,552926,1718400,1507400,211000
13271,13272,4080,LA-00048,SORRENTO,70778,ASCENSION,LA,170365,155445,14920,83300,78900,4400
13271,13272,4080,LA-00048,SPRINGFIELD,70462,LIVINGSTON,LA,2624967,1820327,804640,570100,322400,247700
13271,13272,4080,LA-00048,SPRINGFIELD,70462,TANGIPAHOA,LA,28900,0,28900,0,0,0
13271,13272,4080,LA-00048,ST BERNARD,70085,SAINT BERNARD,LA,234638,224103,10535,125900,116100,9800
13271,13272,4080,LA-00048,ST FRANCISVILLE,70775,WEST FELICIANA,LA,14298,13798,500,0,0,0
13271,13272,4080,LA-00048,ST JAMES,70086,ASCENSION,LA,35127,28407,6720,30300,28500,1800
13271,13272,4080,LA-00048,ST JAMES,70086,SAINT JAMES,LA,78639,52639,26000,44700,44700,0
13271,13272,4080,LA-00048,ST ROSE,70087,SAINT CHARLES,LA,115601,95823,19778,66800,61000,5800
13271,13272,4080,LA-00048,ST. AMANT,70774,ASCENSION,LA,70173,40173,30000,0,0,0
13271,13272,4080,LA-00048,ST. ROSE,70087,SAINT CHARLES,LA,68568,62748,5820,59400,54900,4500
13271,13272,4080,LA-00048,SUN,70463,SAINT TAMMANY,LA,2080,330,1750,0,0,0
13271,13272,4080,LA-00048,TANGIPAHOA,70465,TANGIPAHOA,LA,8150,0,8150,0,0,0
13271,13272,4080,LA-00048,TARRYTOWN,70056,JEFFERSON,LA,12357,12357,0,12400,12400,0
13271,13272,4080,LA-00048,TERRYTOWN,70056,JEFFERSON,LA,1051046,933991,117055,392400,347900,44500
13271,13272,4080,LA-00048,THERIOT,70397,TERREBONNE,LA,13216,12716,500,0,0,0
13271,13272,4080,LA-00048,THIBODAUX,70301,LAFOURCHE,LA,496462,482837,13625,308800,297600,11200
13271,13272,4080,LA-00048,THIBODAUX,70301,TERREBONNE,LA,22354,22354,0,11800,11800,0
13271,13272,4080,LA-00048,THIBODAUXX,70301,LAFOURCHE,LA,10598,10598,0,0,0,0
13271,13272,4080,LA-00048,TICKFAW,70446,TANGIPAHOA,LA,687,387,300,0,0,0
13271,13272,4080,LA-00048,TICKFAW,70466,TANGIPAHOA,LA,222409,192169,30240,184800,160100,24700
13271,13272,4080,LA-00048,VACHERIE,70090,SAINT JAMES,LA,300094,275824,24270,125700,111000,14700
13271,13272,4080,LA-00048,VACHERIE,70090,ST JOHN THE BAPTIST,LA,290652,236802,53850,224400,184300,40100
13271,13272,4080,LA-00048,VENICE,70091,PLAQUEMINES,LA,182686,157136,25550,114900,102800,12100
13271,13272,4080,LA-00048,VIOLET,70092,PLAQUEMINES,LA,6729,5654,1075,0,0,0
13271,13272,4080,LA-00048,VIOLET,70092,SAINT BERNARD,LA,1206187,1043559,162628,485400,438600,46800
13271,13272,4080,LA-00048,VIOLET LA,70092,SAINT BERNARD,LA,2520,2170,350,2600,2200,400
13271,13272,4080,LA-00048,VOILET,70092,SAINT BERNARD,LA,19030,19030,0,0,0,0
13271,13272,4080,LA-00048,WAGGAMAN,70094,JEFFERSON,LA,641642,589647,51995,382000,357800,24200
13271,13272,4080,LA-00048,WAGGAMON,70094,JEFFERSON,LA,17451,16051,1400,0,0,0
13271,13272,4080,LA-00048,WALKER,70785,LIVINGSTON,LA,462529,335394,127135,176600,111600,65000
13271,13272,4080,LA-00048,WEST WEGO,70094,JEFFERSON,LA,9699,9699,0,9700,9700,0
13271,13272,4080,LA-00048,WESTWEGO,70090,JEFFERSON,LA,14390,14390,0,0,0,0
13271,13272,4080,LA-00048,WESTWEGO,70094,JEFFERSON,LA,2057012,1795913,261099,878200,810800,67400
13271,13272,4080,LA-00048,WHITE CASTLE,70788,IBERVILLE,LA,85999,80649,5350,24700,20900,3800
13271,13272,4080,LA-00048,ZACHARY,70791,EAST BATON ROUGE,LA,39141,39141,0,25900,25900,0
13273,13274,4081,MS-00059,BAY SAINT LOUIS,39520,HANCOCK,MS,494722,329610,165112,257700,174200,83500
13273,13274,4081,MS-00059,BAY ST LOUIS,39520,HANCOCK,MS,643404,417124,226280,150000,100400,49600
13273,13274,4081,MS-00059,BAY ST LOUIS,39520,HARRISON,MS,6020,0,6020,6100,0,6100
13273,13274,4081,MS-00059,BAY ST. LOUIS,39520,HANCOCK,MS,112670,89345,23325,2100,700,1400
13273,13274,4081,MS-00059,BAY ST. LOUIS,39520,HANCOCK,MS,26772,12297,14475,0,0,0
13273,13274,4081,MS-00059,BILOXI,39530,HARRISON,MS,82875,73155,9720,43800,36800,7000
13273,13274,4081,MS-00059,BILOXI,39531,HARRISON,MS,112058,98138,13920,43000,36500,6500
13273,13274,4081,MS-00059,BILOXI,39532,HARRISON,MS,296506,276566,19940,90700,81700,9000
13273,13274,4081,MS-00059,BILOXI,39532,JACKSON,MS,33138,31063,2075,28200,27000,1200
13273,13274,4081,MS-00059,BOGUE CHITTO,39629,LINCOLN,MS,100482,89272,11210,24700,15700,9000
13273,13274,4081,MS-00059,BROOKHAVEN,39601,LINCOLN,MS,384666,340391,44275,97800,94400,3400
13273,13274,4081,MS-00059,CARRIERE,39426,HANCOCK,MS,3965,0,3965,0,0,0
13273,13274,4081,MS-00059,CARRIERE,39426,PEARL RIVER,MS,781436,530474,250962,155000,122000,33000
13273,13274,4081,MS-00059,CENTREVILLE,39631,WILKINSON,MS,158576,110476,48100,0,0,0
13273,13274,4081,MS-00059,COLUMBIA,39429,MARION,MS,344095,299265,44830,71300,67500,3800
13273,13274,4081,MS-00059,CROSBY,39633,WILKINSON,MS,6794,6794,0,0,0,0
13273,13274,4081,MS-00059,DIAMONDHEAD,39525,HANCOCK,MS,223796,187986,35810,26000,26000,0
13273,13274,4081,MS-00059,DIBERVILLE,39540,HARRISON,MS,9740,9740,0,4700,4700,0
13273,13274,4081,MS-00059,EDWARDS,39066,HINDS,MS,13291,13291,0,0,0,0
13273,13274,4081,MS-00059,ELLISVILLE,39437,JONES,MS,8688,8688,0,8700,8700,0
13273,13274,4081,MS-00059,ENTERPRISE,39330,CLARKE,MS,9117,9117,0,7100,7100,0
13273,13274,4081,MS-00059,ESCATAWPA,39552,JACKSON,MS,22210,19410,2800,0,0,0
13273,13274,4081,MS-00059,FAYETTE,39069,JEFFERSON,MS,32334,30834,1500,8800,8000,800
13273,13274,4081,MS-00059,FOXWORTH,39483,MARION,MS,113821,98361,15460,26400,23600,2800
13273,13274,4081,MS-00059,GAUTIER,39553,JACKSON,MS,239023,230723,8300,105900,101700,4200
13273,13274,4081,MS-00059,GULFPORT,39501,HARRISON,MS,632154,461442,170712,173000,146500,26500
13273,13274,4081,MS-00059,GULFPORT,39501,JACKSON,MS,37402,26552,10850,0,0,0
13273,13274,4081,MS-00059,GULFPORT,39502,HARRISON,MS,4870,4870,0,0,0,0
13273,13274,4081,MS-00059,GULFPORT,39503,HARRISON,MS,804970,744975,59995,616800,506800,37300
13273,13274,4081,MS-00059,GULFPORT,39506,HARRISON,MS,8187,2187,6000,8200,2200,6000
13273,13274,4081,MS-00059,GULFPORT,39507,HARRISON,MS,243076,214251,28825,88900,81300,7600
13273,13274,4081,MS-00059,HATTIESBURG,39401,FORREST,MS,304624,229699,74925,117000,85400,31600
13273,13274,4081,MS-00059,HATTIESBURG,39402,FORREST,MS,1600,0,1600,0,0,0
13273,13274,4081,MS-00059,HATTIESBURG,39402,LAMAR,MS,24565,24565,0,21100,21100,0
13273,13274,4081,MS-00059,HAZLEHURST,39083,COPIAH,MS,6270,6270,0,3500,3500,0
13273,13274,4081,MS-00059,HINDS,39204,HINDS,MS,180657,180657,0,0,0,0
13273,13274,4081,MS-00059,JACKSON,39203,HINDS,MS,2250,0,2250,0,0,0
13273,13274,4081,MS-00059,JACKSON,39204,HINDS,MS,68651,63176,5475,0,0,0
13273,13274,4081,MS-00059,JACKSON,39206,HINDS,MS,9631,9631,0,0,0,0
13273,13274,4081,MS-00059,JACKSON,39209,HINDS,MS,43180,42930,250,18800,18800,0
13273,13274,4081,MS-00059,JAYESS,39641,PIKE,MS,18605,18605,0,17900,17900,0
13273,13274,4081,MS-00059,JAYESS,39641,WALTHALL,MS,75017,70517,4500,66400,63100,3300
13273,13274,4081,MS-00059,KILN,39529,HANCOCK,MS,31821,15521,16300,14000,10600,3400
13273,13274,4081,MS-00059,KILN,39556,HANCOCK,MS,619740,483905,135835,281700,249700,32000
13273,13274,4081,MS-00059,KOKOMO,39643,MARION,MS,72053,71703,350,71100,70700,400
13273,13274,4081,MS-00059,LIBERTY,39645,AMITE,MS,65049,57949,7100,39500,37900,1600
13273,13274,4081,MS-00059,LONG BEACH,39560,HARRISON,MS,287389,276369,11020,188200,179800,8400
13273,13274,4081,MS-00059,LONGBEACH,39560,HARRISON,MS,2251,2251,0,0,0,0
13273,13274,4081,MS-00059,LUCEDALE,39452,GEORGE,MS,129112,128712,400,48400,48400,0
13273,13274,4081,MS-00059,LUCEDALE,39452,JACKSON,MS,27931,20281,7650,0,0,0
13273,13274,4081,MS-00059,LUMBERTON,39455,LAMAR,MS,13252,13252,0,13300,13300,0
13273,13274,4081,MS-00059,MAGNOLIA,39652,AMITE,MS,9329,9329,0,0,0,0
13273,13274,4081,MS-00059,MAGNOLIA,39652,PIKE,MS,246519,229964,16555,85800,77400,8400
13273,13274,4081,MS-00059,MAGNOLIA,39652,WALTHALL,MS,79789,54689,25100,0,0,0
13273,13274,4081,MS-00059,MCCALL CREEK,39647,FRANKLIN,MS,33216,33216,0,33300,33300,0
13273,13274,4081,MS-00059,MCCOMB,39648,PIKE,MS,472485,401528,70957,193400,181300,12100
13273,13274,4081,MS-00059,MCCOMB,39649,PIKE,MS,17989,17989,0,0,0,0
13273,13274,4081,MS-00059,MCHENRY,39561,STONE,MS,18177,18177,0,18200,18200,0
13273,13274,4081,MS-00059,MCNEILL,39457,PEARL RIVER,MS,38774,38774,0,20900,20900,0
13273,13274,4081,MS-00059,MOAA POINT,39562,JACKSON,MS,5674,5674,0,0,0,0
13273,13274,4081,MS-00059,MOSS POINT,39552,JACKSON,MS,15540,12700,2840,0,0,0
13273,13274,4081,MS-00059,MOSS POINT,39562,JACKSON,MS,4133356,2571313,1562043,1179700,763900,415800
13273,13274,4081,MS-00059,MOSS POINT,39563,JACKSON,MS,2001810,1399937,601873,898300,639000,259300
13273,13274,4081,MS-00059,NATCHEZ,39120,ADAMS,MS,475665,402690,72975,101000,92700,8300
13273,13274,4081,MS-00059,OCEAN SPRINGS,39564,JACKSON,MS,502889,355089,147800,273700,189600,84100
13273,13274,4081,MS-00059,OCEAN SPRINGS,39565,JACKSON,MS,34235,25479,8756,34300,25500,8800
13273,13274,4081,MS-00059,OSYKA,39657,PIKE,MS,16149,16149,0,0,0,0
13273,13274,4081,MS-00059,OSYKA,39657,WALTHALL,MS,3758,3758,0,3800,3800,0
13273,13274,4081,MS-00059,PASAGOULA,39581,JACKSON,MS,8325,0,8325,0,0,0
13273,13274,4081,MS-00059,PASCAGOULA,39567,JACKSON,MS,238524,216079,22445,152300,140000,12300
13273,13274,4081,MS-00059,PASCAGOULA,39581,JACKSON,MS,444178,285738,158440,242500,166300,76200
13273,13274,4081,MS-00059,PASS CHRISTIAN,39571,HARRISON,MS,536363,442213,94150,289400,262500,26900
13273,13274,4081,MS-00059,PEARLINGTON,39501,HANCOCK,MS,41044,26984,14060,0,0,0
13273,13274,4081,MS-00059,PEARLINGTON,39572,HANCOCK,MS,1461283,988258,473025,518800,368100,150700
13273,13274,4081,MS-00059,PERKINSTON,39573,HANCOCK,MS,44797,38417,6380,38600,32200,6400
13273,13274,4081,MS-00059,PERKINSTON,39573,JACKSON,MS,26378,25878,500,0,0,0
13273,13274,4081,MS-00059,PERKINSTON,39573,PEARL RIVER,MS,24552,24552,0,0,0,0
13273,13274,4081,MS-00059,PERKINSTON,39573,STONE,MS,45610,45610,0,37200,37200,0
13273,13274,4081,MS-00059,PETAL,39465,FORREST,MS,16929,16529,400,12500,12200,300
13273,13274,4081,MS-00059,PICAYUNE,39466,HANCOCK,MS,65259,54734,10525,57900,47300,10600
13273,13274,4081,MS-00059,PICAYUNE,39466,PEARL RIVER,MS,3192056,2128598,1063458,1426200,852000,535900
13273,13274,4081,MS-00059,PICAYUNE,39644,PEARL RIVER,MS,27900,0,27900,0,0,0
13273,13274,4081,MS-00059,POPLARVILLE,39470,PEARL RIVER,MS,656855,514520,142335,264600,205200,59400
13273,13274,4081,MS-00059,QUITMAN,39355,CLARKE,MS,51153,51153,0,23200,23200,0
13273,13274,4081,MS-00059,RAYMOND,39154,HINDS,MS,2500,0,2500,0,0,0
13273,13274,4081,MS-00059,ROXIE,39661,FRANKLIN,MS,2810,2810,0,0,0,0
13273,13274,4081,MS-00059,SANDY HOOK,39478,MARION,MS,750,0,750,0,0,0
13273,13274,4081,MS-00059,SAUCIER,39574,HARRISON,MS,461746,411946,49800,115800,107300,8500
13273,13274,4081,MS-00059,SAUICER,39574,HARRISON,MS,20415,8015,12400,0,0,0
13273,13274,4081,MS-00059,SEMINARY,39479,JONES,MS,17773,17773,0,0,0,0
13273,13274,4081,MS-00059,SHUBUTA,39360,CLARKE,MS,53403,42498,10905,7700,7700,0
13273,13274,4081,MS-00059,SMITHDALE,39664,FRANKLIN,MS,13281,13281,0,13300,13300,0
13273,13274,4081,MS-00059,STONEWALL,39363,CLARKE,MS,267636,219216,48420,59700,45600,14100
13273,13274,4081,MS-00059,SUMMIT,39666,PIKE,MS,104790,101945,2845,70500,69700,800
13273,13274,4081,MS-00059,SUMRALL,39482,LAMAR,MS,24959,24834,125,22800,22600,200
13273,13274,4081,MS-00059,TYLERTOWN,39667,PIKE,MS,1660,1660,0,0,0,0
13273,13274,4081,MS-00059,TYLERTOWN,39667,WALTHALL,MS,515106,436426,78680,202400,179400,23000
13273,13274,4081,MS-00059,UTICA,39175,HINDS,MS,25707,25407,300,0,0,0
13273,13274,4081,MS-00059,VANCLEAVE,33956,JACKSON,MS,3440,3440,0,0,0,0
13273,13274,4081,MS-00059,VANCLEAVE,39565,JACKSON,MS,214656,203146,11510,5400,5400,0
13273,13274,4081,MS-00059,VICKSBURG,39183,WARREN,MS,34035,34035,0,30600,30600,0
13273,13274,4081,MS-00059,WAVELAND,39520,HANCOCK,MS,62150,49855,12295,51300,41700,9600
13273,13274,4081,MS-00059,WAVELAND,39576,HANCOCK,MS,104933,91278,13655,72000,67800,4200
13273,13274,4081,MS-00059,WESSON,39191,COPIAH,MS,44368,44118,250,12100,11900,200
13273,13274,4081,MS-00059,WESSON,39191,LINCOLN,MS,29652,27852,1800,25700,24200,1500
13273,13274,4081,MS-00059,WIGGINS,39577,FORREST,MS,9633,9633,0,0,0,0
13273,13274,4081,MS-00059,WIGGINS,39577,STONE,MS,113036,95036,18000,39900,29700,10200
13273,13274,4081,MS-00059,WOODVILLE,39669,WILKINSON,MS,10440,9290,1150,10500,9400,1100
13288,13289,,CA-00190,BRAWLEY,92227,IMPERIAL,CA,285316,273136,12180,251400,247200,4200
13305,13306,,NJ-00031,ATLANTIC CITY,08401,ATLANTIC,NJ,55161,55051,110,47000,47000,0
13305,13306,,NJ-00031,BRIDGETON,08302,CUMBERLAND,NJ,50527,50152,375,47500,47500,0
13305,13306,,NJ-00031,DOROTHY,08317,ATLANTIC,NJ,11598,10723,875,4800,3900,900
13305,13306,,NJ-00031,EGG HARBOR,08234,ATLANTIC,NJ,4268,3518,750,4300,3600,700
13305,13306,,NJ-00031,EGG HARBOR CITY,08215,ATLANTIC,NJ,3820,0,3820,0,0,0
13305,13306,,NJ-00031,EGG HARBOR TOWNSHIP,08234,ATLANTIC,NJ,169987,141612,28375,117800,106800,11000
13305,13306,,NJ-00031,EGG HARBOR TWP,08234,ATLANTIC,NJ,29366,21716,7650,0,0,0
13305,13306,,NJ-00031,EGGHARBOR TWP,08234,ATLANTIC,NJ,110622,79517,31105,67200,36100,31100
13305,13306,,NJ-00031,GALLOWAY,08205,ATLANTIC,NJ,71344,68444,2900,49200,47200,2000
13305,13306,,NJ-00031,HAMILTON TOWNSHIP,08330,ATLANTIC,NJ,23979,22859,1120,16900,15800,1100
13305,13306,,NJ-00031,LINWOOD,08221,ATLANTIC,NJ,21492,19172,2320,21500,19200,2300
13305,13306,,NJ-00031,MAYS LANDING,08330,ATLANTIC,NJ,554260,521070,33190,348000,325500,22500
13305,13306,,NJ-00031,MAYS LANDING,08830,ATLANTIC,NJ,33437,30837,2600,0,0,0
13305,13306,,NJ-00031,MILLVILLE,08332,CUMBERLAND,NJ,35489,29439,6050,35500,29500,6000
13305,13306,,NJ-00031,MILMAY,08340,ATLANTIC,NJ,112575,107450,5125,0,0,0
13305,13306,,NJ-00031,NORTHFIELD,08225,ATLANTIC,NJ,118907,102797,16110,60700,53300,7400
13305,13306,,NJ-00031,PLEASANTVILLE,08232,ATLANTIC,NJ,16162,15662,500,6500,6500,0
13305,13306,,NJ-00031,RIVERSIDE,08075,BURLINGTON,NJ,5689,5689,0,5700,5700,0
13305,13306,,NJ-00031,SOMERS POINT,08244,ATLANTIC,NJ,5087,5087,0,5100,5100,0
