SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
13365,13366,4085,NY-00130,CORAM,11727,SUFFOLK,NY,325222,242387,82835,203600,160900,42700
13365,13366,4085,NY-00130,CORONA,11368,QUEENS,NY,140783,115308,25475,14000,14000,0
13365,13366,4085,NY-00130,CORTLANDT MANOR,10567,WESTCHESTER,NY,72963,64163,8800,72500,63700,8800
13365,13366,4085,NY-00130,CROMPOND,10517,WESTCHESTER,NY,77365,55665,21700,48700,42100,6600
13365,13366,4085,NY-00130,CROTON ON HUDSON,10520,WESTCHESTER,NY,12406,12406,0,5500,5500,0
13365,13366,4085,NY-00130,CUTCHOGUE,11935,SUFFOLK,NY,1076310,961973,114337,468700,452200,16500
13365,13366,4085,NY-00130,DEER PARK,11729,QUEENS,NY,6200,0,6200,6200,0,6200
13365,13366,4085,NY-00130,DEER PARK,11729,SUFFOLK,NY,226461,220861,5600,107300,105300,2000
13365,13366,4085,NY-00130,DIX HILLS,11746,SUFFOLK,NY,589413,579813,9600,288400,283900,4500
13365,13366,4085,NY-00130,DOUGLASTON,11362,QUEENS,NY,17900,17900,0,0,0,0
13365,13366,4085,NY-00130,DOUGLASTON,11363,QUEENS,NY,135471,114911,20560,111400,91100,20300
13365,13366,4085,NY-00130,E  ATLANTIC BEACH,11561,NASSAU,NY,115675,45375,70300,49900,20400,29500
13365,13366,4085,NY-00130,E ATLANTC BCH,11561,NASSAU,NY,26680,0,26680,26700,0,26700
13365,13366,4085,NY-00130,E ATLANTIC BEACH,11561,NASSAU,NY,385942,205714,180228,29900,4100,25800
13365,13366,4085,NY-00130,E PATCHOGUE,11772,SUFFOLK,NY,122237,76437,45800,114100,74100,40000
13365,13366,4085,NY-00130,E ROCKAWAY,11518,NASSAU,NY,28000,0,28000,0,0,0
13365,13366,4085,NY-00130,E. ATLANTIC BEACH,11561,NASSAU,NY,304082,165777,138305,84600,41800,42800
13365,13366,4085,NY-00130,E. ROCKAWAY,11518,NASSAU,NY,248681,89890,158791,107400,31400,76000
13365,13366,4085,NY-00130,E. YAPHANK,11967,SUFFOLK,NY,11678,10803,875,7500,7100,400
13365,13366,4085,NY-00130,EAST ATLANTIC BEACH,11561,NASSAU,NY,9246767,5574056,3672711,4173300,2467100,1706200
13365,13366,4085,NY-00130,EAST ELMHURST,11369,QUEENS,NY,69313,47938,21375,35900,27100,8800
13365,13366,4085,NY-00130,EAST ELMHURST,11370,QUEENS,NY,81595,61515,20080,0,0,0
13365,13366,4085,NY-00130,EAST ELMHURST STREET,11369,QUEENS,NY,8340,0,8340,0,0,0
13365,13366,4085,NY-00130,EAST HAMPTON,11937,SUFFOLK,NY,686686,623321,63365,173800,173800,0
13365,13366,4085,NY-00130,EAST HILLS,11577,NASSAU,NY,3480,3480,0,0,0,0
13365,13366,4085,NY-00130,EAST ISLIP,11730,SUFFOLK,NY,1409197,1260555,148642,436200,419000,17200
13365,13366,4085,NY-00130,EAST MARION,11939,SUFFOLK,NY,498211,483636,14575,278700,265900,12800
13365,13366,4085,NY-00130,EAST MASSAPEQUA,11758,NASSAU,NY,29720,26220,3500,0,0,0
13365,13366,4085,NY-00130,EAST MEADOW,11554,NASSAU,NY,474083,448958,25125,279100,269800,9300
13365,13366,4085,NY-00130,EAST MORICHES,11940,SUFFOLK,NY,746971,566546,180425,143200,77100,66100
13365,13366,4085,NY-00130,EAST NORTHPORT,11731,SUFFOLK,NY,542252,507357,34895,302300,283100,19200
13365,13366,4085,NY-00130,EAST NORWICH,11732,NASSAU,NY,84905,80055,4850,51800,46900,4900
13365,13366,4085,NY-00130,EAST PATCHOGUE,11772,SUFFOLK,NY,1426310,1131655,294655,632200,474000,158200
13365,13366,4085,NY-00130,EAST QUOGUE,11941,SUFFOLK,NY,160030,132830,27200,131200,114000,17200
13365,13366,4085,NY-00130,EAST QUOGUE,11942,SUFFOLK,NY,2271049,1859034,412015,615500,487600,127900
13365,13366,4085,NY-00130,EAST QUOQUE,11942,SUFFOLK,NY,91583,85628,5955,0,0,0
13365,13366,4085,NY-00130,EAST ROCAKWAY,11518,NASSAU,NY,106485,66735,39750,106500,66800,39700
13365,13366,4085,NY-00130,EAST ROCKAWAY,11518,NASSAU,NY,49746028,33110577,16635451,20577400,12941400,7626600
13365,13366,4085,NY-00130,EAST ROCKAWAY,11518,NEW YORK,NY,169762,101777,67985,49300,9300,40000
13365,13366,4085,NY-00130,EAST ROCKAWAY,11572,NASSAU,NY,173592,151877,21715,160800,146900,13900
13365,13366,4085,NY-00130,EAST ROCKAWAY,11578,NASSAU,NY,106373,59723,46650,0,0,0
13365,13366,4085,NY-00130,EAST ROCKAWAY,11758,NASSAU,NY,232601,184301,48300,0,0,0
13365,13366,4085,NY-00130,EAST ROCKWAY,11518,NASSAU,NY,17475,0,17475,0,0,0
13365,13366,4085,NY-00130,EAST ROCXKAWAY,11518,NASSAU,NY,76198,60598,15600,15600,0,15600
13365,13366,4085,NY-00130,EAST SETAUKET,11733,SUFFOLK,NY,76901,67076,9825,4800,0,4800
13365,13366,4085,NY-00130,EAST WILLISTON,11550,NASSAU,NY,28565,28065,500,0,0,0
13365,13366,4085,NY-00130,EAST WILLISTON,11596,NASSAU,NY,80792,70392,10400,4500,4500,0
13365,13366,4085,NY-00130,EASTPATCHOGUE,11772,SUFFOLK,NY,92635,72455,20180,0,0,0
13365,13366,4085,NY-00130,EASTPORT,11941,SUFFOLK,NY,39411,33336,6075,39500,33400,6100
13365,13366,4085,NY-00130,EASTROCKAWAY,11518,NASSAU,NY,133563,73363,60200,25500,0,25500
13365,13366,4085,NY-00130,EDGEMERE,11691,QUEENS,NY,135592,89867,45725,123400,84900,38500
13365,13366,4085,NY-00130,ELMFORD,10523,WESTCHESTER,NY,14642,14642,0,10100,10100,0
13365,13366,4085,NY-00130,ELMHURST,11373,QUEENS,NY,20744,19894,850,1800,1800,0
13365,13366,4085,NY-00130,ELMONT,11003,NASSAU,NY,1311452,1120423,191029,593800,499900,93900
13365,13366,4085,NY-00130,ELMSFORD,10523,WESTCHESTER,NY,9532,7032,2500,9600,7100,2500
13365,13366,4085,NY-00130,FAIR HARBOR,11706,SUFFOLK,NY,51094,44069,7025,14500,8500,6000
13365,13366,4085,NY-00130,FAIR HARBOR,11752,SUFFOLK,NY,32076,26576,5500,0,0,0
13365,13366,4085,NY-00130,FAR  ROCKAWAY,11691,QUEENS,NY,101078,63518,37560,49100,11600,37500
13365,13366,4085,NY-00130,FAR FOCKAWAY,11691,QUEENS,NY,500,0,500,0,0,0
13365,13366,4085,NY-00130,FAR ROCAKWAY,11691,QUEENS,NY,60803,47793,13010,39200,34000,5200
13365,13366,4085,NY-00130,FAR ROCAWAY,11691,QUEENS,NY,25920,16320,9600,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAW;AY,11694,QUEENS,NY,32200,0,32200,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAWAY,11561,NASSAU,NY,29700,0,29700,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAWAY,11691,NASSAU,NY,18075,0,18075,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAWAY,11691,NEW YORK,NY,274315,183515,90800,109200,72200,37000
13365,13366,4085,NY-00130,FAR ROCKAWAY,11691,QUEENS,NY,47195829,29554002,17641827,17354600,9923900,7430700
13365,13366,4085,NY-00130,FAR ROCKAWAY,11692,NEW YORK,NY,4903,4203,700,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAWAY,11692,QUEENS,NY,1036653,417206,619447,179700,14000,165700
13365,13366,4085,NY-00130,FAR ROCKAWAY,11693,QUEENS,NY,432492,210607,221885,35100,14400,20700
13365,13366,4085,NY-00130,FAR ROCKAWAY,11694,QUEENS,NY,1356384,1033694,322690,501800,387000,114800
13365,13366,4085,NY-00130,FAR ROCKAWAY,11697,QUEENS,NY,90021,68121,21900,82100,60200,21900
13365,13366,4085,NY-00130,FAR ROCKAWAY,99999,QUEENS,NY,11950,0,11950,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAWAY NY,11693,QUEENS,NY,38500,0,38500,38500,0,38500
13365,13366,4085,NY-00130,FAR ROCKAWWAY,11691,QUEENS,NY,87580,71880,15700,0,0,0
13365,13366,4085,NY-00130,FAR ROCKAWY,11691,QUEENS,NY,155270,90207,65063,85600,45600,40000
13365,13366,4085,NY-00130,FAR ROCKWAY,11691,QUEENS,NY,9380,0,9380,0,0,0
13365,13366,4085,NY-00130,FAR ROCKWAY,11693,QUEENS,NY,58818,33068,25750,0,0,0
13365,13366,4085,NY-00130,FARMINGDALE,11735,NASSAU,NY,270311,247574,22737,220500,198600,21900
13365,13366,4085,NY-00130,FARMINGDALE,11735,SUFFOLK,NY,117541,110091,7450,28600,22500,6100
13365,13366,4085,NY-00130,FARMINGVILLE,11738,SUFFOLK,NY,187863,185338,2525,125900,123900,2000
13365,13366,4085,NY-00130,FARROCKAWAY,11691,NEW YORK,NY,136317,95742,40575,0,0,0
13365,13366,4085,NY-00130,FARROCKAWAY,11691,QUEENS,NY,76180,37120,39060,7200,0,7200
13365,13366,4085,NY-00130,FARROCKAWAY,11692,QUEENS,NY,23070,0,23070,0,0,0
13365,13366,4085,NY-00130,FAT ROCKAWAY,11691,QUEENS,NY,45550,0,45550,0,0,0
13365,13366,4085,NY-00130,FIRE ISLAND PINES,11782,SUFFOLK,NY,141622,139122,2500,0,0,0
13365,13366,4085,NY-00130,FLANDERS,11901,SUFFOLK,NY,1095960,888415,207545,443300,354500,88800
13365,13366,4085,NY-00130,FLORAL PARK,11001,NASSAU,NY,421734,380614,41120,260400,235600,24800
13365,13366,4085,NY-00130,FLORAL PARK,11004,QUEENS,NY,128017,112579,15438,31500,31100,400
13365,13366,4085,NY-00130,FLORIDA,10921,ORANGE,NY,89284,79139,10145,64100,56500,7600
13365,13366,4085,NY-00130,FLUSHING,11354,QUEENS,NY,79846,57761,22085,61100,57200,3900
13365,13366,4085,NY-00130,FLUSHING,11355,QUEENS,NY,56574,50334,6240,14000,14000,0
13365,13366,4085,NY-00130,FLUSHING,11358,QUEENS,NY,298152,265191,32961,0,0,0
13365,13366,4085,NY-00130,FLUSHING,11367,QUEENS,NY,18624,4549,14075,6700,1600,5100
13365,13366,4085,NY-00130,FLUSHING,11371,QUEENS,NY,3000,0,3000,3000,0,3000
13365,13366,4085,NY-00130,FORT SALONGA,11768,SUFFOLK,NY,282382,273722,8660,220700,212000,8700
13365,13366,4085,NY-00130,FORT TILDEN,11697,QUEENS,NY,12145,0,12145,12200,0,12200
13365,13366,4085,NY-00130,FRANKLIN SQUARE,11010,NASSAU,NY,214694,198119,16575,132000,123300,8700
13365,13366,4085,NY-00130,FREEPORT,11514,NASSAU,NY,94767,72692,22075,14000,0,14000
13365,13366,4085,NY-00130,FREEPORT,11520,NASSAU,NY,106004976,75966761,30038215,39151200,25523000,13618200
13365,13366,4085,NY-00130,FREEPORT,11520,NEW YORK,NY,492692,290467,202225,151900,89000,62900
13365,13366,4085,NY-00130,FREEPORT,11530,NASSAU,NY,30250,0,30250,30300,0,30300
13365,13366,4085,NY-00130,FREEPRT,11520,NASSAU,NY,129002,104272,24730,0,0,0
13365,13366,4085,NY-00130,FRESH MEADOWS,11365,QUEENS,NY,94002,85477,8525,18800,10200,8600
13365,13366,4085,NY-00130,FRESH MEADOWS,11366,QUEENS,NY,12372,12372,0,9200,9200,0
13365,13366,4085,NY-00130,GARDEN CITY,11530,NASSAU,NY,1117906,1069526,48380,717200,668700,48500
13365,13366,4085,NY-00130,GARDINER,12525,ULSTER,NY,7900,0,7900,0,0,0
13365,13366,4085,NY-00130,GARNERVILLE,10923,ROCKLAND,NY,67996,48146,19850,0,0,0
13365,13366,4085,NY-00130,GARRISON,10524,PUTNAM,NY,97029,83501,13528,13600,0,13600
13365,13366,4085,NY-00130,GILGO BEACH,11702,SUFFOLK,NY,580734,483919,96815,36900,5100,31800
13365,13366,4085,NY-00130,GLEN COVE,11542,NASSAU,NY,797977,655347,142630,370600,307500,63100
13365,13366,4085,NY-00130,GLEN HEAD,11545,NASSAU,NY,853763,823488,30275,634400,611700,22700
13365,13366,4085,NY-00130,GLEN OAKS,11004,QUEENS,NY,32992,29142,3850,20800,20000,800
13365,13366,4085,NY-00130,GLENWOOD LANDING,11547,NASSAU,NY,39430,39430,0,0,0,0
13365,13366,4085,NY-00130,GOLDENS BRIDGE,10526,WESTCHESTER,NY,2450,0,2450,0,0,0
13365,13366,4085,NY-00130,GOSHEN,10924,ORANGE,NY,52158,19740,32418,15000,15000,0
13365,13366,4085,NY-00130,GRAND VIEW,10960,ROCKLAND,NY,420203,374003,46200,240000,200000,40000
13365,13366,4085,NY-00130,GRAND VIEW-ON-HUDSON,10960,ROCKLAND,NY,60790,55790,5000,60800,55800,5000
13365,13366,4085,NY-00130,GRANDVIEW,10960,ROCKLAND,NY,362815,283115,79700,182600,160500,22100
13365,13366,4085,NY-00130,GREAT NECK,11020,NASSAU,NY,29271,25221,4050,3300,0,3300
13365,13366,4085,NY-00130,GREAT NECK,11021,NASSAU,NY,183734,176484,7250,146800,140300,6500
13365,13366,4085,NY-00130,GREAT NECK,11023,NASSAU,NY,427504,320904,106600,184100,144100,40000
13365,13366,4085,NY-00130,GREAT NECK,11024,NASSAU,NY,146403,133603,12800,60600,51000,9600
13365,13366,4085,NY-00130,GREAT RIVER,11739,SUFFOLK,NY,274188,245153,29035,114800,94100,20700
13365,13366,4085,NY-00130,GREENLAWN,11740,SUFFOLK,NY,263444,246319,17125,44600,44400,200
13365,13366,4085,NY-00130,GREENPORT,11520,NASSAU,NY,71510,50335,21175,0,0,0
13365,13366,4085,NY-00130,GREENPORT,11944,SUFFOLK,NY,562554,511619,50935,313000,283300,29700
13365,13366,4085,NY-00130,GREENWOOD LAKE,10925,ORANGE,NY,152519,140069,12450,64400,55800,8600
13365,13366,4085,NY-00130,HALESITE,11743,SUFFOLK,NY,76349,76029,320,25200,24900,300
13365,13366,4085,NY-00130,HAMILTON BEACH,11414,QUEENS,NY,909325,594905,314420,252700,159300,93400
13365,13366,4085,NY-00130,HAMILTON BEACH,16114,QUEENS,NY,111498,70598,40900,0,0,0
13365,13366,4085,NY-00130,HAMPTON BAYS,11946,SUFFOLK,NY,2701516,2273941,427575,1232500,1033500,199000
13365,13366,4085,NY-00130,HAMPTON BAYS,11964,SUFFOLK,NY,144122,136922,7200,0,0,0
13365,13366,4085,NY-00130,HAMPTON NBAYS,11946,SUFFOLK,NY,200535,200535,0,0,0,0
13365,13366,4085,NY-00130,HARRIMAN,10926,ORANGE,NY,22676,22676,0,0,0,0
13365,13366,4085,NY-00130,HARRISON,10528,WESTCHESTER,NY,73162,60312,12850,0,0,0
13365,13366,4085,NY-00130,HARTSDALE,10530,WESTCHESTER,NY,464298,417598,46700,225400,183300,42100
13365,13366,4085,NY-00130,HASTINGS ON HUDSON,10706,WESTCHESTER,NY,246103,211501,34602,134000,113800,20200
13365,13366,4085,NY-00130,HASTINGS-ON-HUDSON,10706,WESTCHESTER,NY,153308,141158,12150,800,0,800
13365,13366,4085,NY-00130,HAUPPAUGE,11788,SUFFOLK,NY,519798,486498,33300,78600,75600,3000
13365,13366,4085,NY-00130,HAVERSTRAW,10927,ROCKLAND,NY,143645,31270,112375,78400,30800,47600
13365,13366,4085,NY-00130,HAWTHORNE,10532,WESTCHESTER,NY,20556,20556,0,14900,14900,0
13365,13366,4085,NY-00130,HEMPSTEAD,11550,NASSAU,NY,1229944,1088234,141710,223800,187600,36200
13365,13366,4085,NY-00130,HEWLETT,11557,NASSAU,NY,4188076,3452461,735615,1410100,1175800,234300
13365,13366,4085,NY-00130,HEWLETT HARBOR,11557,NASSAU,NY,672941,564351,108590,175000,135000,40000
13365,13366,4085,NY-00130,HICKSVILLE,11801,NASSAU,NY,897103,856773,40330,376800,344000,32800
13365,13366,4085,NY-00130,HIGHLAND FALLS,10928,ORANGE,NY,13631,13631,0,0,0,0
13365,13366,4085,NY-00130,HIGHLAND MILLS,10930,ORANGE,NY,32397,30097,2300,27100,26800,300
13365,13366,4085,NY-00130,HOLBROOK,11741,SUFFOLK,NY,159572,158572,1000,66300,65300,1000
13365,13366,4085,NY-00130,HOLLIS,11423,QUEENS,NY,347063,288411,58652,97900,74700,23200
13365,13366,4085,NY-00130,HOLLIS HILLS,11427,QUEENS,NY,24255,24255,0,21200,21200,0
13365,13366,4085,NY-00130,HOLTSVILLE,11742,SUFFOLK,NY,82815,73995,8820,49700,49700,0
13365,13366,4085,NY-00130,HOWARD,11414,QUEENS,NY,139582,99282,40300,99000,66200,32800
13365,13366,4085,NY-00130,HOWARD BCH,11414,QUEENS,NY,36425,0,36425,0,0,0
13365,13366,4085,NY-00130,HOWARD BEACH,11411,QUEENS,NY,350758,231248,119510,0,0,0
13365,13366,4085,NY-00130,HOWARD BEACH,11414,NASSAU,NY,40700,0,40700,40000,0,40000
13365,13366,4085,NY-00130,HOWARD BEACH,11414,NEW YORK,NY,316247,160422,155825,25600,10000,15600
13365,13366,4085,NY-00130,HOWARD BEACH,11414,QUEENS,NY,120235873,73528957,46706916,51514300,32336060.02,18978239.98
13365,13366,4085,NY-00130,HOWARD BEACH,11415,QUEENS,NY,151400,121575,29825,0,0,0
13365,13366,4085,NY-00130,HOWARD BEACH,11417,QUEENS,NY,51430,0,51430,40000,0,40000
13365,13366,4085,NY-00130,HOWARD BEACH,11704,QUEENS,NY,26742,24742,2000,0,0,0
13365,13366,4085,NY-00130,HOWARD EACH,11414,QUEENS,NY,98332,78132,20200,92900,73200,19700
13365,13366,4085,NY-00130,HOWARDBEACH,11414,QUEENS,NY,7250,0,7250,0,0,0
13365,13366,4085,NY-00130,HOWRAD BEACH,11414,QUEENS,NY,18800,0,18800,18800,0,18800
13365,13366,4085,NY-00130,HUNTINGTON,11743,SUFFOLK,NY,1922989,1780027,142962,946000,833400,112600
13365,13366,4085,NY-00130,HUNTINGTON,11746,SUFFOLK,NY,116105,94105,22000,52100,31200,20900
13365,13366,4085,NY-00130,HUNTINGTON BAY,11743,SUFFOLK,NY,278445,248225,30220,123900,122800,1100
13365,13366,4085,NY-00130,HUNTINGTON STATION,11746,SUFFOLK,NY,611045,523235,87810,124300,109100,15200
13365,13366,4085,NY-00130,HUNTINGTON STATION NY 11746,11746,SUFFOLK,NY,250,0,250,0,0,0
13365,13366,4085,NY-00130,HURLEYVILLE,12747,SULLIVAN,NY,38933,38933,0,0,0,0
13365,13366,4085,NY-00130,INWOOD,11096,NASSAU,NY,7280629,4786389,2494240,3225200,1973000,1252200
13365,13366,4085,NY-00130,INWOOD,11096,QUEENS,NY,20000,0,20000,20000,0,20000
13365,13366,4085,NY-00130,ISLAN PARK,11558,NASSAU,NY,143946,83516,60430,0,0,0
13365,13366,4085,NY-00130,ISLAND  PARK,11558,NASSAU,NY,61999,31874,30125,0,0,0
13365,13366,4085,NY-00130,ISLAND PARK,08844,NASSAU,NY,162319,125419,36900,0,0,0
13365,13366,4085,NY-00130,ISLAND PARK,11096,NASSAU,NY,13950,0,13950,14000,0,14000
13365,13366,4085,NY-00130,ISLAND PARK,11510,NASSAU,NY,22200,0,22200,22200,0,22200
13365,13366,4085,NY-00130,ISLAND PARK,11555,NASSAU,NY,121233,88938,32295,0,0,0
13365,13366,4085,NY-00130,ISLAND PARK,11558,KINGS,NY,171323,124423,46900,0,0,0
13365,13366,4085,NY-00130,ISLAND PARK,11558,NASSAU,NY,108251451,70250039,38001412,42397000,27502700,14777900
13365,13366,4085,NY-00130,ISLAND PARK,11559,NASSAU,NY,6500,0,6500,6500,0,6500
13365,13366,4085,NY-00130,ISLAND PARK,11561,NASSAU,NY,6300,0,6300,0,0,0
13365,13366,4085,NY-00130,ISLAND PARK,11566,NASSAU,NY,15850,0,15850,0,0,0
13365,13366,4085,NY-00130,ISLAND PARK,11572,NASSAU,NY,23900,0,23900,23900,0,23900
13365,13366,4085,NY-00130,ISLAND PARK,11751,NASSAU,NY,24275,0,24275,24300,0,24300
13365,13366,4085,NY-00130,ISLAND PARK,11558,NASSAU,NY,192598,102548,90050,0,0,0
13365,13366,4085,NY-00130,ISLAND PARKL,11558,NASSAU,NY,93528,75108,18420,0,0,0
13365,13366,4085,NY-00130,ISLAND PART,11558,NASSAU,NY,54900,0,54900,0,0,0
13365,13366,4085,NY-00130,ISLANLD PARK,11558,NASSAU,NY,185178,99603,85575,0,0,0
13365,13366,4085,NY-00130,ISLIP,11751,SUFFOLK,NY,3562249,2775287,786962,1883900,1448600,435300
13365,13366,4085,NY-00130,ISLIP,11751,SULLIVAN,NY,73097,57162,15935,23200,21300,1900
13365,13366,4085,NY-00130,ISLIP TERRACE,11752,SUFFOLK,NY,120109,105109,15000,60900,60900,0
13365,13366,4085,NY-00130,JACKSON HEIGHTS,11370,QUEENS,NY,3250,0,3250,0,0,0
13365,13366,4085,NY-00130,JACKSON HEIGHTS,11372,QUEENS,NY,12100,0,12100,12100,0,12100
13365,13366,4085,NY-00130,JAMAICA,11413,QUEENS,NY,45814,39414,6400,38400,32000,6400
13365,13366,4085,NY-00130,JAMAICA,11414,QUEENS,NY,543774,322904,220870,318400,178400,140000
13365,13366,4085,NY-00130,JAMAICA,11422,QUEENS,NY,160143,98898,61245,97500,65300,32200
13365,13366,4085,NY-00130,JAMAICA,11429,QUEENS,NY,14150,13850,300,0,0,0
13365,13366,4085,NY-00130,JAMAICA,11432,QUEENS,NY,373601,333814,39787,142500,130100,12400
13365,13366,4085,NY-00130,JAMAICA,11433,QUEENS,NY,170385,133904,36481,67200,40300,26900
13365,13366,4085,NY-00130,JAMAICA,11434,QUEENS,NY,411633,324488,87145,120800,111000,9800
13365,13366,4085,NY-00130,JAMAICA,11435,QUEENS,NY,248954,221229,27725,8600,8600,0
13365,13366,4085,NY-00130,JAMAICA,11436,QUEENS,NY,275134,218254,56880,87100,46400,40700
13365,13366,4085,NY-00130,JAMESPORT,11947,SUFFOLK,NY,167269,140506,26763,117100,94800,22300
13365,13366,4085,NY-00130,JEFFERSONVILLE,12748,SULLIVAN,NY,71584,70359,1225,31800,31500,300
13365,13366,4085,NY-00130,JERICHO,11753,NASSAU,NY,101648,95448,6200,44200,43900,300
13365,13366,4085,NY-00130,JERICHO,11753,NEW YORK,NY,7390,3190,4200,0,0,0
13365,13366,4085,NY-00130,KEW GARDENS,11415,QUEENS,NY,1640,0,1640,1200,0,1200
13365,13366,4085,NY-00130,KINGS PARK,11754,SUFFOLK,NY,86487,77537,8950,8800,7400,1400
13365,13366,4085,NY-00130,KINGSTON,12401,ULSTER,NY,275362,239212,36150,48400,41900,6500
13365,13366,4085,NY-00130,KISMET,11706,SUFFOLK,NY,589326,437931,151395,40500,27100,13400
13365,13366,4085,NY-00130,KISMET,11770,SUFFOLK,NY,41075,32575,8500,0,0,0
13365,13366,4085,NY-00130,KISMET FIRE ISLAND,11706,SUFFOLK,NY,33943,30943,3000,16100,16100,0
13365,13366,4085,NY-00130,LAKE GROVE,11755,SUFFOLK,NY,39910,39410,500,0,0,0
13365,13366,4085,NY-00130,LAKE PEEKSKILL,10537,PUTNAM,NY,54375,43925,10450,29000,22000,7000
13365,13366,4085,NY-00130,LAKE RONKONKOMA,11779,SUFFOLK,NY,81202,73152,8050,27400,27400,0
13365,13366,4085,NY-00130,LARCHMONT,10538,WESTCHESTER,NY,854112,756742,97370,245900,189600,56300
13365,13366,4085,NY-00130,LAURANCE,11559,NASSAU,NY,230063,187963,42100,0,0,0
13365,13366,4085,NY-00130,LAUREL,11948,SUFFOLK,NY,644919,631644,13275,549300,541200,8100
13365,13366,4085,NY-00130,LAURELTON,11413,QUEENS,NY,280179,221824,58355,144600,101200,43400
13365,13366,4085,NY-00130,LAWRENC,11559,NASSAU,NY,260843,224583,36260,0,0,0
13365,13366,4085,NY-00130,LAWRENCE,11559,NASSAU,NY,17781910,12276921,5504989,6797600,4844800,1952800
13365,13366,4085,NY-00130,LAWRENCE,11559,QUEENS,NY,7175,0,7175,7200,0,7200
13365,13366,4085,NY-00130,LAWRENCE,11563,NASSAU,NY,143588,116748,26840,125100,101300,23800
13365,13366,4085,NY-00130,LEVITTOWN,11756,NASSAU,NY,549964,480569,69395,176000,162800,13200
13365,13366,4085,NY-00130,LIBERTY,12754,SULLIVAN,NY,18654,18654,0,0,0,0
13365,13366,4085,NY-00130,LIDENHURST,11757,SUFFOLK,NY,142171,122771,19400,0,0,0
13365,13366,4085,NY-00130,LIDO  BEACH,11561,NASSAU,NY,206955,99460,107495,107200,81800,25400
13365,13366,4085,NY-00130,LIDO BEACH,11516,NASSAU,NY,107655,73075,34580,0,0,0
13365,13366,4085,NY-00130,LIDO BEACH,11561,NASSAU,NY,20249822,13974591,6275231,6716400,4794500,1921900
13365,13366,4085,NY-00130,LIDOBEACH,11501,NASSAU,NY,49089,45414,3675,0,0,0
13365,13366,4085,NY-00130,LILDO BEACH,11561,NASSAU,NY,38688,38688,0,38700,38700,0
13365,13366,4085,NY-00130,LINDEHURST,11757,SUFFOLK,NY,153322,113997,39325,0,0,0
13365,13366,4085,NY-00130,LINDENHURAT,11757,SUFFOLK,NY,37515,0,37515,0,0,0
13365,13366,4085,NY-00130,LINDENHURST,11575,SUFFOLK,NY,419099,339649,79450,0,0,0
13365,13366,4085,NY-00130,LINDENHURST,11735,SUFFOLK,NY,75483,75483,0,0,0,0
13365,13366,4085,NY-00130,LINDENHURST,11740,SUFFOLK,NY,8125,0,8125,8200,0,8200
13365,13366,4085,NY-00130,LINDENHURST,11756,SUFFOLK,NY,101600,83650,17950,18000,0,18000
13365,13366,4085,NY-00130,LINDENHURST,11757,NASSAU,NY,80028,63568,16460,61000,44500,16500
13365,13366,4085,NY-00130,LINDENHURST,11757,SUFFOLK,NY,102648540,74139891,28508649,45810100,31141775,14654925
13365,13366,4085,NY-00130,LINDENHUST,11757,SUFFOLK,NY,184672,149242,35430,0,0,0
13365,13366,4085,NY-00130,LINDHENHURST,11757,SUFFOLK,NY,10500,0,10500,10500,0,10500
13365,13366,4085,NY-00130,LINDNEHURST,11757,SUFFOLK,NY,160747,104797,55950,0,0,0
13365,13366,4085,NY-00130,LINDUNHURST,11757,SUFFOLK,NY,39314,26464,12850,22700,11500,11200
13365,13366,4085,NY-00130,LINENHURST,11757,SUFFOLK,NY,157749,119129,38620,73900,36300,37600
13365,13366,4085,NY-00130,LITTLE NECK,11362,QUEENS,NY,114546,103866,10680,69000,58300,10700
13365,13366,4085,NY-00130,LITTLE NECK,11363,QUEENS,NY,122049,39324,82725,49100,13800,35300
13365,13366,4085,NY-00130,LIVINGSTON MANOR,12758,SULLIVAN,NY,72493,71343,1150,68600,67900,700
13365,13366,4085,NY-00130,LLOYD HARBOR,11743,SUFFOLK,NY,190970,171970,19000,60400,60400,0
13365,13366,4085,NY-00130,LOCUST VALLEY,11560,NASSAU,NY,375152,344042,31110,123900,121500,2400
13365,13366,4085,NY-00130,LOGNBEACH,11561,NASSAU,NY,5875,0,5875,0,0,0
13365,13366,4085,NY-00130,LONB BEACH,11561,NASSAU,NY,55176,10676,44500,31700,10700,21000
13365,13366,4085,NY-00130,LONELYVILLE FIRE ISLAND,11770,SUFFOLK,NY,114588,95488,19100,114600,95500,19100
13365,13366,4085,NY-00130,LONG  BEACH,11561,NASSAU,NY,202914,129917,72997,72400,49000,23400
13365,13366,4085,NY-00130,LONG BAECH,11561,NASSAU,NY,81085,74535,6550,81100,74600,6500
13365,13366,4085,NY-00130,LONG BEACH,11516,NASSAU,NY,125265,41325,83940,75800,40200,35600
