SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
12624,12625,,NJ-00020,VALLEY COTTAGE,10989,ROCKLAND,NY,48840,48840,0,5600,5600,0
12624,12625,,NJ-00020,WAYNE,07470,PASSAIC,NJ,40084,27514,12570,0,0,0
12626,12627,,NJ-00021,BRIDGEPORT,08014,GLOUCESTER,NJ,96117,81297,14820,0,0,0
12626,12627,,NJ-00021,BRIDGETON,08302,CUMBERLAND,NJ,34375,33825,550,0,0,0
12626,12627,,NJ-00021,BRIGANTINE,08203,ATLANTIC,NJ,9111,8261,850,0,0,0
12626,12627,,NJ-00021,THOROFARE,08086,GLOUCESTER,NJ,103104,58284,44820,58800,37000,21800
12626,12627,,NJ-00021,WESTVILLE,08093,GLOUCESTER,NJ,9215,3415,5800,9300,3500,5800
12628,12629,,KS-00053,CLAY CENTER,67432,CLAY,KS,21203,14968,6235,20400,15000,5400
12628,12629,,KS-00053,MANHATTAN,66503,RILEY,KS,198889,164419,34470,136000,103600,32400
12628,12629,,KS-00053,MORGANVILLE,67468,CLAY,KS,69414,50754,18660,0,0,0
12637,12638,1994,MA-00036,AGAWAM,01001,HAMPDEN,MA,53308,43240,10068,2000,0,2000
12637,12638,1994,MA-00036,BRIMFIELD,01010,HAMPDEN,MA,6364571,5268026,1096545,1738300,1438800,299500
12637,12638,1994,MA-00036,BRIMFIELD,01010,WORCESTER,MA,6790,0,6790,6800,0,6800
12637,12638,1994,MA-00036,CHARLTON,01507,WORCESTER,MA,346584,302692,43892,220200,192800,27400
12637,12638,1994,MA-00036,FEEDING HILLS,01030,HAMPDEN,MA,148522,140697,7825,14000,13300,700
12637,12638,1994,MA-00036,GREENFIELD,01301,HAMPDEN,MA,5475,0,5475,1900,0,1900
12637,12638,1994,MA-00036,HAMPDEN,01036,HAMPDEN,MA,65892,63842,2050,45000,43500,1500
12637,12638,1994,MA-00036,MONSON,01057,HAMPDEN,MA,9345833,7821406,1524427,2976600,2427000,549600
12637,12638,1994,MA-00036,SOUTHBRIDGE,01550,WORCESTER,MA,1061270,842705,218565,339600,262400,77200
12637,12638,1994,MA-00036,SPRINGFIELD,01103,HAMPDEN,MA,132611,0,132611,42800,0,42800
12637,12638,1994,MA-00036,SPRINGFIELD,01105,HAMPDEN,MA,2100175,1770749,329426,812900,746000,66900
12637,12638,1994,MA-00036,SPRINGFIELD,01108,HAMPDEN,MA,364567,345442,19125,122800,121200,1600
12637,12638,1994,MA-00036,SPRINGFIELD,01109,HAMPDEN,MA,644188,599900,44288,140300,128000,12300
12637,12638,1994,MA-00036,SPRINGFIELD,01118,HAMPDEN,MA,8748421,7291850,1456571,2941200,2447000,494200
12637,12638,1994,MA-00036,SPRINGFIELD,01119,HAMPDEN,MA,571228,496778,74450,137300,130700,6600
12637,12638,1994,MA-00036,SPRINGFIELD,01128,HAMPDEN,MA,138408,128558,9850,43500,38100,5400
12637,12638,1994,MA-00036,SPRINGFIELD,01129,HAMPDEN,MA,1602622,1464823,137799,680100,597900,82200
12637,12638,1994,MA-00036,STURBRIDGE,01566,WORCESTER,MA,715513,563280,152233,468400,418100,50300
12637,12638,1994,MA-00036,W SPRINGFIELD,01089,HAMPDEN,MA,87070,87070,0,14000,14000,0
12637,12638,1994,MA-00036,WEST SPRINGFIELD,01089,HAMPDEN,MA,1095170,845699,249471,350900,262300,88600
12637,12638,1994,MA-00036,WESTFIELD,01085,HAMPDEN,MA,153399,144349,9050,24200,24200,0
12637,12638,1994,MA-00036,WILBRAHAM,01095,HAMPDEN,MA,2726114,2421346,304768,1300400,1117000,183400
12637,12638,1994,MA-00036,WORCESTER,01602,WORCESTER,MA,16079,11254,4825,0,0,0
12641,12642,1995,VT-00018,ALBURGH,05440,FRANKLIN,VT,57200,55100,2100,0,0,0
12641,12642,1995,VT-00018,ALBURGH,05440,GRAND ISLE,VT,207612,185137,22475,140600,125200,15400
12641,12642,1995,VT-00018,AVERILL,05901,ESSEX,VT,3745,3745,0,0,0,0
12641,12642,1995,VT-00018,BAKERSFIELD,05441,FRANKLIN,VT,10227,10227,0,9400,9400,0
12641,12642,1995,VT-00018,BARTON,05822,ORLEANS,VT,35031,35031,0,34600,34600,0
12641,12642,1995,VT-00018,BEECHER FALLS,05902,ESSEX,VT,21800,16525,5275,14000,13200,800
12641,12642,1995,VT-00018,BRISTOL,05443,ADDISON,VT,8025,8025,0,0,0,0
12641,12642,1995,VT-00018,BURLINGTON,05401,CHITTENDEN,VT,12308,11558,750,12400,11600,800
12641,12642,1995,VT-00018,BURLINGTON,05408,CHITTENDEN,VT,601105,561435,39670,410600,393700,16900
12641,12642,1995,VT-00018,CAMBRIDGE,05444,LAMOILLE,VT,9848,4848,5000,9900,4900,5000
12641,12642,1995,VT-00018,COLCHESTER,05446,CHITTENDEN,VT,920997,812885,108112,540600,473500,67100
12641,12642,1995,VT-00018,CONCORD,05824,ESSEX,VT,17024,15774,1250,16700,15500,1200
12641,12642,1995,VT-00018,DERBY,05829,ORLEANS,VT,13964,13164,800,0,0,0
12641,12642,1995,VT-00018,DERBY LINE,05830,ORLEANS,VT,65086,56861,8225,9900,8100,1800
12641,12642,1995,VT-00018,ESSEX JCT,05452,CHITTENDEN,VT,21866,15066,6800,0,0,0
12641,12642,1995,VT-00018,ESSEX JUNCTION,05452,CHITTENDEN,VT,64626,54176,10450,39200,33200,6000
12641,12642,1995,VT-00018,FAIRFAX,05454,FRANKLIN,VT,44219,29494,14725,24800,17400,7400
12641,12642,1995,VT-00018,GRAND ISLE,05458,GRAND ISLE,VT,6642,6642,0,0,0,0
12641,12642,1995,VT-00018,HINESBURG,05461,CHITTENDEN,VT,15739,10789,4950,14000,10300,3700
12641,12642,1995,VT-00018,IRASBURG,05845,ORLEANS,VT,12402,12402,0,0,0,0
12641,12642,1995,VT-00018,ISLAND POND,05846,ESSEX,VT,18520,18520,0,14000,14000,0
12641,12642,1995,VT-00018,ISLE LA MOTTE,05463,GRAND ISLE,VT,119524,98724,20800,0,0,0
12641,12642,1995,VT-00018,JEFFERSONVILLE,05464,LAMOILLE,VT,28082,28082,0,0,0,0
12641,12642,1995,VT-00018,JERICHO,05465,CHITTENDEN,VT,15686,15686,0,5400,5400,0
12641,12642,1995,VT-00018,JOHNSON,05656,LAMOILLE,VT,49034,42859,6175,9700,7500,2200
12641,12642,1995,VT-00018,LUNENBURG,05906,ESSEX,VT,5189,5189,0,5200,5200,0
12641,12642,1995,VT-00018,MILTON,05468,CHITTENDEN,VT,406109,332074,74035,177100,131900,45200
12641,12642,1995,VT-00018,MILTON,05468,FRANKLIN,VT,67657,65757,1900,51500,49600,1900
12641,12642,1995,VT-00018,MORGAN,05853,ORLEANS,VT,44572,44572,0,0,0,0
12641,12642,1995,VT-00018,NEWPORT,05855,ORLEANS,VT,35236,35236,0,29800,29800,0
12641,12642,1995,VT-00018,NEWPORT CENTER,05857,ORLEANS,VT,8427,8427,0,8100,8100,0
12641,12642,1995,VT-00018,NORTH FERRISBURGH,05473,ADDISON,VT,61137,48937,12200,0,0,0
12641,12642,1995,VT-00018,NORTH HERO,05474,GRAND ISLE,VT,98989,80789,18200,49900,49900,0
12641,12642,1995,VT-00018,NORTON,05907,ESSEX,VT,23622,13462,10160,0,0,0
12641,12642,1995,VT-00018,RICHMOND,05477,CHITTENDEN,VT,23738,15688,8050,14000,7600,6400
12641,12642,1995,VT-00018,SAINT ALBANS,05478,FRANKLIN,VT,308769,286774,21995,37300,37300,0
12641,12642,1995,VT-00018,SAINT ALBANS BAY,05481,FRANKLIN,VT,91575,60525,31050,7600,6100,1500
12641,12642,1995,VT-00018,SHELBURN,05482,CHITTENDEN,VT,66860,53660,13200,14000,14000,0
12641,12642,1995,VT-00018,SHELBURNE,05482,CHITTENDEN,VT,72729,72729,0,38300,38300,0
12641,12642,1995,VT-00018,SHOREHAM,05770,ADDISON,VT,11717,11717,0,0,0,0
12641,12642,1995,VT-00018,SO. BURLINGTON,05403,CHITTENDEN,VT,46453,46453,0,0,0,0
12641,12642,1995,VT-00018,SOUTH BURLINGTON,05403,CHITTENDEN,VT,111698,87998,23700,71500,52400,19100
12641,12642,1995,VT-00018,SOUTH HERO,05486,GRAND ISLE,VT,101771,96511,5260,58300,58300,0
12641,12642,1995,VT-00018,ST ALBANS,05478,FRANKLIN,VT,12376,12376,0,12400,12400,0
12641,12642,1995,VT-00018,ST ALBANS BAY,05481,FRANKLIN,VT,120380,98430,21950,10700,10700,0
12641,12642,1995,VT-00018,ST. ALBANS,05478,FRANKLIN,VT,29925,29100,825,28800,27900,900
12641,12642,1995,VT-00018,STOWE,05672,LAMOILLE,VT,7743,6393,1350,6800,5500,1300
12641,12642,1995,VT-00018,SWANTON,05488,FRANKLIN,VT,82331,75881,6450,44500,44500,0
12641,12642,1995,VT-00018,UNDERHILL,05489,CHITTENDEN,VT,62425,51325,11100,42600,33900,8700
12641,12642,1995,VT-00018,VERGENNES,05491,ADDISON,VT,35378,17428,17950,14000,8000,6000
12641,12642,1995,VT-00018,WESTFORD,05494,CHITTENDEN,VT,24771,16571,8200,23800,15600,8200
12641,12642,1995,VT-00018,WESTMORE,05822,ORLEANS,VT,11538,11538,0,0,0,0
12641,12642,1995,VT-00018,WILLISTON,05495,CHITTENDEN,VT,67248,58298,8950,30300,26900,3400
12641,12642,1995,VT-00018,WINOOSKI,05404,CHITTENDEN,VT,21391,17216,4175,13900,13900,0
12653,12654,1981,ND-00024,ANAMOOSE,58710,MCHENRY,ND,20915,18415,2500,0,0,0
12653,12654,1981,ND-00024,BANTRY,58713,MCHENRY,ND,3374,2574,800,2800,2000,800
12653,12654,1981,ND-00024,BERTHOLD,58718,WARD,ND,55323,44883,10440,8500,7100,1400
12653,12654,1981,ND-00024,BISMARCK,58503,BURLEIGH,ND,10438686,9637816,800870,5864700,5119600,490500
12653,12654,1981,ND-00024,BISMARCK,58504,BURLEIGH,ND,8629615,8399245,230370,4791000,4522700,147200
12653,12654,1981,ND-00024,BURLGINTON,58722,WARD,ND,81254,74854,6400,0,0,0
12653,12654,1981,ND-00024,BURLINGTON,58722,WARD,ND,14231678,11907245,2324433,10732100,7309200,1537600
12653,12654,1981,ND-00024,CARPIO,58725,WARD,ND,39781,30281,9500,23000,23000,0
12653,12654,1981,ND-00024,CHURCHS FERRY,58325,RAMSEY,ND,58300,58300,0,0,0,0
12653,12654,1981,ND-00024,DAZEY,58429,BARNES,ND,30515,23190,7325,0,0,0
12653,12654,1981,ND-00024,DEVILS LAKE,58301,RAMSEY,ND,73038,64538,8500,37500,37500,0
12653,12654,1981,ND-00024,DONNYBROOK,58734,WARD,ND,24196,21546,2650,24200,21600,2600
12653,12654,1981,ND-00024,DOUGLAS,58735,WARD,ND,18404,17654,750,13900,13200,700
12653,12654,1981,ND-00024,DRAKE,58736,MCHENRY,ND,11947,10247,1700,0,0,0
12653,12654,1981,ND-00024,FINGAL,58031,BARNES,ND,4928,4928,0,0,0,0
12653,12654,1981,ND-00024,FOXHOLM,58718,WARD,ND,81215,61015,20200,38900,18800,20100
12653,12654,1981,ND-00024,GLEN ULLIN,58631,MORTON,ND,9868,9868,0,9900,9900,0
12653,12654,1981,ND-00024,GLENBURN,58740,RENVILLE,ND,42057,42057,0,33600,33600,0
12653,12654,1981,ND-00024,GLENBURN,58740,WARD,ND,82002,75862,6140,53900,47700,6200
12653,12654,1981,ND-00024,GRANVILLE,58741,MCHENRY,ND,39390,34890,4500,24300,19800,4500
12653,12654,1981,ND-00024,KENMARE,58746,WARD,ND,248595,214670,33925,175000,149600,25400
12653,12654,1981,ND-00024,KINDRED,58051,RICHLAND,ND,23418,21318,2100,0,0,0
12653,12654,1981,ND-00024,LANSFORD,56284,RENVILLE,ND,16112,10687,5425,8900,3500,5400
12653,12654,1981,ND-00024,LIDGERWOOD,58053,RICHLAND,ND,2717,2717,0,0,0,0
12653,12654,1981,ND-00024,LINCOLN,58504,BURLEIGH,ND,4499,4224,275,0,0,0
12653,12654,1981,ND-00024,MAKOTI,58756,WARD,ND,33440,31940,1500,0,0,0
12653,12654,1981,ND-00024,MANDAN,58554,MORTON,ND,4673855,4447860,225995,3554500,3255400,180300
12653,12654,1981,ND-00024,MANTADOR,58058,RICHLAND,ND,112162,103362,8800,111900,103100,8800
12653,12654,1981,ND-00024,MARION,58466,BARNES,ND,25079,24729,350,0,0,0
12653,12654,1981,ND-00024,MAX,58759,WARD,ND,40474,37479,2995,0,0,0
12653,12654,1981,ND-00024,MINNEWAUKAN,58351,BENSON,ND,46024,46024,0,44300,44300,0
12653,12654,1981,ND-00024,MINOT,58204,WARD,ND,48971,36371,12600,35000,22400,12600
12653,12654,1981,ND-00024,MINOT,58701,WARD,ND,157793396,138001099,19792297,118841700,82484100,12876300
12653,12654,1981,ND-00024,MINOT,58703,WARD,ND,97883845,84552654,13331191,67511100,47111500,8385400
12653,12654,1981,ND-00024,MINOT,58704,WARD,ND,50350,0,50350,15000,0,15000
12653,12654,1981,ND-00024,MINOT,59703,WARD,ND,18755,18755,0,0,0,0
12653,12654,1981,ND-00024,MOORETON,58061,RICHLAND,ND,12976,12976,0,10700,10700,0
12653,12654,1981,ND-00024,NOME,58062,BARNES,ND,223369,196369,27000,126600,126600,0
12653,12654,1981,ND-00024,NORWICH,58768,MCHENRY,ND,9231,9231,0,9300,9300,0
12653,12654,1981,ND-00024,SAINT MICHAEL,58370,BENSON,ND,31299,30219,1080,0,0,0
12653,12654,1981,ND-00024,SANBORN,58480,BARNES,ND,40197,39372,825,39900,39100,800
12653,12654,1981,ND-00024,SAWYER,58781,WARD,ND,364355,308430,55925,182500,168500,14000
12653,12654,1981,ND-00024,SHERWOOD,58782,RENVILLE,ND,27646,27646,0,26000,26000,0
12653,12654,1981,ND-00024,SURREY,58785,WARD,ND,26430,19950,6480,25700,19200,6500
12653,12654,1981,ND-00024,TOKIO,58379,BENSON,ND,28907,24907,4000,0,0,0
12653,12654,1981,ND-00024,TOLLEY,58787,RENVILLE,ND,909297,727842,181455,331400,269200,62200
12653,12654,1981,ND-00024,TOWNER,58788,MCHENRY,ND,238922,192857,46065,57400,55600,1800
12653,12654,1981,ND-00024,UPHAM,58789,MCHENRY,ND,3656,3656,0,0,0,0
12653,12654,1981,ND-00024,VALLEY CITY,58072,BARNES,ND,178582,171957,6625,130200,125500,4700
12653,12654,1981,ND-00024,VELVA,58790,MCHENRY,ND,920857,803792,117065,699900,596200,83900
12653,12654,1981,ND-00024,VOLTAIRE,58792,MCHENRY,ND,7645,7425,220,0,0,0
12653,12654,1981,ND-00024,WAHPETON,58075,RICHLAND,ND,60717,58342,2375,35100,35100,0
12653,12654,1981,ND-00024,WALCOTT,58077,RICHLAND,ND,6993,5193,1800,0,0,0
12653,12654,1981,ND-00024,WIMBLEDON,58492,BARNES,ND,47411,47411,0,39700,39700,0
12653,12654,1981,ND-00024,WYNDMERE,58081,RICHLAND,ND,2618,2618,0,0,0,0
12658,12659,,MA-00035,FITCHBURG,01420,WORCESTER,MA,217247,13597,203650,96100,0,96100
12661,12662,,VA-00032,PULASKI,24301,PULASKI,VA,113135,49685,63450,85300,45100,40200
12663,12664,,VA-00034,ABINGDON,24211,WASHINGTON,VA,26181,26181,0,26200,26200,0
12663,12664,,VA-00034,BRISTOL,24201,BRISTOL CITY,VA,11272,11272,0,9200,9200,0
12663,12664,,VA-00034,BRISTOL,24202,WASHINGTON,VA,34108,30508,3600,10200,9600,600
12663,12664,,VA-00034,GLADE SPRING,24340,WASHINGTON,VA,167068,137893,29175,56800,35400,21400
12663,12664,,VA-00034,MEADOWVIEW,24361,WASHINGTON,VA,232772,170522,62250,81700,41700,40000
12669,12670,,TX-00378,MAGNOLIA,77355,MONTGOMERY,TX,241813,187913,53900,0,0,0
12669,12670,,TX-00378,MONTGOMERY,77316,MONTGOMERY,TX,143823,111883,31940,3000,0,3000
12669,12670,,TX-00378,NAVASOTA,77868,GRIMES,TX,520523,344320,176203,57700,17700,40000
12671,12672,,MN-00031,EAST BETHEL,55011,ANOKA,MN,38026,28926,9100,38100,29000,9100
12671,12672,,MN-00031,MINNEAPOLIS,55411,HENNEPIN,MN,2450548,2193731,256817,503900,478000,25900
12671,12672,,MN-00031,MINNEAPOLIS,55412,HENNEPIN,MN,1891647,1694683,196964,340800,309800,31000
12671,12672,,MN-00031,MINNEAPOLIS,55413,HENNEPIN,MN,11027,8402,2625,11100,8500,2600
12675,12676,,AZ-00016,HEREFORD,85615,COCHISE,AZ,1355895,1001120,354775,610100,392000,218100
12678,12679,4000,AR-00050,ALTUS,72821,FRANKLIN,AR,1079552,778235,301317,271700,161000,110700
12678,12679,4000,AR-00050,CLARKSVILLE,72830,JOHNSON,AR,1019876,839056,180820,194600,190400,4200
12678,12679,4000,AR-00050,DENNING,72821,FRANKLIN,AR,17388,17388,0,0,0,0
12678,12679,4000,AR-00050,HARTMAN,72840,JOHNSON,AR,112955,95940,17015,49100,34100,15000
12678,12679,4000,AR-00050,OZARK,72949,FRANKLIN,AR,1483419,1215065,268354,531900,468400,63500
12678,12679,4000,AR-00050,RATCLIFF,72951,FRANKLIN,AR,4800,0,4800,0,0,0
12682,12683,4001,VT-00017,BARNET,05821,CALEDONIA,VT,47306,42881,4425,14000,14000,0
12682,12683,4001,VT-00017,BARRE,05641,WASHINGTON,VT,1056854,919454,137400,670300,456500,27600
12682,12683,4001,VT-00017,BERLIN,05641,WASHINGTON,VT,98554,67604,30950,69900,48900,21000
12682,12683,4001,VT-00017,BERLIN-BARRE,05641,WASHINGTON,VT,26859,21209,5650,0,0,0
12682,12683,4001,VT-00017,CABOT,05647,WASHINGTON,VT,23750,23750,0,0,0,0
12682,12683,4001,VT-00017,CONCORD,05824,CALEDONIA,VT,7797,5097,2700,0,0,0
12682,12683,4001,VT-00017,DANVILLE,05821,CALEDONIA,VT,10165,10165,0,0,0,0
12682,12683,4001,VT-00017,DANVILLE,05828,CALEDONIA,VT,52660,32010,20650,39000,30200,8800
12682,12683,4001,VT-00017,EAST MONTPELIER,05651,WASHINGTON,VT,12949,10249,2700,2900,2400,500
12682,12683,4001,VT-00017,GRANITEVILLE,05654,WASHINGTON,VT,12613,12613,0,9100,9100,0
12682,12683,4001,VT-00017,GROTON,05046,CALEDONIA,VT,47217,47217,0,0,0,0
12682,12683,4001,VT-00017,LYNDON CENTER,05850,CALEDONIA,VT,1500,1500,0,0,0,0
12682,12683,4001,VT-00017,LYNDONVILLE,05851,CALEDONIA,VT,26224,20824,5400,14000,10000,4000
12682,12683,4001,VT-00017,MONTPELIER,05602,WASHINGTON,VT,117457,108572,8885,55600,52600,3000
12682,12683,4001,VT-00017,NORTHFIELD,05663,WASHINGTON,VT,15077,13477,1600,0,0,0
12682,12683,4001,VT-00017,PEACHAM,05862,CALEDONIA,VT,60409,59709,700,38100,37400,700
12682,12683,4001,VT-00017,PLAINFIELD,05667,WASHINGTON,VT,65349,53799,11550,16700,16200,500
12682,12683,4001,VT-00017,SAINT JOHNSBURY,05819,CALEDONIA,VT,142940,126840,16100,34400,25600,8800
12682,12683,4001,VT-00017,SOUTH BARRE,05670,WASHINGTON,VT,14955,14955,0,14000,14000,0
12682,12683,4001,VT-00017,ST JOHNSBURY,05819,CALEDONIA,VT,37381,34681,2700,8400,8400,0
12682,12683,4001,VT-00017,WATERFORD,05819,CALEDONIA,VT,55383,45483,9900,34900,27400,7500
12693,12694,,WA-00031,BROWNSTOWN,98920,YAKIMA,WA,171108,128808,42300,0,0,0
12693,12694,,WA-00031,WHITE SWAN,98952,YAKIMA,WA,203933,169033,34900,0,0,0
12714,12715,1996,MT-00062,ALBERTON,59820,MISSOULA,MT,35003,20403,14600,33800,19200,14600
12714,12715,1996,MT-00062,BAKER,59313,CARTER,MT,406863,298363,108500,0,0,0
12714,12715,1996,MT-00062,BAKER,59313,FALLON,MT,205532,157157,48375,97200,83900,13300
12714,12715,1996,MT-00062,BELT,59412,CASCADE,MT,33379,33379,0,24200,24200,0
12714,12715,1996,MT-00062,BIG TIMBER,59011,SWEET GRASS,MT,47226,47226,0,1900,1900,0
12714,12715,1996,MT-00062,BILLINGS,59101,YELLOWSTONE,MT,234823,179573,55250,69100,52400,16700
12714,12715,1996,MT-00062,BILLINGS,59102,YELLOWSTONE,MT,36312,26737,9575,33600,24000,9600
12714,12715,1996,MT-00062,BILLINGS,59105,YELLOWSTONE,MT,284627,232002,52625,162300,122200,40100
12714,12715,1996,MT-00062,BILLINGS,59106,YELLOWSTONE,MT,19255,13255,6000,14000,10000,4000
12714,12715,1996,MT-00062,BROWNING,59417,GLACIER,MT,9876,9876,0,4100,3300,0
12714,12715,1996,MT-00062,CHINOOK,59523,BLAINE,MT,96521,81046,15475,0,0,0
12714,12715,1996,MT-00062,COLUMBIA FALLS,59912,FLATHEAD,MT,51833,33883,17950,45700,27800,17900
12714,12715,1996,MT-00062,CONRAD,59425,PONDERA,MT,24722,14947,9775,24800,15000,9800
12714,12715,1996,MT-00062,CROW AGENCY,59022,BIG HORN,MT,402027,277350,124677,152600,115800,36800
12714,12715,1996,MT-00062,DEER LODGE,59722,POWELL,MT,9910,6960,2950,0,0,0
12714,12715,1996,MT-00062,DODSON,59524,PHILLIPS,MT,70524,60676,9848,0,0,0
12714,12715,1996,MT-00062,EKALAKA,59324,CARTER,MT,71590,62215,9375,0,0,0
12714,12715,1996,MT-00062,FOREST GROVE,59441,FERGUS,MT,50367,3267,47100,42700,2700,40000
12714,12715,1996,MT-00062,FORSYTH,59327,ROSEBUD,MT,379596,307965,71631,223000,194400,28600
12714,12715,1996,MT-00062,GARRYOWEN,59031,BIG HORN,MT,9639,9489,150,0,0,0
12714,12715,1996,MT-00062,GLASGOW,59230,VALLEY,MT,968215,745752,222463,613800,446600,154200
12714,12715,1996,MT-00062,GREAT FALLS,59404,CASCADE,MT,54702,48852,5850,14000,14000,0
12714,12715,1996,MT-00062,GREAT FALLS,59405,CASCADE,MT,79723,72073,7650,35700,35700,0
12714,12715,1996,MT-00062,HARDIN,59034,BIG HORN,MT,192252,150797,41455,113500,98000,15500
12714,12715,1996,MT-00062,HARLEM,59526,BLAINE,MT,29635,25460,4175,0,0,0
12714,12715,1996,MT-00062,HAVRE,59501,HILL,MT,189999,165599,24400,104200,94000,10200
12714,12715,1996,MT-00062,HAYS,59527,BLAINE,MT,86399,70589,15810,34500,33100,1400
12714,12715,1996,MT-00062,HEART BUTTE,59448,PONDERA,MT,9325,9325,0,9400,9400,0
12714,12715,1996,MT-00062,HELENA,59601,LEWIS AND CLARK,MT,32171,19271,12900,25900,17700,8200
12714,12715,1996,MT-00062,HELENA,59602,LEWIS AND CLARK,MT,703100,490900,212200,303700,234500,69200
12714,12715,1996,MT-00062,HINSDALE,59241,VALLEY,MT,3501,3501,0,0,0,0
12714,12715,1996,MT-00062,HOBSON,59452,JUDITH BASIN,MT,14217,13137,1080,0,0,0
12714,12715,1996,MT-00062,HUNTLEY,59037,YELLOWSTONE,MT,78916,50791,28125,42900,21600,17900
12714,12715,1996,MT-00062,HUSON,59846,MISSOULA,MT,16728,14078,2650,14000,14000,0
12714,12715,1996,MT-00062,JOLIET,59041,CARBON,MT,332170,215275,116895,142200,100800,41400
12714,12715,1996,MT-00062,KALISPELL,59901,FLATHEAD,MT,189069,168544,20525,14000,8500,5500
12714,12715,1996,MT-00062,LAUREL,59044,YELLOWSTONE,MT,174600,162050,12550,143800,143800,0
12714,12715,1996,MT-00062,LAVINA,59046,GOLDEN VALLEY,MT,40352,40352,0,31000,31000,0
12714,12715,1996,MT-00062,LEWISTOWN,59457,FERGUS,MT,388111,302336,85775,122000,111900,10100
12714,12715,1996,MT-00062,LINCOLN,59639,LEWIS AND CLARK,MT,14923,14923,0,0,0,0
12714,12715,1996,MT-00062,LIVINGSTON,59047,PARK,MT,110112,89087,21025,48600,48600,0
12714,12715,1996,MT-00062,LODGE GRASS,59050,BIG HORN,MT,243442,208917,34525,175000,146200,28800
12714,12715,1996,MT-00062,MALTA,59538,PHILLIPS,MT,64871,63386,1485,22800,22800,0
12714,12715,1996,MT-00062,MELSTONE,59054,MUSSELSHELL,MT,84936,57661,27275,0,0,0
12714,12715,1996,MT-00062,MILES CITY,59301,CUSTER,MT,321506,313756,7750,253000,248300,4700
12714,12715,1996,MT-00062,MILESCITY,59301,CUSTER,MT,15404,13104,2300,0,0,0
12714,12715,1996,MT-00062,MISSOULA,59804,MISSOULA,MT,63473,48473,15000,47600,32600,15000
12714,12715,1996,MT-00062,MISSOULA,59808,MISSOULA,MT,71959,54134,17825,51300,33400,17900
12714,12715,1996,MT-00062,MONARCH,59463,CASCADE,MT,37763,20738,17025,30500,13500,17000
12714,12715,1996,MT-00062,MOORE,59464,FERGUS,MT,7534,6984,550,0,0,0
12714,12715,1996,MT-00062,MOSBY,59058,PETROLEUM,MT,13875,0,13875,0,0,0
12714,12715,1996,MT-00062,NASHUA,59248,VALLEY,MT,38259,33249,5010,12200,10200,2000
12714,12715,1996,MT-00062,POPLAR,59255,ROOSEVELT,MT,145888,117868,28020,3400,3100,300
12714,12715,1996,MT-00062,PRYOR,59066,BIG HORN,MT,48490,46840,1650,43000,41400,1600
12714,12715,1996,MT-00062,RED LODGE,59068,CARBON,MT,31662,27062,4600,0,0,0
12714,12715,1996,MT-00062,ROUNDUP,59072,MUSSELSHELL,MT,758242,522662,235580,264300,147400,116900
12714,12715,1996,MT-00062,RYEGATE,59074,GOLDEN VALLEY,MT,111200,83810,27390,41400,40800,600
12714,12715,1996,MT-00062,SAINT XAVIER,59075,BIG HORN,MT,174931,164521,10410,60200,58100,2100
12714,12715,1996,MT-00062,SHELBY,59474,TOOLE,MT,35367,29022,6345,27500,26100,1400
12714,12715,1996,MT-00062,SPRINGDALE,59082,PARK,MT,27159,21334,5825,23800,18000,5800
12714,12715,1996,MT-00062,SUN RIVER,59483,CASCADE,MT,100587,89887,10700,46200,37600,8600
12714,12715,1996,MT-00062,TOSTON,59643,BROADWATER,MT,12757,12757,0,0,0,0
12714,12715,1996,MT-00062,TOWNSEND,59644,BROADWATER,MT,20097,20097,0,0,0,0
12714,12715,1996,MT-00062,ULM,59485,CASCADE,MT,27281,27281,0,20100,20100,0
12714,12715,1996,MT-00062,VALIER,59486,PONDERA,MT,8359,8359,0,8400,8400,0
12714,12715,1996,MT-00062,VAUGHN,59487,CASCADE,MT,36136,36136,0,35900,35900,0
12714,12715,1996,MT-00062,WIBAUX,59353,WIBAUX,MT,33264,33264,0,0,0,0
12714,12715,1996,MT-00062,WINNETT,59087,PETROLEUM,MT,20316,20316,0,0,0,0
12714,12715,1996,MT-00062,WORDEN,59088,YELLOWSTONE,MT,69862,58337,11525,52900,41900,11000
12732,12733,,TN-00056,CUMBERLAND GAP,37724,CLAIBORNE,TN,28442,16042,12400,14000,3900,10100
12732,12733,,TN-00056,HARROGATE,37752,CLAIBORNE,TN,481341,359061,122280,312500,233500,79000
12732,12733,,TN-00056,MIDDLESBORO,40965,BELL,KY,157282,123362,33920,103800,76100,27700
12732,12733,,TN-00056,SPEEDWELL,37870,CLAIBORNE,TN,16001,14501,1500,0,0,0
12732,12733,,TN-00056,TAZEWELL,37879,CLAIBORNE,TN,35724,22784,12940,35800,22800,13000
12734,12735,,IA-00035,DUBUQUE,52001,DUBUQUE,IA,542285,382142,160143,32100,31300,800
12734,12735,,IA-00035,DUBUQUE,52003,DUBUQUE,IA,474082,337197,136885,233500,204200,29300
12734,12735,,IA-00035,EAST DUBUQUE,61025,JO DAVIESS,IL,131287,89101,42186,76900,61200,15700
